"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education-num",1000,1000,454,1,0.6079295154,4,5,1.000000e+00,5.460000e+02,4.540000e+02,5.460000e-01,4.540000e-01,1.000000e+00
"2","relationship", 684, 684,158,1,0.0286343612,4,5,1.000000e+00,5.260000e+02,1.580000e+02,7.690058e-01,2.309942e-01,6.840000e-01
"4","capital-gain", 374, 374, 19,1,0.0110132159,4,0,1.000000e+00,3.550000e+02,1.900000e+01,9.491979e-01,5.080214e-02,3.740000e-01
"8","native-country", 369, 369, 14,1,0.0022026432,4,0,1.000000e+00,3.550000e+02,1.400000e+01,9.620596e-01,3.794038e-02,3.690000e-01
"16","occupation", 365, 365, 12,1,0.0014684288,4,5,1.000000e+00,3.530000e+02,1.200000e+01,9.671233e-01,3.287671e-02,3.650000e-01
"32","fnlwgt", 240, 240,  1,1,0.0011013216,4,2,1.000000e+00,2.390000e+02,1.000000e+00,9.958333e-01,4.166667e-03,2.400000e-01
"64","<leaf>", 220, 220,  0,1,0.0000000000,0,0,1.000000e+00,2.200000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.200000e-01
"65","fnlwgt",  20,  20,  1,1,0.0011013216,4,0,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"130","<leaf>",  19,  19,  0,1,0.0000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","workclass", 125, 125, 11,1,0.0014684288,4,5,1.000000e+00,1.140000e+02,1.100000e+01,9.120000e-01,8.800000e-02,1.250000e-01
"66","marital-status", 100, 100,  4,1,0.0014684288,4,2,1.000000e+00,9.600000e+01,4.000000e+00,9.600000e-01,4.000000e-02,1.000000e-01
"132","hours-per-week",  93,  93,  2,1,0.0011013216,4,3,1.000000e+00,9.100000e+01,2.000000e+00,9.784946e-01,2.150538e-02,9.300000e-02
"264","<leaf>",  79,  79,  0,1,0.0000000000,0,0,1.000000e+00,7.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.900000e-02
"265","relationship",  14,  14,  2,1,0.0011013216,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"530","fnlwgt",  13,  13,  1,1,0.0011013216,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1060","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"1061","age",   2,   2,  1,1,0.0011013216,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2122","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
