"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,176,1,0.153409091,4,5,1.000000e+00,8.240000e+02,1.760000e+02,8.240000e-01,1.760000e-01,1.000000e+00
"2","capital-gain", 661, 661, 24,1,0.028409091,4,0,1.000000e+00,6.370000e+02,2.400000e+01,9.636914e-01,3.630862e-02,6.610000e-01
"4","education", 656, 656, 19,1,0.017045455,4,2,1.000000e+00,6.370000e+02,1.900000e+01,9.710366e-01,2.896341e-02,6.560000e-01
"8","capital-loss", 633, 633, 10,1,0.005681818,4,0,1.000000e+00,6.230000e+02,1.000000e+01,9.842022e-01,1.579779e-02,6.330000e-01
"16","hours-per-week", 632, 632,  9,1,0.005681818,4,0,1.000000e+00,6.230000e+02,9.000000e+00,9.857595e-01,1.424051e-02,6.320000e-01
"32","occupation", 631, 631,  8,1,0.005681818,4,4,1.000000e+00,6.230000e+02,8.000000e+00,9.873217e-01,1.267829e-02,6.310000e-01
"64","capital-gain", 562, 562,  2,1,0.002840909,4,0,1.000000e+00,5.600000e+02,2.000000e+00,9.964413e-01,3.558719e-03,5.620000e-01
"128","hours-per-week", 558, 558,  1,1,0.001893939,4,0,1.000000e+00,5.570000e+02,1.000000e+00,9.982079e-01,1.792115e-03,5.580000e-01
"256","<leaf>", 529, 529,  0,1,0.000000000,0,0,1.000000e+00,5.290000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.290000e-01
"257","age",  29,  29,  1,1,0.001893939,4,1,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"514","<leaf>",  25,  25,  0,1,0.000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"515","age",   4,   4,  1,1,0.001893939,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"1030","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
