"","count","ncat","improve","index","adj"
"occupation",1000,15,40.3256856247202,1,0
"hours-per-week",1000,-1,33.5906925287356,41.5,0
"capital-gain",1000,-1,27.5789387755102,7073.5,0
"fnlwgt",1000,-1,20.6027762557079,33484,0
"relationship",1000,6,18.2224241306639,2,0
"hours-per-week",0,-1,0.693,42.5,0.24384236453202
"fnlwgt",0,-1,0.653,32333.5,0.145320197044335
"workclass",0,9,0.644,3,0.123152709359606
"education",0,16,0.64,4,0.113300492610838
"age",0,-1,0.634,42.5,0.0985221674876848
"capital-gain",594,-1,8.98851744507618,4164,0
"native-country",594,42,3.82788906009242,5,0
"capital-loss",594,-1,3.69671895395911,1794.5,0
"fnlwgt",594,-1,3.51478308925114,41512.5,0
"relationship",594,6,3.10543580131205,6,0
"capital-loss",587,-1,3.83602353118892,1794.5,0
"native-country",587,42,3.61390235734358,7,0
"education",587,16,2.95741467158763,8,0
"fnlwgt",587,-1,2.52362258880298,41512.5,0
"hours-per-week",587,-1,1.98602368877394,41.5,0
"education",0,16,0.989778534923339,9,0.142857142857143
"native-country",580,42,3.66204510201647,10,0
"workclass",580,9,2.03985753602073,11,0
"education",580,16,2.03985753602073,12,0
"fnlwgt",580,-1,1.94744652989959,41512.5,0
"occupation",580,15,1.48615432370272,13,0
"workclass",578,9,2.08701464372901,14,0
"fnlwgt",578,-1,1.67571022414209,41512.5,0
"occupation",578,15,1.63347272470403,15,0
"education",578,16,1.19883960714407,16,0
"hours-per-week",578,-1,1.03284120425251,41.5,0
"education",566,16,1.26437751596764,17,0
"fnlwgt",566,-1,1.23557906067911,41512.5,0
"capital-gain",566,-1,0.888642461162817,2450,0
"workclass",566,9,0.873085994542372,18,0
"age",566,-1,0.843329194919342,50.5,0
"occupation",555,15,1.08109824109826,19,0
"hours-per-week",555,-1,0.969974235202901,41,0
"fnlwgt",555,-1,0.944812854091211,41512.5,0
"capital-gain",555,-1,0.92258358462739,2450,0
"education",555,16,0.755326235326265,20,0
"workclass",0,9,0.814414414414414,21,0.0190476190476189
"education",0,16,0.814414414414414,22,0.0190476190476189
"education-num",0,-1,0.814414414414414,13.5,0.0190476190476189
"age",0,-1,0.812612612612613,67,0.00952380952380943
"native-country",0,42,0.812612612612613,23,0.00952380952380943
"age",450,-1,0.47917449364256,41.5,0
"education",450,16,0.359823633156951,24,0
"capital-gain",450,-1,0.3440199750312,2450,0
"fnlwgt",450,-1,0.326666666666664,58156.5,0
"hours-per-week",450,-1,0.299486221268058,41,0
"education",0,16,0.86,25,0.148648648648648
"education-num",0,1,0.86,4.5,0.148648648648648
"marital-status",0,7,0.853333333333333,26,0.108108108108108
"native-country",0,42,0.844444444444444,27,0.0540540540540537
"race",0,5,0.842222222222222,28,0.0405405405405401
"capital-gain",376,-1,0.384114239834829,2287,0
"marital-status",376,7,0.109278959810891,29,0
"hours-per-week",376,-1,0.0534526102575015,41,0
"fnlwgt",376,-1,0.0514506769826042,58147,0
"workclass",376,9,0.0507954763273997,30,0
"native-country",0,42,0.98936170212766,31,0.200000000000005
"marital-status",371,7,0.127942497753836,32,0
"education",371,16,0.0571091644205026,33,0
"hours-per-week",371,1,0.0472407433678721,37,0
"relationship",371,6,0.0422282120395492,34,0
"sex",371,2,0.0371623559098633,35,0
"age",15,-1,1.86666666666667,40.5,0
"hours-per-week",15,1,0.533333333333333,37,0
"education",15,16,0.2,36,0
"education-num",15,-1,0.2,9.5,0
"fnlwgt",15,1,0.152380952380952,181975,0
"age",5,1,1.6,36.5,0
"capital-gain",5,1,1.6,3214,0
"fnlwgt",5,1,0.6,105542.5,0
"education",5,16,0.6,37,0
"education-num",5,-1,0.6,12,0
"workclass",74,9,3.57432432432432,38,0
"fnlwgt",74,1,1.11003861003861,150495.5,0
"marital-status",74,7,0.713213213213212,39,0
"relationship",74,6,0.713213213213212,40,0
"age",74,1,0.490136290136292,43.5,0
"age",72,1,0.670634920634916,43.5,0
"fnlwgt",72,1,0.469999999999998,144773,0
"education",72,16,0.370689655172413,41,0
"relationship",72,6,0.367647058823527,42,0
"marital-status",72,7,0.27941176470588,43,0
"race",0,5,0.888888888888889,44,0.111111111111111
"native-country",0,42,0.888888888888889,45,0.111111111111111
"workclass",63,9,0.468253968253971,46,0
"age",63,-1,0.150072150072153,61.5,0
"fnlwgt",63,1,0.0735171261487073,141787,0
"education",63,16,0.0515873015873056,47,0
"relationship",63,6,0.045177045177049,48,0
"native-country",0,42,0.952380952380952,49,0.249999999999999
"age",4,-1,1.5,56,0
"education",4,16,1.5,50,0
"fnlwgt",4,1,0.5,169385,0
"education-num",4,1,0.5,9.5,0
"marital-status",4,7,0.5,51,0
"fnlwgt",9,1,3.11111111111111,144773,0
"occupation",9,15,1.36111111111111,52,0
"relationship",9,6,1.36111111111111,53,0
"hours-per-week",9,-1,1.36111111111111,41,0
"race",9,5,1.11111111111111,54,0
"marital-status",105,7,3.7077607812635,55,0
"relationship",105,6,3.7077607812635,56,0
"sex",105,2,1.08069264069263,57,0
"hours-per-week",105,-1,0.721500721500718,57,0
"capital-gain",105,-1,0.668053629218676,1551.5,0
"workclass",0,9,0.761904761904762,58,0.137931034482759
"age",0,-1,0.752380952380952,59,0.103448275862069
"education",0,16,0.752380952380952,59,0.103448275862069
"education-num",0,1,0.752380952380952,6.5,0.103448275862069
"occupation",0,15,0.752380952380952,60,0.103448275862069
"hours-per-week",76,-1,0.473684210526319,57,0
"education",76,16,0.259398496240604,61,0
"education-num",76,-1,0.173684210526319,12,0
"fnlwgt",76,1,0.091331269349848,131835,0
"sex",76,2,0.0426497277676989,62,0
"marital-status",0,7,0.960526315789474,63,0.25
"age",4,1,1.5,33.5,0
"fnlwgt",4,1,0.5,205779.5,0
"education",4,16,0.5,64,0
"education-num",4,-1,0.5,11.5,0
"marital-status",4,7,0.5,65,0
"workclass",29,9,1.45727136431784,66,0
"fnlwgt",29,1,1.01379310344828,106573,0
"hours-per-week",29,-1,0.985221674876849,67.5,0
"age",29,1,0.893793103448278,60.5,0
"education",29,16,0.893793103448278,67,0
"native-country",0,42,0.827586206896552,68,0.166666666666666
"age",23,-1,1.05652173913044,25.5,0
"education",23,16,1.05652173913044,69,0
"fnlwgt",23,-1,0.797791580400277,178314.5,0
"hours-per-week",23,-1,0.774703557312254,67.5,0
"education-num",23,-1,0.670807453416151,5.5,0
"race",0,5,0.91304347826087,70,0.333333333333333
"education",20,16,1.63333333333333,71,0
"age",20,1,1.42941176470588,60.5,0
"fnlwgt",20,1,0.9,108649,0
"education-num",20,-1,0.9,5.5,0
"hours-per-week",20,-1,0.636842105263158,67.5,0
"education-num",0,-1,0.8,9.5,0.2
"hours-per-week",15,-1,1.89393939393939,42,0
"fnlwgt",15,-1,1.06666666666667,180539.5,0
"age",15,1,0.952380952380953,28,0
"education",15,16,0.833333333333335,72,0
"education-num",15,-1,0.512820512820514,7,0
"fnlwgt",0,1,0.8,101812.5,0.25
"age",11,1,1.47272727272727,28,0
"fnlwgt",11,-1,1.27272727272727,180539.5,0
"education",11,16,0.494949494949494,73,0
"education-num",11,-1,0.494949494949494,12,0
"relationship",11,6,0.0727272727272723,74,0
"fnlwgt",10,-1,0.8,273746,0
"age",10,-1,0.3,50,0
"occupation",10,15,0.3,75,0
"education",10,16,0.133333333333333,76,0
"education-num",10,-1,0.0499999999999998,7,0
"age",2,1,1,58,0
"fnlwgt",2,1,1,326288.5,0
"education",2,16,1,77,0
"education-num",2,1,1,10,0
"occupation",2,15,1,78,0
"fnlwgt",4,1,0.5,119032.5,0
