"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,58.6338580570099,5095.5,0
"education-num",1000,-1,50.6093312325889,12.5,0
"education",1000,16,50.6093312325889,1,0
"occupation",1000,15,48.1038752864805,2,0
"hours-per-week",1000,-1,33.3957739984883,44.5,0
"native-country",0,42,0.957,3,0.0444444444444444
"hours-per-week",0,1,0.956,6,0.0222222222222222
"education",955,16,35.1063692796478,4,0
"education-num",955,-1,35.1063692796478,12.5,0
"occupation",955,15,33.3336557773272,5,0
"hours-per-week",955,-1,23.4171415982939,44.5,0
"relationship",955,6,17.2008032933356,6,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.864921465968586,7,0.218181818181819
"native-country",0,42,0.835602094240838,8,0.0484848484848483
"relationship",0,6,0.8282722513089,9,0.00606060606060587
"hours-per-week",0,-1,0.8282722513089,93.5,0.00606060606060587
"occupation",790,15,11.6681165362238,10,0
"hours-per-week",790,-1,9.358091249106,39,0
"education",790,16,8.68818200246058,11,0
"education-num",790,-1,8.26007215672652,8.5,0
"workclass",790,9,7.42746320549358,12,0
"hours-per-week",0,-1,0.745569620253165,49,0.0473933649289098
"native-country",0,42,0.744303797468354,13,0.0426540284360188
"capital-gain",0,-1,0.740506329113924,3120,0.0284360189573457
"workclass",0,9,0.739240506329114,14,0.0236966824644551
"age",0,-1,0.737974683544304,71.5,0.0189573459715641
"workclass",579,9,3.89121216544044,15,0
"hours-per-week",579,-1,2.34474949655652,39,0
"education",579,16,2.12202478005586,16,0
"education-num",579,-1,2.12202478005586,10.5,0
"occupation",579,15,2.0090516911978,17,0
"hours-per-week",568,-1,1.4845588683617,39,0
"occupation",568,15,1.43174678610175,18,0
"education",568,16,1.18437701799398,19,0
"education-num",568,-1,1.18437701799398,10.5,0
"age",568,1,0.651941016974277,52.5,0
"education",0,16,0.841549295774648,20,0.61038961038961
"fnlwgt",0,-1,0.825704225352113,60822,0.571428571428571
"occupation",0,15,0.825704225352113,21,0.571428571428571
"workclass",0,9,0.823943661971831,22,0.567099567099567
"education-num",0,-1,0.820422535211268,5.5,0.558441558441558
"relationship",231,6,3.84948384948384,23,0
"marital-status",231,7,3.39579468150896,24,0
"age",231,-1,1.17936702936701,35.5,0
"sex",231,2,1.0521257945476,25,0
"education-num",231,-1,0.89589375026268,10.5,0
"marital-status",0,7,0.96969696969697,26,0.923076923076923
"sex",0,2,0.714285714285714,27,0.274725274725275
"fnlwgt",0,1,0.653679653679654,62781,0.120879120879121
"workclass",0,9,0.636363636363636,28,0.0769230769230769
"native-country",0,42,0.632034632034632,29,0.065934065934066
"education",91,16,1.46058793527148,30,0
"education-num",91,-1,1.46058793527148,10.5,0
"age",91,-1,1.3940973940974,35.5,0
"capital-gain",91,-1,1.33724053724054,2994,0
"race",91,5,1.15484515484516,31,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.879120879120879,32,0.0833333333333331
