"","count","ncat","improve","index","adj"
"relationship",1000,6,82.5033983373818,1,0
"marital-status",1000,7,80.8240148509498,2,0
"age",1000,-1,53.2462713907332,32.5,0
"capital-gain",1000,-1,51.7053596673595,5095.5,0
"occupation",1000,15,44.3505620002023,3,0
"marital-status",0,7,0.996,4,0.988857938718663
"sex",0,2,0.802,5,0.448467966573816
"age",0,-1,0.745,36.5,0.289693593314763
"occupation",0,15,0.736,6,0.264623955431755
"workclass",0,9,0.679,7,0.105849582172702
"capital-gain",641,-1,16.8600485791584,4668.5,0
"education",641,16,4.77223170816599,8,0
"education-num",641,-1,4.77223170816598,15.5,0
"occupation",641,15,3.78638477544793,9,0
"hours-per-week",641,-1,3.26257884357928,52.5,0
"education-num",632,-1,4.98327064881843,15.5,0
"education",632,16,4.98327064881843,10,0
"hours-per-week",632,-1,3.66916466910582,52.5,0
"age",632,-1,2.93743085104608,44.5,0
"capital-loss",632,-1,1.90302714196876,2325,0
"age",626,-1,2.26276162061776,44.5,0
"capital-loss",626,-1,1.92713610223646,2325,0
"native-country",626,42,1.92713610223646,11,0
"hours-per-week",626,-1,1.55539396410501,52.5,0
"occupation",626,15,0.841555764712393,12,0
"marital-status",0,7,0.881789137380192,13,0.168539325842697
"workclass",0,9,0.86741214057508,14,0.0674157303370787
"native-country",0,42,0.865814696485623,15,0.0561797752808992
"education",0,16,0.862619808306709,16,0.0337078651685394
"fnlwgt",0,1,0.861022364217252,25416.5,0.0224719101123598
"occupation",537,15,0.329608938547515,17,0
"hours-per-week",537,-1,0.329608938547515,67.5,0
"fnlwgt",537,1,0.196275605214181,35295.5,0
"workclass",537,9,0.162942271880848,18,0
"age",537,-1,0.0280216369602098,35.5,0
"fnlwgt",6,1,1.66666666666667,59611.5,0
"hours-per-week",6,-1,1.66666666666667,65,0
"age",6,-1,0.666666666666667,35,0
"workclass",6,9,0.666666666666667,19,0
"race",6,5,0.166666666666667,20,0
"hours-per-week",89,-1,2.07442114361097,49,0
"occupation",89,15,1.70089887640449,21,0
"capital-loss",89,-1,1.55362614913177,2325,0
"native-country",89,42,1.55362614913177,22,0
"education",89,16,1.44476442262298,23,0
"native-country",0,42,0.876404494382023,24,0.153846153846154
"education",0,16,0.865168539325843,25,0.0769230769230771
"capital-loss",76,-1,1.71929824561404,2209,0
"native-country",76,42,1.71929824561404,26,0
"education",76,16,1.10333580429948,27,0
"occupation",76,15,0.721895648211438,28,0
"education-num",76,-1,0.65925683774654,13.5,0
"native-country",75,42,1.76576576576576,29,0
"education",75,16,1.19047619047619,30,0
"occupation",75,15,0.750195160031222,31,0
"education-num",75,-1,0.740896358543418,13.5,0
"fnlwgt",75,1,0.444444444444441,56958,0
"education",74,16,1.28350959655307,32,0
"education-num",74,-1,0.829827695499339,13.5,0
"fnlwgt",74,1,0.487755360994794,56958,0
"occupation",74,15,0.32947232947233,33,0
"workclass",74,9,0.272329472329472,34,0
"education-num",0,-1,0.972972972972973,13.5,0.600000000000001
"workclass",69,9,0.611330698287222,35,0
"fnlwgt",69,1,0.581027667984192,56958,0
"marital-status",69,7,0.328502415458938,36,0
"occupation",69,15,0.315307971014494,37,0
"age",69,-1,0.202030321244909,65.5,0
"education",0,16,0.855072463768116,38,0.0909090909090913
"occupation",0,15,0.855072463768116,39,0.0909090909090913
"age",11,-1,1.93939393939394,54,0
"marital-status",11,7,1.93939393939394,40,0
"fnlwgt",11,1,1.47272727272727,57074,0
"education",11,16,0.606060606060606,41,0
"occupation",11,15,0.415584415584415,42,0
"education-num",0,-1,0.818181818181818,12.5,0.333333333333333
"marital-status",0,7,0.818181818181818,43,0.333333333333333
"occupation",0,15,0.818181818181818,44,0.333333333333333
"fnlwgt",3,1,1.33333333333333,201732.5,0
"marital-status",3,7,1.33333333333333,45,0
"age",3,1,0.333333333333333,56.5,0
"education",3,16,0.333333333333333,46,0
"education-num",3,1,0.333333333333333,11,0
"age",5,1,2.4,52.5,0
"workclass",5,9,2.4,47,0
"fnlwgt",5,1,1.06666666666667,249045.5,0
"occupation",5,15,1.06666666666667,48,0
"hours-per-week",5,-1,1.06666666666667,32.5,0
"fnlwgt",0,1,0.8,249045.5,0.5
"hours-per-week",0,-1,0.8,32.5,0.5
"occupation",13,15,4.37606837606837,49,0
"education",13,16,2.40384615384615,50,0
"age",13,1,1.79020979020979,46,0
"workclass",13,9,1.79020979020979,51,0
"fnlwgt",13,1,1.70940170940171,281382,0
"age",0,-1,0.769230769230769,58,0.25
"workclass",0,9,0.769230769230769,52,0.25
"education",0,16,0.769230769230769,53,0.25
"age",9,1,1.77777777777778,46,0
"workclass",9,9,1.77777777777778,54,0
"marital-status",9,7,0.777777777777778,55,0
"education",9,16,0.444444444444445,56,0
"occupation",9,15,0.444444444444445,57,0
"hours-per-week",6,-1,1.33333333333333,55,0
"fnlwgt",6,-1,1.06666666666667,107897.5,0
"age",6,1,0.666666666666667,38.5,0
"relationship",6,6,0.666666666666667,58,0
"workclass",6,9,0.266666666666667,59,0
"age",0,1,0.833333333333333,38.5,0.666666666666667
"fnlwgt",0,-1,0.666666666666667,243091,0.333333333333333
"marital-status",0,7,0.666666666666667,60,0.333333333333333
"age",3,-1,1.33333333333333,46,0
"marital-status",3,7,1.33333333333333,61,0
"relationship",3,6,1.33333333333333,62,0
"workclass",3,9,0.333333333333333,63,0
"fnlwgt",3,-1,0.333333333333333,132999,0
"occupation",359,15,22.373924948757,64,0
"education",359,16,20.1721889373596,65,0
"education-num",359,-1,20.1721889373596,11.5,0
"capital-gain",359,-1,18.922369635343,5095.5,0
"age",359,-1,12.1355327660295,34.5,0
"education",0,16,0.754874651810585,66,0.446540880503145
"education-num",0,-1,0.754874651810585,10.5,0.446540880503145
"hours-per-week",0,-1,0.651810584958217,42.5,0.213836477987421
"workclass",0,9,0.629526462395543,67,0.163522012578616
"capital-gain",0,-1,0.579387186629526,5095.5,0.050314465408805
"capital-gain",200,-1,11.2450264550265,6155.5,0
"native-country",200,42,5.97556701030928,68,0
"hours-per-week",200,-1,5.62561643835618,44.5,0
"education",200,16,5.20960784313726,69,0
"age",200,-1,3.67667872212176,31.5,0
"native-country",0,42,0.95,70,0.0909090909090909
"native-country",189,42,5.55584311019093,71,0
"hours-per-week",189,-1,5.19418217806707,44.5,0
"education",189,16,4.05773037495774,72,0
"capital-loss",189,-1,2.94057794057794,1730,0
"age",189,-1,2.50596645277497,32.5,0
"race",0,5,0.978835978835979,73,0.200000000000002
"hours-per-week",184,-1,6.37301103179753,44.5,0
"education",184,16,3.54589536297611,74,0
"capital-loss",184,-1,3.21108362283749,1730,0
"fnlwgt",184,-1,2.78170337907969,96973.5,0
"native-country",184,42,1.95362747620273,75,0
"occupation",0,15,0.75,76,0.0799999999999999
"fnlwgt",0,1,0.733695652173913,29547.5,0.0200000000000001
"capital-loss",134,-1,3.17195273631841,1730,0
"fnlwgt",134,-1,1.82284837494769,96973.5,0
"education",134,16,1.41897654584223,77,0
"hours-per-week",134,-1,1.32355530042098,39,0
"age",134,-1,1.01141352063213,32.5,0
"fnlwgt",128,-1,1.29044117647058,96973.5,0
"education",128,16,1.16103230164578,78,0
"hours-per-week",128,-1,0.902125850340134,39,0
"age",128,-1,0.865163734115349,42.5,0
"occupation",128,15,0.703733766233761,79,0
"hours-per-week",0,1,0.8046875,42.5,0.0384615384615385
"native-country",0,42,0.8046875,80,0.0384615384615385
"education",102,16,1.54949784791966,81,0
"fnlwgt",102,1,1.36983110075714,99637,0
"age",102,-1,1.08380930708841,43.5,0
"occupation",102,15,1.08380930708841,82,0
"hours-per-week",102,-1,0.962967914438508,39,0
"education-num",0,-1,0.843137254901961,3.5,0.2
"occupation",0,15,0.823529411764706,83,0.0999999999999997
"race",0,5,0.813725490196078,84,0.0499999999999998
"hours-per-week",0,1,0.813725490196078,41,0.0499999999999998
"native-country",0,42,0.813725490196078,85,0.0499999999999998
"age",82,-1,1.6627783669141,43.5,0
"occupation",82,15,1.31287198039445,86,0
"fnlwgt",82,1,1.23336344474556,99637,0
"hours-per-week",82,-1,1.23336344474556,41,0
"native-country",82,42,1.09756097560976,87,0
"fnlwgt",0,1,0.670731707317073,180534,0.25
"occupation",0,15,0.634146341463415,88,0.166666666666667
"education",0,16,0.609756097560976,89,0.111111111111111
"education-num",0,1,0.609756097560976,7.5,0.111111111111111
"workclass",0,9,0.597560975609756,90,0.0833333333333332
"hours-per-week",46,-1,1.54589371980676,41,0
"occupation",46,15,0.616600790513836,91,0
"fnlwgt",46,1,0.457859531772574,235502.5,0
"education",46,16,0.380728554641598,92,0
"native-country",46,42,0.329519450800916,93,0
"fnlwgt",45,-1,0.555555555555559,184639.5,0
"age",45,1,0.501792114695343,34.5,0
"occupation",45,15,0.451388888888891,94,0
"education",45,16,0.27777777777778,95,0
"hours-per-week",45,-1,0.27777777777778,39,0
"native-country",0,42,0.733333333333333,96,0.2
"relationship",0,6,0.711111111111111,97,0.133333333333333
"race",0,5,0.711111111111111,98,0.133333333333333
"sex",0,2,0.711111111111111,99,0.133333333333333
"age",0,-1,0.688888888888889,29.5,0.0666666666666667
"fnlwgt",30,1,2.97619047619048,193950,0
"age",30,1,0.833333333333332,35,0
"occupation",30,15,0.416666666666665,100,0
"hours-per-week",30,-1,0.416666666666665,39,0
"education",30,16,0.333333333333332,101,0
"fnlwgt",28,1,0.457142857142855,235502.5,0
"age",28,1,0.41596638655462,33.5,0
"occupation",28,15,0.357142857142856,102,0
"education",28,16,0.257142857142856,103,0
"hours-per-week",28,-1,0.175324675324674,39,0
"age",0,1,0.785714285714286,29,0.25
"education",0,16,0.785714285714286,104,0.25
"education-num",0,1,0.785714285714286,5,0.25
"native-country",0,42,0.75,105,0.125
"fnlwgt",20,-1,0.566666666666667,443419.5,0
"age",20,1,0.300000000000001,30.5,0
"occupation",20,15,0.0818181818181822,106,0
"education",20,16,0.042857142857144,107,0
"education-num",20,1,0.0333333333333343,9.5,0
"education",0,16,0.9,108,0.333333333333334
"occupation",0,15,0.9,109,0.333333333333334
"fnlwgt",3,1,1.33333333333333,527297.5,0
"occupation",3,15,1.33333333333333,110,0
"age",3,-1,0.333333333333333,25.5,0
"education",3,16,0.333333333333333,111,0
"education-num",3,-1,0.333333333333333,7.5,0
"fnlwgt",8,-1,1.28571428571429,223678,0
"age",8,-1,0.333333333333333,25.5,0
"education",8,16,0.333333333333333,112,0
"education-num",8,-1,0.333333333333333,6.5,0
"hours-per-week",8,-1,0.333333333333333,39,0
"age",7,1,0.380952380952381,27,0
"fnlwgt",7,-1,0.380952380952381,206123,0
"education",7,16,0.114285714285714,113,0
"education-num",7,-1,0.114285714285714,6.5,0
"hours-per-week",7,-1,0.114285714285714,39,0
"fnlwgt",0,-1,0.857142857142857,204459.5,0.666666666666667
"occupation",0,15,0.714285714285714,114,0.333333333333333
"native-country",0,42,0.714285714285714,115,0.333333333333333
"age",3,-1,1.33333333333333,25.5,0
"fnlwgt",3,-1,0.333333333333333,206123,0
"education",3,16,0.333333333333333,116,0
"education-num",3,-1,0.333333333333333,6.5,0
"occupation",3,15,0.333333333333333,117,0
"fnlwgt",36,1,2.90909090909091,121564.5,0
"occupation",36,15,1.7123745819398,118,0
"age",36,1,1.29032258064516,64.5,0
"hours-per-week",36,-1,1.29032258064516,32.5,0
"workclass",36,9,1,119,0
"fnlwgt",33,-1,1.09090909090909,409164,0
"occupation",33,15,1.09090909090909,120,0
"age",33,1,1.06868686868687,55,0
"education",33,16,0.876623376623375,121,0
"hours-per-week",33,-1,0.876623376623375,32.5,0
"occupation",32,15,1.16129032258064,122,0
"education",32,16,1.12,123,0
"age",32,1,0.768627450980393,55,0
"hours-per-week",32,-1,0.74074074074074,32.5,0
"fnlwgt",32,-1,0.654545454545453,167769,0
"age",31,1,1.21686093792356,55,0
"education",31,16,0.92204301075269,124,0
"workclass",31,9,0.690561529271207,125,0
"occupation",31,15,0.620527859237537,126,0
"hours-per-week",31,-1,0.607940446650124,32.5,0
"hours-per-week",0,-1,0.645161290322581,27.5,0.214285714285714
"workclass",0,9,0.612903225806452,127,0.142857142857143
"fnlwgt",0,-1,0.612903225806452,132966,0.142857142857143
"occupation",0,15,0.612903225806452,128,0.142857142857143
"education",0,16,0.580645161290323,129,0.0714285714285716
"occupation",14,15,0.523809523809523,130,0
"fnlwgt",14,-1,0.357142857142857,230813.5,0
"age",14,1,0.142857142857142,60.5,0
"education",14,16,0.0793650793650786,131,0
"hours-per-week",14,-1,0.0793650793650786,37.5,0
"fnlwgt",3,-1,1.33333333333333,230813.5,0
