"","count","ncat","improve","index","adj"
"relationship",1000,6,87.8649033428711,1,0
"marital-status",1000,7,86.1124999999999,2,0
"education",1000,16,52.5025434402265,3,0
"education-num",1000,-1,52.1508582240843,10.5,0
"occupation",1000,15,50.7454284212089,4,0
"marital-status",0,7,0.995,5,0.985955056179775
"occupation",0,15,0.732,6,0.247191011235955
"hours-per-week",0,-1,0.704,49.5,0.168539325842696
"workclass",0,9,0.694,7,0.140449438202247
"education",0,16,0.68,8,0.101123595505618
"capital-gain",644,-1,9.40143275109592,6632,0
"education",644,16,4.57941504009543,9,0
"education-num",644,-1,4.57941504009543,12.5,0
"occupation",644,15,3.3148625197669,10,0
"age",644,-1,2.02546733643471,49.5,0
"education-num",639,-1,3.31375818881044,14.5,0
"education",639,16,3.31375818881044,11,0
"occupation",639,15,2.5348308610683,12,0
"hours-per-week",639,-1,2.01653247058637,49.5,0
"capital-loss",639,-1,1.89796949583256,2581.5,0
"education",634,16,2.13383211656285,13,0
"education-num",634,-1,2.13383211656285,11.5,0
"occupation",634,15,1.59608132503886,14,0
"hours-per-week",634,-1,1.27084573644279,49.5,0
"age",634,-1,0.785417028238278,49.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.900630914826498,15,0.292134831460674
"capital-loss",0,-1,0.865930599369085,312.5,0.0449438202247188
"workclass",0,9,0.864353312302839,16,0.0337078651685391
"native-country",0,42,0.864353312302839,17,0.0337078651685391
"occupation",545,15,0.381787291879032,18,0
"workclass",545,9,0.181925748092205,19,0
"age",545,-1,0.144893536574516,50.5,0
"fnlwgt",545,-1,0.0593098121760747,348061,0
"education",545,16,0.0469999838334356,20,0
"occupation",540,15,0.0918518518518283,21,0
"fnlwgt",540,-1,0.0690686803308007,348061,0
"age",540,-1,0.0336700336699991,50.5,0
"education",540,16,0.0199677938808218,22,0
"education-num",540,-1,0.0183802059320533,8.5,0
"age",0,-1,0.864814814814815,74.5,0.0266666666666663
"fnlwgt",0,-1,0.864814814814815,398382.5,0.0266666666666663
"workclass",0,9,0.862962962962963,23,0.0133333333333328
"race",0,5,0.862962962962963,24,0.0133333333333328
"native-country",0,42,0.862962962962963,25,0.0133333333333328
"age",75,-1,0.151397849462361,32.5,0
"fnlwgt",75,-1,0.124102564102564,344426,0
"relationship",75,6,0.115555555555551,26,0
"hours-per-week",75,-1,0.0533333333333283,39,0
"workclass",75,9,0.0266666666666637,27,0
"marital-status",0,7,0.826666666666667,28,0.580645161290323
"relationship",0,6,0.653333333333333,29,0.161290322580645
"workclass",0,9,0.64,30,0.129032258064516
"fnlwgt",0,-1,0.626666666666667,189849,0.0967741935483872
"race",0,5,0.626666666666667,31,0.0967741935483872
"age",31,1,0.81090100111235,33.5,0
"fnlwgt",31,-1,0.316009557945042,344426,0
"marital-status",31,7,0.218858560794047,32,0
"relationship",31,6,0.162988115449917,33,0
"workclass",31,9,0.0897615708274899,34,0
"sex",29,2,0.153256704980842,35,0
"hours-per-week",29,-1,0.153256704980842,42.5,0
"education",29,16,0.13103448275862,36,0
"age",29,-1,0.112852664576801,49.5,0
"fnlwgt",29,1,0.112852664576801,205524.5,0
"relationship",0,6,0.793103448275862,37,0.333333333333333
"marital-status",0,7,0.758620689655172,38,0.222222222222222
"age",0,-1,0.724137931034483,47,0.111111111111111
"fnlwgt",9,1,0.444444444444445,205524.5,0
"hours-per-week",9,-1,0.444444444444445,42.5,0
"age",9,1,0.277777777777778,51.5,0
"education",9,16,0.277777777777778,39,0
"education-num",9,-1,0.177777777777778,9.5,0
"age",0,1,0.888888888888889,51.5,0.666666666666667
"marital-status",0,7,0.777777777777778,40,0.333333333333333
"relationship",0,6,0.777777777777778,41,0.333333333333333
"hours-per-week",0,1,0.777777777777778,39,0.333333333333333
"age",3,-1,1.33333333333333,49.5,0
"fnlwgt",3,-1,1.33333333333333,200295.5,0
"hours-per-week",3,-1,1.33333333333333,41.5,0
"education",3,16,0.333333333333333,42,0
"education-num",3,-1,0.333333333333333,9.5,0
"fnlwgt",2,-1,1,210823,0
"marital-status",2,7,1,43,0
"occupation",2,15,1,44,0
"relationship",2,6,1,45,0
"sex",2,2,1,46,0
"age",5,-1,1.6,46,0
"workclass",5,9,1.6,47,0
"relationship",5,6,1.6,48,0
"hours-per-week",5,-1,1.6,44,0
"marital-status",5,7,0.6,49,0
"hours-per-week",89,-1,3.64084285399553,47,0
"age",89,-1,1.25509908280284,30.5,0
"workclass",89,9,1.11114578998474,50,0
"occupation",89,15,0.941049252344342,51,0
"sex",89,2,0.673491468997085,52,0
"occupation",0,15,0.786516853932584,53,0.0952380952380955
"native-country",0,42,0.786516853932584,54,0.0952380952380955
"workclass",0,9,0.775280898876405,55,0.0476190476190477
"age",68,-1,0.658081311620694,49.5,0
"workclass",68,9,0.525037707390646,56,0
"fnlwgt",68,-1,0.221780604133544,165312,0
"race",68,5,0.197659709044907,57,0
"marital-status",68,7,0.142408742152986,58,0
"marital-status",0,7,0.897058823529412,59,0.222222222222222
"workclass",59,9,0.632768361581918,60,0
"race",59,5,0.299435028248585,61,0
"occupation",59,15,0.132768361581918,62,0
"sex",59,2,0.0613397901533461,63,0
"age",59,-1,0.0430247718383292,30.5,0
"education",3,16,1.33333333333333,64,0
"occupation",3,15,1.33333333333333,65,0
"race",3,5,1.33333333333333,66,0
"age",3,-1,0.333333333333333,30.5,0
"fnlwgt",3,-1,0.333333333333333,123381.5,0
"age",9,1,1.77777777777778,53,0
"fnlwgt",9,-1,1.11111111111111,155079.5,0
"occupation",9,15,0.711111111111111,67,0
"workclass",9,9,0.444444444444444,68,0
"hours-per-week",9,-1,0.444444444444444,37.5,0
"fnlwgt",0,-1,0.888888888888889,155079.5,0.666666666666667
"workclass",0,9,0.777777777777778,69,0.333333333333333
"education",0,16,0.777777777777778,70,0.333333333333333
"workclass",3,9,1.33333333333333,71,0
"fnlwgt",3,1,1.33333333333333,294740.5,0
"education",3,16,1.33333333333333,72,0
"education-num",3,-1,1.33333333333333,12.5,0
"age",3,-1,0.333333333333333,51,0
"occupation",21,15,3.01385281385281,73,0
"race",21,5,1.43417366946779,74,0
"age",21,-1,1.19047619047619,33.5,0
"hours-per-week",21,1,0.96031746031746,52.5,0
"workclass",21,9,0.804761904761905,75,0
"age",0,-1,0.80952380952381,32,0.6
"workclass",0,9,0.714285714285714,76,0.4
"marital-status",0,7,0.619047619047619,77,0.2
"relationship",0,6,0.619047619047619,78,0.2
"race",0,5,0.619047619047619,79,0.2
"age",10,1,0.3,28.5,0
"fnlwgt",10,1,0.3,151146,0
"hours-per-week",10,1,0.3,52.5,0
"sex",10,2,0.2,80,0
"education",10,16,0.133333333333333,81,0
"education",0,16,0.8,82,0.5
"occupation",0,15,0.8,83,0.5
"fnlwgt",0,1,0.7,173384,0.25
"education-num",0,1,0.7,13.5,0.25
"marital-status",0,7,0.7,84,0.25
"age",4,-1,1.5,27,0
"hours-per-week",4,1,1.5,52.5,0
"fnlwgt",4,1,0.5,151146,0
"occupation",4,15,0.5,85,0
"sex",4,2,0.5,86,0
"native-country",11,42,1.97979797979798,87,0
"workclass",11,9,1.87662337662338,88,0
"age",11,-1,0.890909090909091,33.5,0
"fnlwgt",11,-1,0.890909090909091,44516,0
"race",11,5,0.890909090909091,89,0
"fnlwgt",9,-1,1.36111111111111,44516,0
"education",9,16,0.711111111111111,90,0
"hours-per-week",9,1,0.711111111111111,52.5,0
"education-num",9,-1,0.444444444444444,13.5,0
"age",9,-1,0.396825396825396,36.5,0
"fnlwgt",8,1,1.75,340229.5,0
"age",8,-1,0.75,36.5,0
"education",8,16,0.25,91,0
"marital-status",8,7,0.25,92,0
"occupation",8,15,0.25,93,0
"fnlwgt",5,1,2.4,126266,0
"relationship",5,6,1.06666666666667,94,0
"age",5,-1,0.9,33.5,0
"workclass",5,9,0.9,95,0
"education",5,16,0.4,96,0
"education",356,16,29.0658530714945,97,0
"education-num",356,-1,29.0658530714945,11.5,0
"occupation",356,15,23.7777534260566,98,0
"capital-gain",356,-1,12.8112536067076,6155.5,0
"age",356,-1,12.5031034844387,32.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.783707865168539,99,0.341880341880342
"capital-loss",0,-1,0.702247191011236,1867.5,0.0940170940170941
"capital-gain",0,-1,0.696629213483146,7493,0.076923076923077
"workclass",0,9,0.685393258426966,100,0.0427350427350427
"capital-gain",239,-1,8.89594516988068,4164,0
"age",239,-1,6.17979628232388,31.5,0
"occupation",239,15,5.75419344163039,101,0
"education",239,16,4.00911475718114,102,0
"education-num",239,-1,3.23400442865606,9.5,0
"education",0,16,0.933054393305439,103,0.0588235294117656
"race",0,5,0.933054393305439,104,0.0588235294117656
"native-country",0,42,0.933054393305439,105,0.0588235294117656
"occupation",222,15,5.62953575947689,106,0
"age",222,-1,4.76576576576578,38.5,0
"education",222,16,2.74462924462927,107,0
"capital-loss",222,-1,2.63186781251298,1794,0
"education-num",222,-1,2.2049107931461,5.5,0
"native-country",0,42,0.765765765765766,108,0.103448275862069
"fnlwgt",0,1,0.747747747747748,612364,0.0344827586206897
"education",0,16,0.743243243243243,109,0.0172413793103447
"education",58,16,1.63581367211131,110,0
"native-country",58,42,1.63581367211131,111,0
"hours-per-week",58,-1,0.707338638373121,52.5,0
"fnlwgt",58,-1,0.472906403940884,145907,0
"education-num",58,-1,0.358620689655172,7.5,0
"native-country",57,42,1.69423558897243,112,0
"hours-per-week",57,-1,0.80908152734778,52.5,0
"occupation",57,15,0.511695906432751,113,0
"education",57,16,0.474158368895212,114,0
"fnlwgt",57,-1,0.438596491228074,153302.5,0
"hours-per-week",56,-1,0.921904761904759,52.5,0
"age",56,1,0.434860736747528,24.5,0
"occupation",56,15,0.34285714285714,115,0
"fnlwgt",56,1,0.317460317460315,241553,0
"education",56,16,0.317460317460315,116,0
"age",50,1,0.549219858156028,24.5,0
"education",50,16,0.136296296296298,117,0
"fnlwgt",50,1,0.0900000000000016,241553,0
"occupation",50,15,0.0900000000000016,118,0
"hours-per-week",50,-1,0.0900000000000007,44.5,0
"education",0,16,0.96,119,0.333333333333333
"fnlwgt",47,1,0.0685579196217501,162295.5,0
"occupation",47,15,0.0574468085106385,120,0
"age",47,-1,0.0526849037487338,39.5,0
"education",47,16,0.0343698854337169,121,0
"workclass",47,9,0.0130023640661945,122,0
"occupation",0,15,0.702127659574468,123,0.222222222222222
"age",0,1,0.680851063829787,28.5,0.166666666666667
"education",0,16,0.638297872340426,124,0.0555555555555556
"education-num",0,1,0.638297872340426,4.5,0.0555555555555556
"race",0,5,0.638297872340426,125,0.0555555555555556
"fnlwgt",18,-1,1.88888888888889,153302.5,0
"age",18,-1,0.138888888888889,39.5,0
"education",18,16,0.138888888888889,126,0
"occupation",18,15,0.0555555555555558,127,0
"education-num",18,-1,0.0427350427350435,8,0
"age",3,-1,1.33333333333333,23,0
"education",3,16,1.33333333333333,128,0
"hours-per-week",3,-1,1.33333333333333,44.5,0
"fnlwgt",3,-1,0.333333333333333,222197,0
"education-num",3,-1,0.333333333333333,7.5,0
"occupation",6,15,1.33333333333333,129,0
"age",6,1,0.666666666666667,36,0
"fnlwgt",6,-1,0.666666666666667,165315.5,0
"education",6,16,0.666666666666667,130,0
"hours-per-week",6,1,0.666666666666667,62.5,0
"age",0,1,0.833333333333333,36,0.666666666666667
"fnlwgt",0,-1,0.833333333333333,165315.5,0.666666666666667
"hours-per-week",0,1,0.833333333333333,62.5,0.666666666666667
"workclass",0,9,0.666666666666667,131,0.333333333333333
"education",0,16,0.666666666666667,132,0.333333333333333
"fnlwgt",3,1,1.33333333333333,276688.5,0
"education",3,16,1.33333333333333,133,0
"age",3,1,0.333333333333333,32.5,0
"education-num",3,1,0.333333333333333,9.5,0
"occupation",3,15,0.333333333333333,134,0
