"","count","ncat","improve","index","adj"
"workclass",1000,9,204.412640580848,1,0
"native-country",1000,42,201.655912409369,2,0
"education",1000,16,201.498481283423,3,0
"education-num",1000,-1,184.200649475521,11.5,0
"race",1000,5,181.065053291536,4,0
"native-country",0,42,0.953,5,0.838487972508591
"race",0,5,0.94,6,0.793814432989691
"education",0,16,0.934,7,0.77319587628866
"relationship",0,6,0.88,8,0.587628865979381
"occupation",0,15,0.876,9,0.573883161512028
"relationship",709,6,59.7092141705104,10,0
"marital-status",709,7,58.3336424907387,11,0
"education",709,16,32.281743637319,12,0
"education-num",709,-1,32.281743637319,12.5,0
"capital-gain",709,-1,31.7278927552734,5095.5,0
"marital-status",0,7,0.990126939351199,13,0.977707006369427
"sex",0,2,0.706629055007052,14,0.337579617834395
"age",0,-1,0.665726375176305,32.5,0.245222929936306
"occupation",0,15,0.645980253878702,15,0.200636942675159
"education",0,16,0.607898448519041,16,0.114649681528662
"capital-gain",395,-1,12.7095443183723,4718.5,0
"education",395,16,5.8002003060231,17,0
"education-num",395,-1,5.8002003060231,12.5,0
"occupation",395,15,4.40460936635052,18,0
"hours-per-week",395,-1,2.90951719602963,43,0
"native-country",386,42,1.85237870937353,19,0
"education",386,16,1.84681253458952,20,0
"education-num",386,-1,1.6693223392204,12.5,0
"occupation",386,15,1.40915231568767,21,0
"age",386,-1,1.36228677883217,31.5,0
"education",385,16,1.45483405483404,22,0
"education-num",385,-1,1.30240105977812,12.5,0
"age",385,-1,1.1965074473549,31.5,0
"occupation",385,15,1.12244443956591,23,0
"hours-per-week",385,-1,0.543571169866006,39.5,0
"education-num",0,-1,0.955844155844156,12.5,0.757142857142857
"occupation",0,15,0.867532467532467,24,0.271428571428571
"native-country",0,42,0.825974025974026,25,0.0428571428571429
"marital-status",315,7,0.651275797195996,26,0
"age",315,-1,0.238095238095259,34.5,0
"hours-per-week",315,-1,0.199311799311822,43,0
"fnlwgt",315,-1,0.170217209690904,186951,0
"occupation",315,15,0.162714639089033,27,0
"age",0,-1,0.933333333333333,63.5,0.0869565217391302
"native-country",0,42,0.93015873015873,28,0.0434782608695651
"occupation",292,15,0.133617352353542,29,0
"hours-per-week",292,-1,0.133617352353542,58,0
"marital-status",292,7,0.0678408349641284,30,0
"age",292,-1,0.0473690948662222,34.5,0
"fnlwgt",292,-1,0.0314262691378069,186951,0
"native-country",0,42,0.958904109589041,31,0.0769230769230748
"hours-per-week",279,-1,0.0372759856630902,43,0
"occupation",279,15,0.0344982078853124,32,0
"age",279,-1,0.0194982078853156,39.5,0
"marital-status",279,7,0.0175228992433343,33,0
"education",279,16,0.0141081369633318,34,0
"education",0,16,0.849462365591398,35,0.0666666666666666
"education-num",0,-1,0.849462365591398,13.5,0.0666666666666666
"native-country",0,42,0.845878136200717,36,0.0444444444444442
"capital-gain",0,-1,0.842293906810036,3499.5,0.0222222222222217
"hours-per-week",45,1,0.622222222222224,44.5,0
"occupation",45,15,0.288888888888891,37,0
"relationship",45,6,0.177777777777779,38,0
"education",45,16,0.109401709401711,39,0
"age",45,-1,0.0984126984127003,39.5,0
"occupation",0,15,0.955555555555556,40,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,193879,0
"education",3,16,1.33333333333333,41,0
"occupation",3,15,1.33333333333333,42,0
"sex",3,2,1.33333333333333,43,0
"age",3,-1,0.333333333333333,39.5,0
"sex",13,2,0.846153846153846,44,0
"age",13,-1,0.512820512820512,34,0
"marital-status",13,7,0.512820512820512,45,0
"hours-per-week",13,-1,0.512820512820512,57.5,0
"fnlwgt",13,1,0.346153846153846,195775,0
"age",2,-1,1,34,0
"workclass",2,9,1,46,0
"fnlwgt",2,1,1,252987,0
"hours-per-week",2,-1,1,47.5,0
"education",23,16,1.21739130434783,47,0
"education-num",23,-1,1.01739130434783,9.5,0
"fnlwgt",23,-1,0.853754940711463,245407,0
"occupation",23,15,0.668371696504688,48,0
"age",23,-1,0.417391304347826,41.5,0
"education-num",0,-1,0.956521739130435,9.5,0.888888888888889
"occupation",0,15,0.91304347826087,49,0.777777777777778
"fnlwgt",0,-1,0.739130434782609,300354,0.333333333333333
"relationship",0,6,0.739130434782609,50,0.333333333333333
"workclass",0,9,0.652173913043478,51,0.111111111111111
"occupation",9,15,2.28571428571429,52,0
"fnlwgt",9,-1,1.6,225765.5,0
"sex",9,2,1,53,0
"hours-per-week",9,-1,1,45,0
"age",9,-1,0.571428571428572,41,0
"education",7,16,0.714285714285714,54,0
"education-num",7,-1,0.714285714285714,11,0
"fnlwgt",7,-1,0.380952380952381,256379,0
"occupation",7,15,0.380952380952381,55,0
"relationship",7,6,0.380952380952381,56,0
"education-num",0,-1,1,11,1
"fnlwgt",2,-1,1,238878.5,0
"relationship",2,6,1,57,0
"age",70,-1,2.31428571428571,31.5,0
"sex",70,2,1.86602859506085,58,0
"occupation",70,15,1.36753246753246,59,0
"hours-per-week",70,-1,0.742318059299192,39,0
"fnlwgt",70,1,0.719727891156463,136313,0
"relationship",0,6,0.685714285714286,60,0.371428571428571
"marital-status",0,7,0.657142857142857,61,0.314285714285714
"occupation",0,15,0.614285714285714,62,0.228571428571429
"fnlwgt",0,-1,0.6,132020.5,0.2
"hours-per-week",0,-1,0.571428571428571,41,0.142857142857143
"sex",35,2,3.01195144724556,63,0
"fnlwgt",35,1,2.80661375661376,136313,0
"occupation",35,15,1.6021978021978,64,0
"hours-per-week",35,-1,1.6021978021978,39,0
"relationship",35,6,1.13613445378151,65,0
"occupation",0,15,0.685714285714286,66,0.352941176470588
"age",0,1,0.657142857142857,36.5,0.294117647058824
"workclass",0,9,0.628571428571429,67,0.235294117647059
"native-country",0,42,0.628571428571429,68,0.235294117647059
"fnlwgt",0,1,0.6,105765.5,0.176470588235294
"relationship",18,6,1.88888888888889,69,0
"age",18,-1,0.555555555555556,49.5,0
"fnlwgt",18,1,0.555555555555556,135745,0
"workclass",18,9,0.288888888888889,70,0
"marital-status",18,7,0.0707070707070707,71,0
"occupation",17,15,2.31674208144796,72,0
"fnlwgt",17,1,2.04201680672269,90600,0
"hours-per-week",17,-1,1.61344537815126,39,0
"age",17,-1,1.27058823529412,48.5,0
"workclass",17,9,1.00392156862745,73,0
"education",0,16,0.823529411764706,74,0.25
"education-num",0,-1,0.823529411764706,12,0.25
"race",0,5,0.823529411764706,75,0.25
"workclass",13,9,1.79020979020979,76,0
"fnlwgt",13,1,1.79020979020979,327200,0
"marital-status",13,7,1.79020979020979,77,0
"hours-per-week",13,-1,1.79020979020979,39,0
"age",13,-1,1.15384615384615,44.5,0
"fnlwgt",11,1,2.58585858585859,327200,0
"marital-status",11,7,1.36363636363636,78,0
"hours-per-week",11,-1,1.16363636363636,30,0
"age",11,1,0.613636363636363,35.5,0
"education",11,16,0.613636363636363,79,0
"marital-status",9,7,0.277777777777778,80,0
"age",9,1,0.177777777777778,41,0
"fnlwgt",9,1,0.177777777777778,151026,0
"hours-per-week",9,-1,0.177777777777778,42.5,0
"education",9,16,0.111111111111112,81,0
"education",0,16,0.777777777777778,82,0.5
"hours-per-week",0,1,0.777777777777778,42.5,0.5
"age",0,1,0.666666666666667,41,0.25
"fnlwgt",0,-1,0.666666666666667,109857,0.25
"education-num",0,-1,0.666666666666667,13.5,0.25
"hours-per-week",4,-1,1.5,42.5,0
"fnlwgt",4,1,0.5,125571,0
"age",4,1,0.166666666666667,37,0
"occupation",4,15,0.166666666666667,83,0
"relationship",4,6,0.166666666666667,84,0
"age",9,-1,1.77777777777778,27,0
"education",9,16,1.77777777777778,85,0
"education-num",9,-1,1.77777777777778,11,0
"relationship",9,6,1.77777777777778,86,0
"race",9,5,1.77777777777778,87,0
"occupation",314,15,22.1298083383466,88,0
"education",314,16,21.5150360598202,89,0
"education-num",314,-1,20.0577744350863,9.5,0
"capital-gain",314,-1,12.5796395730528,5095.5,0
"native-country",314,42,6.1168750070961,90,0
"education",0,16,0.719745222929936,91,0.435897435897436
"education-num",0,-1,0.719745222929936,10.5,0.435897435897436
"workclass",0,9,0.557324840764331,92,0.108974358974359
"sex",0,2,0.547770700636943,93,0.0897435897435897
"relationship",0,6,0.544585987261146,94,0.0833333333333333
"education",158,16,6.5353973103864,95,0
"education-num",158,-1,5.20754444805078,9.5,0
"capital-gain",158,-1,4.19825743876376,6155.5,0
"fnlwgt",158,-1,2.97819971870605,317114.5,0
"hours-per-week",158,-1,2.88821536815832,38.5,0
"education-num",0,-1,0.924050632911392,9.5,0.714285714285714
"fnlwgt",0,-1,0.759493670886076,317114.5,0.0952380952380953
"capital-loss",0,-1,0.740506329113924,742.5,0.0238095238095235
"hours-per-week",0,-1,0.740506329113924,91.5,0.0238095238095235
"native-country",0,42,0.740506329113924,96,0.0238095238095235
"capital-gain",116,-1,3.9589563625267,5842,0
"age",116,-1,2.49049046905119,45,0
"occupation",116,15,2.07471264367816,97,0
"workclass",116,9,1.78652683967294,98,0
"education",116,16,1.60940481176416,99,0
"age",113,-1,2.02246201919153,45,0
