"","count","ncat","improve","index","adj"
"relationship",1000,6,81.1095175194975,1,0
"marital-status",1000,7,79.7706510663402,2,0
"age",1000,-1,54.3942572698241,32.5,0
"occupation",1000,15,51.8359669811321,3,0
"capital-gain",1000,-1,43.0772014753343,5095.5,0
"marital-status",0,7,0.993,4,0.978851963746224
"sex",0,2,0.753,5,0.253776435045317
"age",0,-1,0.745,34.5,0.229607250755287
"occupation",0,15,0.704,6,0.105740181268882
"hours-per-week",0,-1,0.704,49,0.105740181268882
"capital-gain",669,-1,18.5813990940661,7731.5,0
"occupation",669,15,4.99253987163094,7,0
"age",669,-1,4.72075210420959,32.5,0
"hours-per-week",669,-1,4.33571794888851,42.5,0
"sex",669,2,3.65232619389753,8,0
"age",659,-1,2.57886095138965,47.5,0
"sex",659,2,2.53254131049784,9,0
"occupation",659,15,2.50857597232473,10,0
"hours-per-week",659,-1,2.04228547980491,44,0
"native-country",659,42,1.88920303859121,11,0
"marital-status",0,7,0.91350531107739,12,0.185714285714286
"native-country",0,42,0.901365705614568,13,0.0714285714285714
"education",0,16,0.898330804248862,14,0.0428571428571428
"capital-loss",0,-1,0.896813353566009,1778.5,0.0285714285714285
"education-num",0,1,0.895295902883156,4.5,0.0142857142857143
"hours-per-week",589,-1,1.94934917940015,85,0
"occupation",589,15,0.737906393330476,15,0
"native-country",589,42,0.616584674280691,16,0
"sex",589,2,0.535623689204035,17,0
"age",589,-1,0.477297630734505,30.5,0
"hours-per-week",588,-1,1.03846153846152,49,0
"native-country",588,42,0.623076923076919,18,0
"occupation",588,15,0.570175438596461,19,0
"education",588,16,0.453926701570639,20,0
"sex",588,2,0.413214990138044,21,0
"fnlwgt",0,-1,0.930272108843537,509664,0.0238095238095231
"native-country",0,42,0.930272108843537,22,0.0238095238095231
"native-country",546,42,0.655697893266949,23,0
"education",546,16,0.489038022248361,24,0
"education-num",546,-1,0.322385022384999,14.5,0
"occupation",546,15,0.2075702075702,25,0
"marital-status",546,7,0.142946484409864,26,0
"education",543,16,0.662983425414362,27,0
"education-num",543,-1,0.396316758747695,14.5,0
"age",543,-1,0.0796500920810297,43.5,0
"hours-per-week",543,-1,0.0763167587476947,44,0
"occupation",543,15,0.0534596158905525,28,0
"education-num",0,-1,0.996316758747698,14.5,0.333333333333333
"age",3,-1,1.33333333333333,35.5,0
"fnlwgt",3,1,1.33333333333333,141602,0
"marital-status",3,7,1.33333333333333,29,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"relationship",3,6,0.333333333333333,30,0
"fnlwgt",3,-1,1.33333333333333,149599,0
"education",3,16,1.33333333333333,31,0
"marital-status",3,7,1.33333333333333,32,0
"occupation",3,15,1.33333333333333,33,0
"sex",3,2,1.33333333333333,34,0
"occupation",42,15,1.44110275689223,35,0
"fnlwgt",42,-1,1.30952380952381,206768.5,0
"age",42,-1,0.80952380952381,30,0
"education",42,16,0.670634920634923,36,0
"workclass",42,9,0.609523809523811,37,0
"education",0,16,0.714285714285714,38,0.368421052631579
"education-num",0,1,0.714285714285714,9.5,0.368421052631579
"fnlwgt",0,-1,0.69047619047619,206768.5,0.31578947368421
"sex",0,2,0.666666666666667,39,0.263157894736842
"age",0,1,0.619047619047619,24,0.157894736842105
"age",19,-1,1.91387559808612,29.5,0
"fnlwgt",19,-1,1.21457489878543,189792.5,0
"workclass",19,9,1.14619883040936,40,0
"education",19,16,1.14619883040936,41,0
"capital-loss",19,-1,1.14619883040936,782,0
"relationship",0,6,0.789473684210526,42,0.5
"marital-status",0,7,0.736842105263158,43,0.375
"fnlwgt",0,-1,0.684210526315789,189792.5,0.25
"occupation",0,15,0.684210526315789,44,0.25
"hours-per-week",0,1,0.684210526315789,57.5,0.25
"marital-status",11,7,1.70454545454546,45,0
"race",11,5,1.70454545454546,46,0
"occupation",11,15,1.45454545454546,47,0
"fnlwgt",11,-1,1.01010101010101,166952.5,0
"education",11,16,1.01010101010101,48,0
"fnlwgt",0,1,0.909090909090909,289033,0.666666666666667
"education",0,16,0.818181818181818,49,0.333333333333333
"relationship",0,6,0.818181818181818,50,0.333333333333333
"race",0,5,0.818181818181818,51,0.333333333333333
"fnlwgt",8,-1,2.08333333333333,166952.5,0
"age",8,1,0.892857142857143,44.5,0
"workclass",8,9,0.892857142857143,52,0
"education",8,16,0.892857142857143,53,0
"education-num",8,1,0.892857142857143,12.5,0
"race",6,5,1.66666666666667,54,0
"hours-per-week",6,1,1.66666666666667,72.5,0
"occupation",6,15,0.666666666666667,55,0
"age",6,-1,0.333333333333333,35,0
"fnlwgt",6,1,0.333333333333333,265164,0
"sex",70,2,4.88768472906404,56,0
"occupation",70,15,2.91127819548872,57,0
"fnlwgt",70,1,1.44140786749482,43871,0
"marital-status",70,7,1.44140786749482,58,0
"native-country",70,42,1.44140786749482,59,0
"occupation",0,15,0.742857142857143,60,0.379310344827586
"fnlwgt",0,1,0.642857142857143,70711.5,0.137931034482759
"marital-status",0,7,0.642857142857143,61,0.137931034482759
"age",0,-1,0.628571428571429,56.5,0.103448275862069
"workclass",0,9,0.628571428571429,62,0.103448275862069
"occupation",29,15,3.17898193760263,63,0
"age",29,1,2.6551724137931,63.5,0
"education",29,16,1.6551724137931,64,0
"education-num",29,-1,0.962864721485413,6.5,0
"capital-loss",29,1,0.962864721485413,908,0
"capital-loss",0,1,0.793103448275862,1846,0.25
"fnlwgt",0,-1,0.758620689655172,58465,0.125
"education",0,16,0.758620689655172,65,0.125
"age",21,1,3.60119047619048,63.5,0
"hours-per-week",21,-1,1.92063492063492,25,0
"workclass",21,9,1.37619047619047,66,0
"fnlwgt",21,1,1.32234432234432,150791,0
"education",21,16,1.21303258145363,67,0
"hours-per-week",0,-1,0.904761904761905,25,0.6
"workclass",0,9,0.857142857142857,68,0.4
"education",0,16,0.80952380952381,69,0.2
"marital-status",0,7,0.80952380952381,70,0.2
"hours-per-week",16,1,1.20227272727273,46,0
"age",16,1,1.125,57.5,0
"relationship",16,6,1.04166666666667,71,0
"workclass",16,9,1.00833333333333,72,0
"education",16,16,1.00833333333333,73,0
"race",0,5,0.8125,74,0.4
"workclass",0,9,0.75,75,0.2
"education",0,16,0.75,76,0.2
"native-country",0,42,0.75,77,0.2
"education",5,16,2.4,78,0
"marital-status",5,7,1.06666666666667,79,0
"age",5,-1,0.9,61.5,0
"workclass",5,9,0.9,80,0
"fnlwgt",5,1,0.9,135757.5,0
"workclass",11,9,1.47272727272727,81,0
"education",11,16,1.47272727272727,82,0
"education-num",11,1,1.47272727272727,13.5,0
"age",11,1,0.872727272727273,58,0
"occupation",11,15,0.606060606060606,83,0
"education",10,16,0.466666666666666,84,0
"education-num",10,-1,0.466666666666666,9.5,0
"age",10,1,0.3,58,0
"fnlwgt",10,-1,0.3,88275.5,0
"marital-status",10,7,0.3,85,0
"education-num",0,-1,1,9.5,1
"fnlwgt",0,-1,0.9,88275.5,0.666666666666667
"marital-status",0,7,0.8,86,0.333333333333334
"occupation",0,15,0.8,87,0.333333333333334
"fnlwgt",3,1,1.33333333333333,84203,0
"age",3,1,0.333333333333333,55.5,0
"marital-status",3,7,0.333333333333333,88,0
"occupation",3,15,0.333333333333333,89,0
"relationship",3,6,0.333333333333333,90,0
"occupation",331,15,35.0037346866236,91,0
"education",331,16,25.0798611526923,92,0
"education-num",331,-1,24.3200046542075,11.5,0
"capital-gain",331,-1,12.9170357206327,5095.5,0
"age",331,-1,9.53378096740394,36.5,0
"education",0,16,0.743202416918429,93,0.45859872611465
"education-num",0,-1,0.740181268882175,12.5,0.452229299363058
"hours-per-week",0,-1,0.580060422960725,41,0.114649681528663
"workclass",0,9,0.570996978851964,94,0.0955414012738855
"capital-gain",0,-1,0.561933534743202,7493,0.0764331210191083
"capital-gain",174,-1,9.36158426810691,5095.5,0
"occupation",174,15,5.31658560963421,95,0
"education",174,16,3.85187995790838,96,0
"education-num",174,-1,3.49434865900383,8,0
"age",174,-1,2.87784539102997,44.5,0
"occupation",166,15,4.21810030820959,97,0
"age",166,-1,3.20341158448226,44.5,0
"education",166,16,3.14603820931418,98,0
"education-num",166,-1,2.46691471769432,8,0
"native-country",166,42,1.6655421686747,99,0
"education",0,16,0.620481927710843,100,0.2125
"education-num",0,-1,0.614457831325301,8,0.2
"hours-per-week",0,1,0.58433734939759,53,0.1375
"age",0,1,0.578313253012048,34.5,0.125
"native-country",0,42,0.578313253012048,101,0.125
"workclass",80,9,1.64050632911392,102,0
"education",80,16,0.959999999999997,103,0
"occupation",80,15,0.569491525423729,104,0
"education-num",80,-1,0.530884041331802,10.5,0
"age",80,-1,0.464516129032255,38.5,0
"education",79,16,0.777758511068722,105,0
"education-num",79,-1,0.628957540349948,10.5,0
"occupation",79,15,0.449148843299866,106,0
"age",79,1,0.42051062003862,51.5,0
"hours-per-week",79,1,0.3401388321764,52,0
"native-country",0,42,0.936708860759494,107,0.166666666666666
"education",73,16,0.477859190825107,108,0
"age",73,-1,0.426179604261796,38.5,0
"occupation",73,15,0.334765462847656,109,0
"fnlwgt",73,1,0.276606954689148,204392.5,0
"hours-per-week",73,-1,0.201735159817355,41,0
"education-num",0,-1,0.780821917808219,6.5,0.466666666666667
"age",0,1,0.643835616438356,61.5,0.133333333333333
"fnlwgt",0,-1,0.643835616438356,40820,0.133333333333333
"workclass",0,9,0.616438356164384,110,0.0666666666666667
"race",0,5,0.602739726027397,111,0.0333333333333332
"occupation",43,15,0.694987080103356,112,0
"age",43,-1,0.689061154177431,38.5,0
"fnlwgt",43,1,0.399709302325579,204392.5,0
"hours-per-week",43,1,0.265780730897006,52.5,0
"race",43,5,0.226098191214469,113,0
"race",0,5,0.651162790697674,114,0.166666666666667
"workclass",0,9,0.627906976744186,115,0.111111111111111
"hours-per-week",0,-1,0.627906976744186,73.5,0.111111111111111
"capital-gain",0,-1,0.604651162790698,2772,0.0555555555555554
"native-country",0,42,0.604651162790698,116,0.0555555555555554
"education",25,16,0.420000000000001,117,0
"education-num",25,-1,0.420000000000001,11,0
"hours-per-week",25,1,0.320000000000001,31.5,0
"fnlwgt",25,1,0.205714285714286,120558.5,0
"age",25,-1,0.120000000000001,45.5,0
"education-num",0,-1,1,11,1
"age",4,-1,1.5,45,0
"hours-per-week",4,1,1.5,31.5,0
"fnlwgt",4,1,0.5,123349.5,0
"occupation",4,15,0.5,118,0
"age",18,-1,1.13131313131313,38.5,0
"hours-per-week",18,-1,0.975468975468974,41,0
"race",18,5,0.507936507936507,119,0
"fnlwgt",18,-1,0.355555555555554,94594.5,0
"education",18,16,0.347222222222221,120,0
