"","count","ncat","improve","index","adj"
"relationship",1000,6,198.638901467505,1,0
"marital-status",1000,7,195.372243575198,2,0
"hours-per-week",1000,-1,163.659223100791,40.5,0
"occupation",1000,15,141.36151229758,3,0
"fnlwgt",1000,-1,116.607927355008,256865,0
"marital-status",0,7,0.994,4,0.985849056603774
"sex",0,2,0.753,5,0.417452830188679
"age",0,-1,0.725,32.5,0.351415094339623
"hours-per-week",0,-1,0.717,40.5,0.332547169811321
"occupation",0,15,0.703,6,0.299528301886792
"capital-gain",424,-1,17.9574560204175,7731.5,0
"hours-per-week",424,-1,5.87755573016981,49,0
"native-country",424,42,3.8041778975741,7,0
"age",424,-1,3.70078812818659,39.5,0
"education",424,16,3.66991958993451,8,0
"education",0,16,0.97877358490566,9,0.100000000000001
"education-num",0,-1,0.97877358490566,15.5,0.100000000000001
"native-country",0,42,0.97877358490566,10,0.100000000000001
"native-country",414,42,2.3654219119151,11,0
"hours-per-week",414,-1,2.26975158080226,49,0
"age",414,-1,1.65983538679595,39.5,0
"occupation",414,15,1.4832160001223,12,0
"workclass",414,9,1.19990263266297,13,0
"hours-per-week",411,-1,1.90217894299267,49,0
"age",411,-1,1.55363332213701,39.5,0
"occupation",411,15,1.29859659895609,14,0
"education",411,16,1.08556791950949,15,0
"workclass",411,9,0.884600295274542,16,0
"education",0,16,0.868613138686131,17,0.06896551724138
"workclass",0,9,0.866180048661801,18,0.0517241379310352
"education-num",0,-1,0.86374695863747,14.5,0.0344827586206904
"native-country",0,42,0.861313868613139,19,0.0172413793103448
"age",353,-1,0.488108358326439,44.5,0
"fnlwgt",353,1,0.488108358326437,110883,0
"occupation",353,15,0.468931190595949,20,0
"education",353,16,0.245967492339204,21,0
"hours-per-week",353,-1,0.190489799833003,41.5,0
"marital-status",0,7,0.852691218130312,22,0.287671232876712
"native-country",0,42,0.804532577903683,23,0.0547945205479451
"capital-gain",0,-1,0.798866855524079,3556.5,0.0273972602739726
"hours-per-week",0,1,0.796033994334278,8,0.013698630136986
"fnlwgt",280,1,0.215079365079361,31546.5,0
"occupation",280,15,0.0642857142857114,24,0
"education",280,16,0.0534632034632008,25,0
"education-num",280,-1,0.0373015873015823,12.5,0
"relationship",280,6,0.00980629539951461,26,0
"education",0,16,0.971428571428571,27,0.111111111111111
"fnlwgt",9,-1,1.77777777777778,31440,0
