"","count","ncat","improve","index","adj"
"relationship",1000,6,65.2738357034978,1,0
"marital-status",1000,7,64.265721236029,2,0
"capital-gain",1000,-1,45.1433923467036,5095.5,0
"occupation",1000,15,40.6286281850714,3,0
"age",1000,-1,35.0911301763425,35.5,0
"marital-status",0,7,0.993,4,0.977917981072555
"age",0,-1,0.737,35.5,0.170347003154574
"occupation",0,15,0.727,5,0.138801261829653
"workclass",0,9,0.707,6,0.0757097791798104
"capital-gain",0,-1,0.707,3005,0.0757097791798104
"capital-gain",683,-1,14.7986421560652,9100,0
"occupation",683,15,5.96678337395802,7,0
"education-num",683,-1,5.20270993327057,13.5,0
"education",683,16,5.20270993327056,8,0
"workclass",683,9,2.36161542987684,9,0
"education",675,16,4.14193188717779,10,0
"education-num",675,-1,4.14193188717779,15.5,0
"occupation",675,15,4.11046454289945,11,0
"workclass",675,9,1.92869916505155,12,0
"capital-loss",675,-1,1.87453126717222,2443,0
"education-num",0,-1,1,15.5,1
"occupation",671,15,3.39429588879685,13,0
"capital-loss",671,-1,1.89115821785259,2443,0
"workclass",671,9,1.38454154277392,14,0
"education",671,16,1.24753287836779,15,0
"education-num",671,-1,1.24753287836779,11.5,0
"native-country",632,42,1.48769103425996,16,0
"workclass",632,9,1.19307525260877,17,0
"occupation",632,15,0.96309525101816,18,0
"fnlwgt",632,1,0.579361664731106,106720.5,0
"marital-status",632,7,0.462092616326373,19,0
"workclass",627,9,0.877955075777242,20,0
"occupation",627,15,0.63825429124889,21,0
"education",627,16,0.453156640323998,22,0
"education-num",627,-1,0.453156640323998,14.5,0
"age",627,-1,0.249523056540633,44.5,0
"education",609,16,0.470790755743716,23,0
"education-num",609,-1,0.470790755743716,14.5,0
"occupation",609,15,0.316747800943169,24,0
"fnlwgt",609,1,0.256768625653919,30808.5,0
"age",609,-1,0.105103580965663,59.5,0
"education-num",0,-1,1,14.5,1
"fnlwgt",605,1,0.262922058178991,30808.5,0
"occupation",605,15,0.184661550570626,25,0
"education",605,16,0.110949245926131,26,0
"age",605,-1,0.11094924592613,59.5,0
"education-num",605,-1,0.0566097004599868,10.5,0
"occupation",598,15,0.20366589931807,27,0
"education",598,16,0.126455438545959,28,0
"age",598,-1,0.116955125814874,59.5,0
"education-num",598,-1,0.0701687028661571,10.5,0
"workclass",598,9,0.0579842475068446,29,0
"education",0,16,0.891304347826087,30,0.155844155844156
"education-num",0,-1,0.891304347826087,12.5,0.155844155844156
"workclass",0,9,0.879598662207358,31,0.0649350649350649
"native-country",0,42,0.872909698996655,32,0.012987012987013
"age",77,-1,0.375822807329659,59,0
"education",77,16,0.212243155905131,33,0
"fnlwgt",77,-1,0.132175795219274,345911.5,0
"hours-per-week",77,1,0.0713185119964805,42.5,0
"relationship",77,6,0.0565563468789314,34,0
"fnlwgt",73,-1,0.206428274921425,345911.5,0
