"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,186,1,0.139784946,4,5,1.000000e+00,8.140000e+02,1.860000e+02,8.140000e-01,1.860000e-01,1.000000e+00
"2","capital-gain", 823, 823, 91,1,0.086021505,4,1,1.000000e+00,7.320000e+02,9.100000e+01,8.894289e-01,1.105711e-01,8.230000e-01
"4","capital-loss", 801, 801, 72,1,0.043010753,4,1,1.000000e+00,7.290000e+02,7.200000e+01,9.101124e-01,8.988764e-02,8.010000e-01
"8","occupation", 787, 787, 61,1,0.013440860,4,5,1.000000e+00,7.260000e+02,6.100000e+01,9.224905e-01,7.750953e-02,7.870000e-01
"16","age", 630, 630, 27,1,0.010752688,4,5,1.000000e+00,6.030000e+02,2.700000e+01,9.571429e-01,4.285714e-02,6.300000e-01
"32","hours-per-week", 517, 517,  9,1,0.004032258,4,2,1.000000e+00,5.080000e+02,9.000000e+00,9.825919e-01,1.740812e-02,5.170000e-01
"64","education", 466, 466,  3,1,0.002688172,4,5,1.000000e+00,4.630000e+02,3.000000e+00,9.935622e-01,6.437768e-03,4.660000e-01
"128","<leaf>", 389, 389,  0,1,0.000000000,0,0,1.000000e+00,3.890000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.890000e-01
"129","hours-per-week",  77,  77,  3,1,0.002688172,4,0,1.000000e+00,7.400000e+01,3.000000e+00,9.610390e-01,3.896104e-02,7.700000e-02
"258","workclass",  76,  76,  2,1,0.002688172,4,0,1.000000e+00,7.400000e+01,2.000000e+00,9.736842e-01,2.631579e-02,7.600000e-02
"516","fnlwgt",  74,  74,  1,1,0.002688172,4,0,1.000000e+00,7.300000e+01,1.000000e+00,9.864865e-01,1.351351e-02,7.400000e-02
"1032","<leaf>",  60,  60,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-02
"1033","fnlwgt",  14,  14,  1,1,0.002688172,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"2066","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"2067","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"517","age",   2,   2,  1,1,0.002688172,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","marital-status",  51,  51,  6,1,0.004032258,4,5,1.000000e+00,4.500000e+01,6.000000e+00,8.823529e-01,1.176471e-01,5.100000e-02
"130","<leaf>",  26,  26,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"131","education",  25,  25,  6,1,0.004032258,4,5,1.000000e+00,1.900000e+01,6.000000e+00,7.600000e-01,2.400000e-01,2.500000e-02
