"","count","ncat","improve","index","adj"
"relationship",1000,6,78.4509126559715,1,0
"marital-status",1000,7,75.2635499612157,2,0
"education-num",1000,-1,55.4115910702423,12.5,0
"education",1000,16,55.4115910702422,3,0
"capital-gain",1000,-1,45.7804900074019,5095.5,0
"marital-status",0,7,0.992,4,0.976470588235294
"age",0,-1,0.731,28.5,0.208823529411765
"occupation",0,15,0.711,5,0.15
"workclass",0,9,0.699,6,0.114705882352941
"capital-gain",0,-1,0.699,2304.5,0.114705882352941
"capital-gain",660,-1,9.38628267406889,6739.5,0
"capital-loss",660,-1,7.49757945306724,2391.5,0
"occupation",660,15,6.29085372528393,7,0
"education",660,16,5.04665705399267,8,0
"education-num",660,-1,5.04665705399267,12.5,0
"native-country",0,42,0.993939393939394,9,0.199999999999994
"capital-loss",655,-1,7.61283756053519,2391.5,0
"occupation",655,15,3.81068702290078,10,0
"education",655,16,3.54441122979108,11,0
"education-num",655,-1,3.54441122979108,12.5,0
"relationship",655,6,1.5260257762883,12,0
"education",651,16,2.74405982402839,13,0
"education-num",651,-1,2.69931557319047,12.5,0
"occupation",651,15,2.39021587457932,14,0
"capital-loss",651,-1,1.27656620727949,1534,0
"age",651,-1,1.12477978251625,39.5,0
"education-num",0,-1,0.998463901689708,12.5,0.986301369863013
"occupation",0,15,0.900153609831029,15,0.109589041095891
"workclass",0,9,0.890937019969278,16,0.0273972602739722
"native-country",0,42,0.890937019969278,17,0.0273972602739722
"fnlwgt",0,-1,0.889400921658986,501596.5,0.0136986301369866
"marital-status",578,7,0.218858131487873,18,0
"occupation",578,15,0.193858131487873,19,0
"education",578,16,0.158642960872776,20,0
"education-num",578,-1,0.154421631658112,10.5,0
"relationship",578,6,0.104196477352526,21,0
"native-country",0,42,0.880622837370242,22,0.0416666666666664
"hours-per-week",0,-1,0.877162629757785,62.5,0.0138888888888891
"fnlwgt",72,-1,1.11363636363636,353315,0
"occupation",72,15,0.607142857142855,23,0
"education",72,16,0.449999999999995,24,0
"education-num",72,-1,0.449999999999995,10.5,0
"sex",72,2,0.416666666666664,25,0
"education",66,16,0.303030303030302,26,0
"education-num",66,-1,0.191919191919191,10.5,0
"occupation",66,15,0.191919191919191,27,0
"age",66,1,0.123543123543123,32.5,0
"hours-per-week",66,-1,0.103030303030302,49,0
"education-num",0,-1,0.954545454545455,10.5,0.500000000000001
"occupation",0,15,0.924242424242424,28,0.166666666666666
"native-country",0,42,0.924242424242424,29,0.166666666666666
"age",6,1,0.666666666666667,35,0
"fnlwgt",6,1,0.666666666666667,189369,0
"occupation",6,15,0.666666666666667,30,0
"relationship",6,6,0.666666666666667,31,0
"sex",6,2,0.666666666666667,32,0
"hours-per-week",0,-1,1,45,1
"fnlwgt",0,1,0.833333333333333,205791.5,0.5
"workclass",2,9,1,33,0
"fnlwgt",2,1,1,189369,0
"relationship",2,6,1,34,0
"fnlwgt",6,1,2.66666666666667,366034,0
"occupation",6,15,2.66666666666667,35,0
"hours-per-week",6,-1,1.06666666666667,42.5,0
"age",6,-1,0.666666666666667,38.5,0
"workclass",6,9,0.666666666666667,36,0
"hours-per-week",73,-1,2.17993150684932,41.5,0
"capital-loss",73,-1,2.16728444802579,782,0
"education",73,16,1.6658838878017,37,0
"education-num",73,-1,1.6658838878017,14.5,0
"age",73,-1,1.5078155193885,39.5,0
"occupation",0,15,0.698630136986301,38,0.12
"fnlwgt",0,1,0.684931506849315,34402.5,0.08
"workclass",0,9,0.671232876712329,39,0.0400000000000002
"education",0,16,0.671232876712329,40,0.0400000000000002
"education-num",0,-1,0.671232876712329,14.5,0.0400000000000002
"hours-per-week",48,1,1.79521276595745,9,0
"native-country",48,42,1.79521276595745,41,0
"capital-loss",48,-1,0.798913043478262,782,0
"workclass",48,9,0.469444444444446,42,0
"occupation",48,15,0.345,43,0
"native-country",47,42,1.87326549491212,44,0
"capital-loss",47,-1,0.874231678486994,782,0
"occupation",47,15,0.300375469336668,45,0
"marital-status",47,7,0.277406281661598,46,0
"race",47,5,0.277406281661598,47,0
"capital-loss",46,-1,0.956521739130434,782,0
"hours-per-week",46,1,0.138339920948615,39,0
"age",46,-1,0.0898550724637674,41.5,0
"fnlwgt",46,1,0.0898550724637674,143355,0
"occupation",46,15,0.0815217391304339,48,0
"fnlwgt",2,1,1,167379,0
"marital-status",2,7,1,49,0
"occupation",2,15,1,50,0
"sex",2,2,1,51,0
"capital-loss",2,1,1,1577,0
"hours-per-week",25,1,2.88,47.5,0
"age",25,-1,2.61333333333333,39,0
"sex",25,2,2.5851282051282,52,0
"education",25,16,2.01043478260869,53,0
"education-num",25,-1,2.01043478260869,14.5,0
"relationship",0,6,0.88,54,0.4
"capital-loss",0,-1,0.84,782,0.2
"education",20,16,2.84444444444444,55,0
"education-num",20,-1,2.84444444444444,14.5,0
"sex",20,2,1.6,56,0
"occupation",20,15,1.54285714285714,57,0
"workclass",20,9,1.34736842105263,58,0
"education-num",0,-1,1,14.5,1
"workclass",18,9,1.67320261437909,59,0
"fnlwgt",18,-1,0.888888888888889,221655,0
"age",18,-1,0.680555555555556,49,0
"hours-per-week",18,-1,0.680555555555556,67.5,0
"sex",18,2,0.555555555555556,60,0
"hours-per-week",17,-1,0.882352941176471,67.5,0
"age",17,1,0.382352941176471,26.5,0
"occupation",17,15,0.382352941176471,61,0
"fnlwgt",17,-1,0.28235294117647,221655,0
"sex",17,2,0.168067226890756,62,0
"age",2,1,1,31.5,0
"workclass",2,9,1,63,0
"fnlwgt",2,-1,1,182583,0
"education",2,16,1,64,0
"education-num",2,1,1,13.5,0
"fnlwgt",5,-1,1.6,47087,0
"age",5,-1,0.6,40.5,0
"relationship",5,6,0.6,65,0
"sex",5,2,0.6,66,0
"marital-status",5,7,0.266666666666667,67,0
"education",340,16,30.7065506277862,68,0
"education-num",340,-1,30.7065506277862,10.5,0
"occupation",340,15,17.6062528237101,69,0
"capital-gain",340,-1,17.3672359266287,5095.5,0
"capital-loss",340,-1,10.5003676470589,1738,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.761764705882353,70,0.395522388059701
"capital-loss",0,-1,0.652941176470588,1738,0.119402985074627
"capital-gain",0,-1,0.629411764705882,7493,0.0597014925373135
"hours-per-week",0,-1,0.626470588235294,41,0.0522388059701493
"capital-gain",206,-1,10.8500099068754,7032.5,0
"native-country",206,42,6.37980582524271,71,0
"occupation",206,15,4.30673331611388,72,0
"education",206,16,4.23558895777283,73,0
"education-num",206,-1,4.23558895777283,8.5,0
"native-country",196,42,5.85105246286997,74,0
"education",196,16,3.6503381362344,75,0
"education-num",196,-1,3.6503381362344,8.5,0
"occupation",196,15,3.56765139622283,76,0
"fnlwgt",196,1,3.47425187691657,29829,0
"fnlwgt",191,1,3.66002005124206,29829,0
"hours-per-week",191,-1,3.66002005124206,72.5,0
"occupation",191,15,3.46920605392256,77,0
"education-num",191,-1,2.96229271325717,8.5,0
"education",191,16,2.96229271325716,78,0
"occupation",188,15,2.67466935020126,79,0
"education",188,16,2.56640194495399,80,0
"education-num",188,-1,2.56640194495399,8.5,0
"capital-loss",188,-1,2.50560512468543,1738,0
"hours-per-week",188,-1,2.50560512468543,72.5,0
"workclass",0,9,0.803191489361702,81,0.075
"native-country",0,42,0.792553191489362,82,0.0249999999999996
"hours-per-week",148,-1,2.80062939651982,72.5,0
"education",148,16,1.47468897468899,83,0
"capital-loss",148,-1,1.39078874793162,1757.5,0
"capital-gain",148,-1,1.37095546250477,4225,0
"native-country",148,42,1.31967905405406,84,0
"capital-gain",146,-1,1.46771037181995,4225,0
"capital-loss",146,-1,1.42928672649975,1757.5,0
"education",146,16,1.28568272205038,85,0
"fnlwgt",146,-1,1.20154351686806,129330.5,0
"native-country",146,42,1.15025005435963,86,0
"native-country",0,42,0.965753424657534,87,0.166666666666667
"capital-loss",140,-1,1.47995889003083,1757.5,0
"workclass",140,9,1.42857142857143,88,0
"education",140,16,1.42857142857143,89,0
"education-num",140,-1,1.21904761904762,8.5,0
"occupation",140,15,1.21904761904762,90,0
"workclass",139,9,1.51318396711203,91,0
"education",139,16,1.31025990018797,92,0
"occupation",139,15,1.16261814078151,93,0
"fnlwgt",139,-1,1.09366748359555,129330.5,0
"education-num",139,-1,1.09366748359555,8.5,0
"native-country",0,42,0.906474820143885,94,0.0714285714285721
"age",125,-1,1.16224561403509,50.5,0
"occupation",125,15,1.11125274725274,95,0
"hours-per-week",125,-1,1.06000725952813,44.5,0
"education",125,16,0.863999999999994,96,0
"fnlwgt",125,-1,0.669825242718439,109884.5,0
"hours-per-week",0,1,0.8,27.5,0.166666666666667
"education",0,16,0.776,97,0.0666666666666667
"occupation",0,15,0.768,98,0.0333333333333334
"race",0,5,0.768,99,0.0333333333333334
"hours-per-week",95,-1,1.08270676691729,49,0
"fnlwgt",95,-1,0.742614601018673,419871.5,0
"occupation",95,15,0.681301195744279,100,0
"education",95,16,0.43110761979576,101,0
"education-num",95,-1,0.43110761979576,8.5,0
"age",0,-1,0.757894736842105,47.5,0.0800000000000002
"occupation",70,15,0.135714285714286,102,0
"age",70,1,0.101930501930502,35.5,0
"fnlwgt",70,-1,0.0717607973421943,151387,0
"education",70,16,0.055927051671735,103,0
"education-num",70,-1,0.055927051671735,8.5,0
"age",0,1,0.685714285714286,32.5,0.3125
"education",0,16,0.628571428571429,104,0.1875
"native-country",0,42,0.6,105,0.125
"fnlwgt",0,-1,0.571428571428571,115284,0.0625
"capital-gain",0,-1,0.571428571428571,1732,0.0625
"education",32,16,0.160256410256411,106,0
"education-num",32,-1,0.160256410256411,9.5,0
"age",32,-1,0.113636363636363,29.5,0
"fnlwgt",32,-1,0.113636363636363,151387,0
"native-country",32,42,0.0700000000000012,107,0
"education-num",0,-1,1,9.5,1
"native-country",0,42,0.84375,108,0.166666666666667
"fnlwgt",26,-1,0.323076923076922,211464.5,0
"age",26,-1,0.104895104895104,34.5,0
"education",26,16,0.056410256410256,109,0
"education-num",26,-1,0.056410256410256,8.5,0
"occupation",26,15,0.0480769230769225,110,0
"native-country",0,42,0.884615384615385,111,0.4
"age",0,1,0.846153846153846,28.5,0.2
"education",0,16,0.846153846153846,112,0.2
"age",5,-1,1.6,34.5,0
"fnlwgt",5,1,1.6,245600.5,0
"education",5,16,0.6,113,0
"education-num",5,-1,0.6,8.5,0
"native-country",5,42,0.6,114,0
"fnlwgt",6,1,0.666666666666667,171200.5,0
"age",6,1,0.333333333333333,31.5,0
"occupation",6,15,0.166666666666667,115,0
"workclass",6,9,0.0666666666666664,116,0
"hours-per-week",6,-1,0.0666666666666664,39.5,0
"age",2,1,1,39.5,0
"workclass",2,9,1,117,0
"fnlwgt",2,-1,1,97626,0
"occupation",2,15,1,118,0
"hours-per-week",25,1,1.57142857142857,55.5,0
"fnlwgt",25,-1,1.33333333333333,404155.5,0
"occupation",25,15,1.125,119,0
"age",25,1,0.777777777777778,47.5,0
"education",25,16,0.628205128205128,120,0
"education",0,16,0.72,121,0.363636363636363
"education-num",0,-1,0.72,7.5,0.363636363636363
"age",0,1,0.68,44,0.272727272727273
"workclass",0,9,0.64,122,0.181818181818182
"fnlwgt",0,-1,0.64,107031.5,0.181818181818182
"occupation",14,15,1.42857142857143,123,0
"fnlwgt",14,1,1.28571428571429,178618,0
"age",14,-1,0.974025974025973,29,0
"hours-per-week",14,-1,0.89010989010989,53,0
"capital-gain",14,1,0.595238095238096,1203.5,0
"native-country",0,42,0.857142857142857,124,0.5
"education",0,16,0.785714285714286,125,0.25
"relationship",0,6,0.785714285714286,126,0.25
"sex",0,2,0.785714285714286,127,0.25
"age",10,-1,1.25,29,0
"fnlwgt",10,1,0.833333333333333,187133.5,0
"capital-gain",10,1,0.555555555555555,1203.5,0
"hours-per-week",10,-1,0.555555555555555,53,0
"occupation",10,15,0.238095238095239,128,0
"age",8,1,1.35,39.5,0
"occupation",8,15,1.35,129,0
"fnlwgt",8,-1,0.892857142857143,123014,0
"hours-per-week",8,-1,0.321428571428572,53,0
"workclass",8,9,0.083333333333333,130,0
"fnlwgt",0,1,0.75,142765,0.333333333333333
"occupation",5,15,2.4,131,0
"age",5,-1,1.06666666666667,42,0
"fnlwgt",5,1,1.06666666666667,187133.5,0
"workclass",5,9,0.4,132,0
"education",5,16,0.4,133,0
"age",0,-1,0.8,42,0.5
"fnlwgt",0,1,0.8,187133.5,0.5
"age",30,1,3.73333333333333,56.5,0
"occupation",30,15,2.49803921568627,134,0
"workclass",30,9,1.89122807017544,135,0
"native-country",30,42,1.21609195402299,136,0
"fnlwgt",30,1,1.18787878787879,213516,0
"fnlwgt",0,1,0.666666666666667,190852,0.285714285714286
"occupation",0,15,0.666666666666667,137,0.285714285714286
"hours-per-week",0,-1,0.6,42.5,0.142857142857143
