"","count","ncat","improve","index","adj"
"relationship",1000,6,80.2042353856215,1,0
"marital-status",1000,7,79.7544861917743,2,0
"age",1000,-1,58.7869587518528,33.5,0
"capital-gain",1000,-1,53.2526534859521,7073.5,0
"occupation",1000,15,47.2572655902829,3,0
"marital-status",0,7,0.995,4,0.985549132947977
"age",0,-1,0.754,35.5,0.289017341040462
"occupation",0,15,0.729,5,0.216763005780347
"hours-per-week",0,-1,0.712,42.5,0.167630057803468
"education",0,16,0.699,6,0.130057803468208
"capital-gain",654,-1,11.0608506059576,7731.5,0
"occupation",654,15,6.47719243432057,7,0
"hours-per-week",654,-1,5.47697152545739,44.5,0
"age",654,-1,5.14760964215878,33.5,0
"education",654,16,4.91673758072295,8,0
"hours-per-week",648,-1,4.70940997684609,44.5,0
"occupation",648,15,4.28844254553176,9,0
"native-country",648,42,3.73260902801667,10,0
"age",648,-1,3.59852639238606,35.5,0
"workclass",648,9,2.47340992128166,11,0
"workclass",0,9,0.878086419753086,12,0.0481927710843376
"native-country",0,42,0.876543209876543,13,0.0361445783132532
"capital-gain",0,-1,0.875,5976,0.0240963855421688
"education",0,16,0.873456790123457,14,0.0120481927710844
"education-num",0,-1,0.873456790123457,14.5,0.0120481927710844
"education",565,16,1.9542082470345,15,0
"education-num",565,-1,0.954434995834596,14.5,0
"occupation",565,15,0.790630305219446,16,0
"age",565,-1,0.709431555449276,35.5,0
"relationship",565,6,0.339637677802001,17,0
"occupation",564,15,0.552097733860617,18,0
"age",564,-1,0.526885880077344,35.5,0
"education",564,16,0.506048290700424,19,0
"relationship",564,6,0.251287793952947,20,0
"education-num",564,-1,0.234200263806816,9.5,0
"education",0,16,0.888297872340426,21,0.148648648648649
"education-num",0,-1,0.881205673758865,12.5,0.0945945945945949
"capital-gain",0,-1,0.874113475177305,1532,0.0405405405405408
"workclass",0,9,0.870567375886525,22,0.0135135135135133
"native-country",0,42,0.870567375886525,23,0.0135135135135133
"fnlwgt",490,-1,0.195918367346951,407586,0
"relationship",490,6,0.0403628117913937,24,0
"age",490,-1,0.0367346938775621,43.5,0
