"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,52.7749782011259,5095.5,0
"education-num",1000,-1,39.661919037438,11.5,0
"education",1000,16,39.661919037438,1,0
"occupation",1000,15,23.9090506648092,2,0
"hours-per-week",1000,-1,19.0602049987377,54,0
"education",961,16,23.6728360180211,3,0
"education-num",961,-1,23.0323856675151,9.5,0
"occupation",961,15,17.0358010172431,4,0
"hours-per-week",961,-1,14.055976806131,54,0
"marital-status",961,7,12.0960931001934,5,0
"education-num",0,-1,0.963579604578564,9.5,0.898843930635838
"occupation",0,15,0.685744016649324,6,0.127167630057803
"workclass",0,9,0.679500520291363,7,0.109826589595376
"fnlwgt",0,-1,0.671175858480749,152131,0.0867052023121388
"age",0,1,0.659729448491155,46.5,0.0549132947976878
"workclass",615,9,4.84349625741874,8,0
"hours-per-week",615,-1,4.4307649355813,59,0
"occupation",615,15,3.33706541385843,9,0
"relationship",615,6,3.16608238205144,10,0
"fnlwgt",615,-1,3.10434145859597,99650,0
"occupation",0,15,0.921951219512195,11,0.0204081632653071
"hours-per-week",0,-1,0.921951219512195,69,0.0204081632653071
"native-country",0,42,0.921951219512195,12,0.0204081632653071
"relationship",566,6,1.82531330246034,13,0
"hours-per-week",566,-1,1.82460006143995,54,0
"occupation",566,15,1.73411024807353,14,0
"fnlwgt",566,-1,1.56001066668671,117675.5,0
"age",566,-1,1.09267834171855,50.5,0
"occupation",552,15,1.98715982481533,15,0
"hours-per-week",552,-1,1.942382823923,54,0
"fnlwgt",552,-1,1.2302371541502,117675.5,0
"age",552,-1,1.00209685545773,50.5,0
"capital-loss",552,-1,0.80610613810741,1760,0
"native-country",0,42,0.893115942028985,16,0.0327868852459018
"education",0,16,0.891304347826087,17,0.0163934426229509
"capital-loss",491,-1,0.91961307679005,1760,0
"native-country",491,42,0.622486171858476,18,0
"hours-per-week",491,-1,0.586833000976487,59,0
"occupation",491,15,0.458402505605076,19,0
"age",491,-1,0.285227129620225,57.5,0
"native-country",483,42,0.637914078674983,20,0
"age",483,-1,0.314737354820359,57.5,0
"occupation",483,15,0.212008281573522,21,0
"education",483,16,0.209511043181583,22,0
"hours-per-week",483,-1,0.171802380295851,59,0
"hours-per-week",480,-1,0.179521276595731,59,0
"occupation",480,15,0.14999999999999,23,0
"age",480,-1,0.133796296296307,50.5,0
"fnlwgt",480,-1,0.0764240506329017,120235.5,0
"education",480,16,0.0751672891378901,24,0
"race",0,5,0.98125,25,0.0999999999999995
"native-country",0,42,0.98125,26,0.0999999999999995
"education",470,16,0.0874231678486952,27,0
"occupation",470,15,0.0805396990140124,28,0
"education-num",470,-1,0.0783521000276144,10,0
"fnlwgt",470,-1,0.0359588558545956,120212.5,0
"age",470,-1,0.0321290502016551,50.5,0
"education-num",0,-1,0.995744680851064,10,0.9
"occupation",0,15,0.959574468085106,29,0.0499999999999988
"occupation",450,15,0.0400000000000049,30,0
"fnlwgt",450,-1,0.0130994152046819,149474.5,0
"age",450,1,0.0101540957015487,43.5,0
"hours-per-week",450,1,0.00738987508218414,43.5,0
"relationship",450,6,0.00174750601994678,31,0
"native-country",0,42,0.904444444444444,32,0.0444444444444447
"capital-gain",0,-1,0.902222222222222,2656.5,0.0222222222222224
"hours-per-week",45,-1,0.177777777777779,41,0
"age",45,-1,0.0608187134502929,41.5,0
"fnlwgt",45,1,0.0608187134502929,153763,0
"marital-status",45,7,0.0269841269841291,33,0
"relationship",45,6,0.0269841269841291,34,0
"fnlwgt",0,-1,0.844444444444444,355871.5,0.222222222222222
"hours-per-week",9,1,1.77777777777778,43.5,0
"age",9,-1,0.777777777777778,40.5,0
"fnlwgt",9,1,0.444444444444445,165864.5,0
"marital-status",9,7,0.0634920634920637,35,0
"relationship",9,6,0.0634920634920637,36,0
"occupation",20,15,0.900000000000001,37,0
"age",20,-1,0.566666666666667,50,0
"relationship",20,6,0.300000000000001,38,0
"marital-status",20,7,0.233333333333334,39,0
"fnlwgt",20,1,0.150000000000001,121148,0
"age",2,-1,1,49,0
"fnlwgt",2,1,1,121148,0
"marital-status",2,7,1,40,0
"relationship",2,6,1,41,0
"hours-per-week",2,1,1,45,0
"age",10,-1,1.8,57.5,0
"marital-status",10,7,0.466666666666666,42,0
"occupation",10,15,0.466666666666666,43,0
"relationship",10,6,0.466666666666666,44,0
"hours-per-week",10,1,0.466666666666666,61,0
"age",3,-1,1.33333333333333,57.5,0
"education",3,16,1.33333333333333,45,0
"education-num",3,1,1.33333333333333,7,0
"marital-status",3,7,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"age",8,1,3,29,0
"capital-loss",8,1,3,1941,0
"marital-status",8,7,1.66666666666667,48,0
"relationship",8,6,1.66666666666667,49,0
"fnlwgt",8,-1,1.28571428571429,327522,0
"capital-loss",0,1,1,1941,1
"marital-status",61,7,2.74426229508197,50,0
"relationship",61,6,2.51981785063753,51,0
"hours-per-week",61,-1,2.22997658079626,52.5,0
"age",61,-1,1.4775956284153,66,0
"sex",61,2,1.02608047690015,52,0
"relationship",0,6,0.934426229508197,53,0.866666666666667
"sex",0,2,0.672131147540984,54,0.333333333333333
"age",0,-1,0.655737704918033,27.5,0.3
"hours-per-week",0,-1,0.622950819672131,43,0.233333333333333
"fnlwgt",0,-1,0.60655737704918,164381,0.2
"hours-per-week",30,-1,2.1,57.5,0
"age",30,-1,1.87777777777778,36.5,0
"education",30,16,1.08,55,0
"education-num",30,-1,1.08,7.5,0
"fnlwgt",30,-1,0.830769230769233,116952.5,0
"age",28,-1,1.16666666666667,66,0
"fnlwgt",28,-1,1.16666666666667,202247,0
"education",28,16,0.760869565217391,56,0
"education-num",28,-1,0.760869565217391,7.5,0
"race",28,5,0.583333333333332,57,0
"fnlwgt",27,-1,1.63333333333333,202247,0
"age",27,-1,0.83333333333333,37,0
"race",27,5,0.72463768115942,58,0
"education",27,16,0.606060606060606,59,0
"education-num",27,-1,0.606060606060606,7.5,0
"education",0,16,0.666666666666667,60,0.25
"hours-per-week",0,-1,0.666666666666667,42.5,0.25
"education-num",0,-1,0.62962962962963,10,0.166666666666667
"marital-status",0,7,0.592592592592593,61,0.0833333333333332
"relationship",0,6,0.592592592592593,62,0.0833333333333332
"race",15,5,0.533333333333333,63,0
"age",15,-1,0.266666666666666,50,0
"fnlwgt",15,-1,0.266666666666666,176422,0
"marital-status",15,7,0.0484848484848479,64,0
"occupation",15,15,0.0484848484848479,65,0
"relationship",0,6,0.866666666666667,66,0.333333333333333
"age",3,-1,0.333333333333333,39.5,0
"fnlwgt",3,-1,0.333333333333333,168617,0
"marital-status",3,7,0.333333333333333,67,0
"relationship",3,6,0.333333333333333,68,0
"sex",3,2,0.333333333333333,69,0
"age",2,1,1,52,0
"fnlwgt",2,-1,1,168617,0
"marital-status",2,7,1,70,0
"relationship",2,6,1,71,0
"sex",2,2,1,72,0
"fnlwgt",12,1,2.08333333333333,358720,0
"age",12,-1,0.833333333333332,30.5,0
"education",12,16,0.833333333333332,73,0
"education-num",12,-1,0.833333333333332,7.5,0
"hours-per-week",12,1,0.804761904761905,42.5,0
"age",0,-1,0.833333333333333,30.5,0.5
"education",0,16,0.75,74,0.25
"native-country",0,42,0.75,75,0.25
"education",8,16,0.892857142857143,76,0
"education-num",8,-1,0.892857142857143,7.5,0
"capital-loss",8,1,0.892857142857143,742.5,0
"age",8,-1,0.816666666666666,37,0
"occupation",8,15,0.816666666666666,77,0
"occupation",7,15,1.52380952380952,78,0
"capital-loss",7,1,1.19047619047619,742.5,0
"fnlwgt",7,1,0.457142857142857,222841,0
"age",7,-1,0.257142857142857,36,0
"education",7,16,0.257142857142857,79,0
"age",0,1,0.857142857142857,52.5,0.666666666666667
"education-num",0,1,0.857142857142857,10,0.666666666666667
"fnlwgt",0,1,0.714285714285714,222841,0.333333333333333
"age",3,-1,0.333333333333333,43,0
"fnlwgt",3,-1,0.333333333333333,252505,0
"education",3,16,0.333333333333333,80,0
"education-num",3,-1,0.333333333333333,10,0
"capital-loss",3,1,0.333333333333333,742.5,0
"fnlwgt",2,-1,1,252505,0
"capital-loss",2,1,1,742.5,0
"occupation",14,15,2.38095238095238,81,0
"fnlwgt",14,-1,1.53650793650794,174478.5,0
"education",14,16,1.10822510822511,82,0
"age",14,-1,1.0989010989011,57,0
"education-num",14,-1,1.0989010989011,10,0
"age",12,-1,1.51515151515151,57,0
"fnlwgt",12,-1,1.33333333333333,174478.5,0
"occupation",12,15,0.933333333333333,83,0
"education",12,16,0.222222222222222,84,0
"education-num",12,-1,0.222222222222222,8.5,0
"fnlwgt",11,-1,0.484848484848485,174478.5,0
"occupation",11,15,0.318181818181819,85,0
"age",11,-1,0.151515151515152,39,0
"education",11,16,0.0681818181818186,86,0
"education-num",11,-1,0.0681818181818186,8.5,0
"fnlwgt",3,1,1.33333333333333,192240.5,0
"age",3,-1,0.333333333333333,38,0
"education",3,16,0.333333333333333,87,0
"education-num",3,-1,0.333333333333333,8.5,0
"occupation",3,15,0.333333333333333,88,0
"occupation",49,15,4.79379708872796,89,0
"fnlwgt",49,-1,2.2509769865393,349824,0
"hours-per-week",49,-1,1.75302120848339,49,0
"marital-status",49,7,1.34594325535092,90,0
"age",49,1,1.14965986394558,63.5,0
"workclass",0,9,0.73469387755102,91,0.277777777777778
"marital-status",0,7,0.693877551020408,92,0.166666666666667
"hours-per-week",0,-1,0.693877551020408,49,0.166666666666667
"fnlwgt",0,-1,0.673469387755102,349824,0.111111111111111
"education",0,16,0.673469387755102,93,0.111111111111111
"occupation",31,15,0.803970223325063,94,0
"relationship",31,6,0.695216907675194,95,0
"hours-per-week",31,-1,0.695216907675194,56,0
"fnlwgt",31,1,0.419354838709678,170238.5,0
"education",31,16,0.37173579109063,96,0
"fnlwgt",0,-1,0.709677419354839,163706,0.307692307692308
"relationship",0,6,0.709677419354839,97,0.307692307692308
"education",0,16,0.67741935483871,98,0.230769230769231
"education-num",0,1,0.67741935483871,5.5,0.230769230769231
"sex",0,2,0.67741935483871,99,0.230769230769231
"fnlwgt",13,1,2.21538461538462,174298,0
"hours-per-week",13,-1,1.28205128205128,56,0
"relationship",13,6,0.865384615384615,100,0
"age",13,-1,0.465384615384615,46,0
"marital-status",13,7,0.415384615384615,101,0
"age",0,1,0.846153846153846,35.5,0.6
