"","count","ncat","improve","index","adj"
"relationship",1000,6,207.419550689711,1,0
"workclass",1000,9,199.478536569672,2,0
"marital-status",1000,7,193.409822008711,3,0
"hours-per-week",1000,1,129.533945551372,21,0
"occupation",1000,15,120.072317919287,4,0
"workclass",0,9,0.94,5,0.787985865724381
"hours-per-week",0,1,0.916,21,0.703180212014134
"occupation",0,15,0.881,6,0.579505300353357
"fnlwgt",0,-1,0.819,235762,0.360424028268551
"education",0,16,0.798,7,0.286219081272085
"relationship",717,6,60.7193545603533,8,0
"marital-status",717,7,58.9871426943462,9,0
"age",717,-1,29.5853353802314,33.5,0
"education",717,16,27.7178141245087,10,0
"education-num",717,-1,27.7178141245087,12.5,0
"marital-status",0,7,0.99442119944212,11,0.9875
"sex",0,2,0.741980474198047,12,0.421875
"occupation",0,15,0.668061366806137,13,0.25625
"age",0,-1,0.665271966527197,36.5,0.25
"hours-per-week",0,-1,0.626220362622036,40.5,0.1625
"capital-gain",397,-1,8.98807381894825,7731.5,0
"education",397,16,4.74766216710803,14,0
"education-num",397,-1,4.55733708613278,12.5,0
"occupation",397,15,3.53619909798088,15,0
"age",397,-1,1.74755282076384,33.5,0
"occupation",392,15,3.06772378889109,16,0
"education",392,16,2.80445511537948,17,0
"education-num",392,-1,2.68482697426796,12.5,0
"age",392,-1,1.54531169626272,53.5,0
"capital-loss",392,-1,0.828990057561491,2116,0
"education",354,16,1.90497911365058,18,0
"education-num",354,-1,0.935706214689272,12.5,0
"capital-loss",354,-1,0.906009244992315,2116,0
"occupation",354,15,0.71043719627728,19,0
"workclass",354,9,0.454192768785582,20,0
"capital-loss",353,-1,0.916596046907644,2116,0
"education",353,16,0.677388573574719,21,0
"education-num",353,-1,0.640789994120459,12.5,0
"workclass",353,9,0.482606658789821,22,0
"occupation",353,15,0.437280469305703,23,0
"education",351,16,0.727856544327123,24,0
"education-num",351,-1,0.691039584796712,12.5,0
"workclass",351,9,0.511566951566939,25,0
"occupation",351,15,0.47546628815339,26,0
"age",351,-1,0.274470037181906,30.5,0
"education-num",0,-1,0.994301994301994,12.5,0.96078431372549
"occupation",0,15,0.871794871794872,27,0.11764705882353
"native-country",0,42,0.863247863247863,28,0.0588235294117652
"capital-gain",0,-1,0.86039886039886,2787,0.0392156862745099
"workclass",300,9,0.380112994350311,29,0
"hours-per-week",300,1,0.105375586854474,13.5,0
"occupation",300,15,0.0804761904762059,30,0
"education",300,16,0.0566666666666764,31,0
"age",300,-1,0.0441297935103342,33.5,0
"hours-per-week",295,1,0.118220338983035,13.5,0
"occupation",295,15,0.0932203389830344,32,0
"education",295,16,0.0147257153271221,33,0
"age",295,-1,0.0115689628362521,33.5,0
"education-num",295,-1,0.00948050158465574,9.5,0
"marital-status",0,7,0.949152542372881,34,0.062500000000001
"relationship",16,6,0.875,35,0
"occupation",16,15,0.541666666666667,36,0
"hours-per-week",16,-1,0.541666666666667,11,0
"age",16,-1,0.375,33,0
"fnlwgt",16,1,0.125,186116.5,0
"age",2,1,1,39.5,0
"fnlwgt",2,1,1,775838,0
"education",2,16,1,37,0
"education-num",2,1,1,10.5,0
"marital-status",2,7,1,38,0
"fnlwgt",5,-1,0.6,155866,0
"relationship",5,6,0.6,39,0
"age",5,-1,0.266666666666667,37.5,0
"education",5,16,0.266666666666667,40,0
"marital-status",5,7,0.266666666666667,41,0
"age",0,1,0.8,41,0.5
"age",2,-1,1,31.5,0
"fnlwgt",2,1,1,269389,0
