"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,258.460683473389,7073.5,0
"native-country",1000,42,212.132955574702,1,0
"education",1000,16,193.437260800843,2,0
"education-num",1000,-1,191.986011445927,12.5,0
"occupation",1000,15,176.417712889944,3,0
"native-country",0,42,0.961,4,0.863636363636364
"occupation",0,15,0.882,5,0.587412587412588
"education",0,16,0.855,6,0.493006993006993
"education-num",0,-1,0.813,12.5,0.346153846153846
"relationship",714,6,38.269565791627,7,0
"marital-status",714,7,36.8104703287834,8,0
"capital-loss",714,-1,23.6441176877137,1813.5,0
"education-num",714,-1,21.7899647185674,12.5,0
"education",714,16,21.7899647185674,9,0
"marital-status",0,7,0.992997198879552,10,0.984025559105431
"sex",0,2,0.696078431372549,11,0.306709265175719
"age",0,-1,0.659663865546218,31.5,0.223642172523962
"occupation",0,15,0.624649859943978,12,0.143769968051118
"hours-per-week",0,-1,0.617647058823529,43.5,0.12779552715655
"capital-loss",401,-1,7.14229539501373,2134,0
"occupation",401,15,2.88947545439606,13,0
"education",401,16,2.74367187689486,14,0
"education-num",401,-1,2.4377461474519,13.5,0
"hours-per-week",401,-1,2.03530080104371,42.5,0
"occupation",397,15,2.34294224889352,15,0
"education",397,16,2.16344977472874,16,0
"education-num",397,-1,1.91865009073428,13.5,0
"native-country",397,42,1.80811897310637,17,0
"hours-per-week",397,-1,1.60182476062324,42.5,0
"education",0,16,0.682619647355164,18,0.240963855421687
"education-num",0,-1,0.682619647355164,12.5,0.240963855421687
"hours-per-week",0,-1,0.6272040302267,42.5,0.108433734939759
"workclass",0,9,0.609571788413098,19,0.0662650602409638
"fnlwgt",0,1,0.591939546599496,34899.5,0.0240963855421686
"education",231,16,0.241341991341983,20,0
"hours-per-week",231,-1,0.0865800865800777,49,0
"occupation",231,15,0.0627705627705553,21,0
"education-num",231,-1,0.0580086580086501,11.5,0
"marital-status",231,7,0.0330086580086484,22,0
"occupation",8,15,0.75,23,0
"relationship",8,6,0.75,24,0
"marital-status",8,7,0.416666666666667,25,0
"hours-per-week",8,-1,0.416666666666667,49,0
"age",8,-1,0.25,30.5,0
"age",2,-1,1,27.5,0
"workclass",2,9,1,26,0
"fnlwgt",2,-1,1,180146.5,0
"marital-status",2,7,1,27,0
"relationship",2,6,1,28,0
"age",166,-1,2.90414034655245,38.5,0
"relationship",166,6,2.79814819718434,29,0
"education",166,16,1.68508516825924,30,0
"workclass",166,9,1.57787513691127,31,0
"hours-per-week",166,-1,1.57787513691127,71,0
"marital-status",0,7,0.795180722891566,32,0.333333333333333
"education",0,16,0.734939759036145,33,0.137254901960785
"education-num",0,-1,0.72289156626506,13.5,0.0980392156862746
"native-country",0,42,0.704819277108434,34,0.0392156862745099
"workclass",0,9,0.698795180722892,35,0.0196078431372551
"hours-per-week",115,-1,1.81250953470633,71,0
"native-country",115,42,1.81250953470633,36,0
"fnlwgt",115,1,0.816390919584464,31336.5,0
"capital-loss",115,-1,0.816390919584464,782,0
"education",115,16,0.591786494228423,37,0
"native-country",114,42,1.84458934947989,38,0
"fnlwgt",114,1,0.84711779448622,31336.5,0
"capital-loss",114,-1,0.84711779448622,782,0
"education",114,16,0.463433517598059,39,0
"age",114,-1,0.355054302422722,25.5,0
"fnlwgt",113,1,0.878976321454208,31336.5,0
"capital-loss",113,-1,0.878976321454208,782,0
"education",113,16,0.522518259113784,40,0
"hours-per-week",113,-1,0.383200713913895,49,0
"age",113,-1,0.232943191550103,25.5,0
"capital-loss",111,-1,0.911232333250677,782,0
"education",111,16,0.337837837837832,41,0
"education-num",111,-1,0.311522048364148,12.5,0
