"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,447,1,0.6174496644,4,5,1.000000e+00,5.530000e+02,4.470000e+02,5.530000e-01,4.470000e-01,1.000000e+00
"2","relationship", 720, 720,169,1,0.0536912752,4,5,1.000000e+00,5.510000e+02,1.690000e+02,7.652778e-01,2.347222e-01,7.200000e-01
"4","education-num", 386, 386, 16,1,0.0044742729,4,1,1.000000e+00,3.700000e+02,1.600000e+01,9.585492e-01,4.145078e-02,3.860000e-01
"8","capital-loss", 380, 380, 12,1,0.0026845638,4,0,1.000000e+00,3.680000e+02,1.200000e+01,9.684211e-01,3.157895e-02,3.800000e-01
"16","age", 379, 379, 11,1,0.0026845638,4,5,1.000000e+00,3.680000e+02,1.100000e+01,9.709763e-01,2.902375e-02,3.790000e-01
"32","occupation", 267, 267,  2,1,0.0005592841,4,2,1.000000e+00,2.650000e+02,2.000000e+00,9.925094e-01,7.490637e-03,2.670000e-01
"64","<leaf>", 219, 219,  0,1,0.0000000000,0,0,1.000000e+00,2.190000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.190000e-01
"65","education",  48,  48,  2,1,0.0005592841,4,5,1.000000e+00,4.600000e+01,2.000000e+00,9.583333e-01,4.166667e-02,4.800000e-02
"130","<leaf>",  23,  23,  0,1,0.0000000000,0,0,1.000000e+00,2.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-02
"131","fnlwgt",  25,  25,  2,1,0.0005592841,4,5,1.000000e+00,2.300000e+01,2.000000e+00,9.200000e-01,8.000000e-02,2.500000e-02
"262","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"263","fnlwgt",  13,  13,  2,1,0.0005592841,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"526","hours-per-week",  12,  12,  1,1,0.0005592841,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"1052","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"1053","fnlwgt",   3,   3,  1,1,0.0005592841,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2106","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2107","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"527","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","sex", 112, 112,  9,1,0.0026845638,4,4,1.000000e+00,1.030000e+02,9.000000e+00,9.196429e-01,8.035714e-02,1.120000e-01
"66","marital-status",  78,  78,  1,1,0.0011185682,4,0,1.000000e+00,7.700000e+01,1.000000e+00,9.871795e-01,1.282051e-02,7.800000e-02
"132","<leaf>",  76,  76,  0,1,0.0000000000,0,0,1.000000e+00,7.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.600000e-02
"133","age",   2,   2,  1,1,0.0011185682,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"266","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"267","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","education",  34,  34,  8,1,0.0026845638,4,5,1.000000e+00,2.600000e+01,8.000000e+00,7.647059e-01,2.352941e-01,3.400000e-02
"134","fnlwgt",  22,  22,  2,1,0.0026845638,4,0,1.000000e+00,2.000000e+01,2.000000e+00,9.090909e-01,9.090909e-02,2.200000e-02
"268","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"269","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"135","occupation",  12,  12,  6,1,0.0026845638,4,5,1.000000e+00,6.000000e+00,6.000000e+00,5.000000e-01,5.000000e-01,1.200000e-02
"270","workclass",   7,   7,  1,1,0.0011185682,4,4,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"540","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"541","age",   2,   2,  1,1,0.0011185682,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1082","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1083","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"271","<leaf>",   5,   5,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,5.000000e-03
"17","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","age",   6,   6,  2,2,0.0022371365,4,5,2.000000e+00,2.000000e+00,4.000000e+00,3.333333e-01,6.666667e-01,6.000000e-03
"18","occupation",   3,   3,  1,1,0.0022371365,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"36","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"37","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"19","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","occupation", 334, 334,153,1,0.0536912752,4,5,1.000000e+00,1.810000e+02,1.530000e+02,5.419162e-01,4.580838e-01,3.340000e-01
"10","capital-loss", 156, 156, 40,1,0.0111856823,4,0,1.000000e+00,1.160000e+02,4.000000e+01,7.435897e-01,2.564103e-01,1.560000e-01
"20","education", 151, 151, 35,1,0.0040268456,4,4,1.000000e+00,1.160000e+02,3.500000e+01,7.682119e-01,2.317881e-01,1.510000e-01
"40","<leaf>",  26,  26,  0,1,0.0000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"41","age", 125, 125, 35,1,0.0040268456,4,0,1.000000e+00,9.000000e+01,3.500000e+01,7.200000e-01,2.800000e-01,1.250000e-01
"82","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"83","hours-per-week", 105, 105, 35,1,0.0040268456,4,1,1.000000e+00,7.000000e+01,3.500000e+01,6.666667e-01,3.333333e-01,1.050000e-01
"166","occupation", 100, 100, 31,1,0.0040268456,4,5,1.000000e+00,6.900000e+01,3.100000e+01,6.900000e-01,3.100000e-01,1.000000e-01
"332","age",  31,  31,  4,1,0.0022371365,4,0,1.000000e+00,2.700000e+01,4.000000e+00,8.709677e-01,1.290323e-01,3.100000e-02
"664","age",  30,  30,  3,1,0.0011185682,4,0,1.000000e+00,2.700000e+01,3.000000e+00,9.000000e-01,1.000000e-01,3.000000e-02
"1328","workclass",  28,  28,  2,1,0.0011185682,4,0,1.000000e+00,2.600000e+01,2.000000e+00,9.285714e-01,7.142857e-02,2.800000e-02
"2656","age",  25,  25,  1,1,0.0011185682,4,1,1.000000e+00,2.400000e+01,1.000000e+00,9.600000e-01,4.000000e-02,2.500000e-02
"5312","<leaf>",  21,  21,  0,1,0.0000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"5313","age",   4,   4,  1,1,0.0011185682,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"10626","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"10627","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2657","age",   3,   3,  1,1,0.0011185682,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"5314","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"5315","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1329","fnlwgt",   2,   2,  1,1,0.0011185682,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
