"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,182,1,0.123626374,4,5,1.000000e+00,8.180000e+02,1.820000e+02,8.180000e-01,1.820000e-01,1.000000e+00
"2","capital-gain", 633, 633, 24,1,0.054945055,4,0,1.000000e+00,6.090000e+02,2.400000e+01,9.620853e-01,3.791469e-02,6.330000e-01
"4","education", 621, 621, 13,1,0.005494505,4,2,1.000000e+00,6.080000e+02,1.300000e+01,9.790660e-01,2.093398e-02,6.210000e-01
"8","occupation", 582, 582,  6,1,0.003663004,4,0,1.000000e+00,5.760000e+02,6.000000e+00,9.896907e-01,1.030928e-02,5.820000e-01
"16","fnlwgt", 571, 571,  4,1,0.002747253,4,0,1.000000e+00,5.670000e+02,4.000000e+00,9.929947e-01,7.005254e-03,5.710000e-01
"32","workclass", 565, 565,  3,1,0.002354788,4,0,1.000000e+00,5.620000e+02,3.000000e+00,9.946903e-01,5.309735e-03,5.650000e-01
"64","relationship", 552, 552,  2,1,0.002354788,4,3,1.000000e+00,5.500000e+02,2.000000e+00,9.963768e-01,3.623188e-03,5.520000e-01
"128","<leaf>", 479, 479,  0,1,0.000000000,0,0,1.000000e+00,4.790000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.790000e-01
"129","marital-status",  73,  73,  2,1,0.002354788,4,4,1.000000e+00,7.100000e+01,2.000000e+00,9.726027e-01,2.739726e-02,7.300000e-02
"258","<leaf>",  58,  58,  0,1,0.000000000,0,0,1.000000e+00,5.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.800000e-02
"259","age",  15,  15,  2,1,0.002354788,4,3,1.000000e+00,1.300000e+01,2.000000e+00,8.666667e-01,1.333333e-01,1.500000e-02
"518","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"519","fnlwgt",   3,   3,  1,2,0.002354788,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1038","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1039","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","fnlwgt",  13,  13,  1,1,0.002354788,4,3,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"130","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"131","fnlwgt",   5,   5,  1,1,0.002354788,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
