"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,192,1,0.138020833,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","capital-gain", 691, 691, 57,1,0.041666667,4,0,1.000000e+00,6.340000e+02,5.700000e+01,9.175109e-01,8.248915e-02,6.910000e-01
"4","native-country", 681, 681, 48,1,0.015625000,4,0,1.000000e+00,6.330000e+02,4.800000e+01,9.295154e-01,7.048458e-02,6.810000e-01
"8","capital-loss", 678, 678, 45,1,0.010416667,4,0,1.000000e+00,6.330000e+02,4.500000e+01,9.336283e-01,6.637168e-02,6.780000e-01
"16","education", 666, 666, 39,1,0.008680556,4,2,1.000000e+00,6.270000e+02,3.900000e+01,9.414414e-01,5.855856e-02,6.660000e-01
"32","fnlwgt", 585, 585, 23,1,0.005208333,4,0,1.000000e+00,5.620000e+02,2.300000e+01,9.606838e-01,3.931624e-02,5.850000e-01
"64","marital-status", 573, 573, 19,1,0.005208333,4,0,1.000000e+00,5.540000e+02,1.900000e+01,9.668412e-01,3.315881e-02,5.730000e-01
"128","hours-per-week", 572, 572, 18,1,0.005208333,4,0,1.000000e+00,5.540000e+02,1.800000e+01,9.685315e-01,3.146853e-02,5.720000e-01
"256","workclass", 568, 568, 16,1,0.005208333,4,1,1.000000e+00,5.520000e+02,1.600000e+01,9.718310e-01,2.816901e-02,5.680000e-01
"512","occupation", 538, 538, 12,1,0.003472222,4,0,1.000000e+00,5.260000e+02,1.200000e+01,9.776952e-01,2.230483e-02,5.380000e-01
"1024","fnlwgt", 509, 509,  8,1,0.002604167,4,5,1.000000e+00,5.010000e+02,8.000000e+00,9.842829e-01,1.571709e-02,5.090000e-01
"2048","education", 391, 391,  3,1,0.002604167,4,0,1.000000e+00,3.880000e+02,3.000000e+00,9.923274e-01,7.672634e-03,3.910000e-01
"4096","occupation", 384, 384,  2,1,0.001736111,4,5,1.000000e+00,3.820000e+02,2.000000e+00,9.947917e-01,5.208333e-03,3.840000e-01
"8192","<leaf>", 332, 332,  0,1,0.000000000,0,0,1.000000e+00,3.320000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.320000e-01
"8193","relationship",  52,  52,  2,1,0.001736111,4,3,1.000000e+00,5.000000e+01,2.000000e+00,9.615385e-01,3.846154e-02,5.200000e-02
"16386","<leaf>",  38,  38,  0,1,0.000000000,0,0,1.000000e+00,3.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.800000e-02
"16387","education",  14,  14,  2,1,0.001736111,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"32774","fnlwgt",  13,  13,  1,1,0.001736111,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"65548","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"65549","age",   2,   2,  1,1,0.001736111,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"131098","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"32775","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4097","occupation",   7,   7,  1,1,0.002604167,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"8194","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"8195","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2049","fnlwgt", 118, 118,  5,1,0.002604167,4,0,1.000000e+00,1.130000e+02,5.000000e+00,9.576271e-01,4.237288e-02,1.180000e-01
"4098","relationship", 117, 117,  4,1,0.001736111,4,5,1.000000e+00,1.130000e+02,4.000000e+00,9.658120e-01,3.418803e-02,1.170000e-01
"8196","<leaf>",  82,  82,  0,1,0.000000000,0,0,1.000000e+00,8.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,8.200000e-02
"8197","occupation",  35,  35,  4,1,0.001736111,4,5,1.000000e+00,3.100000e+01,4.000000e+00,8.857143e-01,1.142857e-01,3.500000e-02
"16394","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"16395","hours-per-week",  21,  21,  4,1,0.001736111,4,0,1.000000e+00,1.700000e+01,4.000000e+00,8.095238e-01,1.904762e-01,2.100000e-02
"32790","education",  20,  20,  3,1,0.001736111,4,4,1.000000e+00,1.700000e+01,3.000000e+00,8.500000e-01,1.500000e-01,2.000000e-02
"65580","age",  15,  15,  1,1,0.001736111,4,3,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"131160","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"131161","age",   6,   6,  1,1,0.001736111,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"262322","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"262323","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65581","age",   5,   5,  2,1,0.001736111,4,0,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"131162","age",   4,   4,  1,1,0.001736111,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"262324","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"262325","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131163","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"32791","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","fnlwgt",  29,  29,  4,1,0.003472222,4,1,1.000000e+00,2.500000e+01,4.000000e+00,8.620690e-01,1.379310e-01,2.900000e-02
"2050","age",  22,  22,  1,1,0.002604167,4,3,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"4100","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"4101","age",   4,   4,  1,1,0.002604167,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"8202","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"8203","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2051","relationship",   7,   7,  3,1,0.003472222,4,4,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"4102","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4103","age",   4,   4,  1,2,0.002604167,4,1,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"8206","age",   2,   2,  1,1,0.002604167,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16412","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16413","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"8207","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"513","relationship",  30,  30,  4,1,0.005208333,4,0,1.000000e+00,2.600000e+01,4.000000e+00,8.666667e-01,1.333333e-01,3.000000e-02
"1026","age",  28,  28,  2,1,0.003472222,4,4,1.000000e+00,2.600000e+01,2.000000e+00,9.285714e-01,7.142857e-02,2.800000e-02
"2052","<leaf>",  21,  21,  0,1,0.000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"2053","age",   7,   7,  2,1,0.003472222,4,5,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"4106","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"4107","workclass",   3,   3,  1,2,0.003472222,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"8214","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8215","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"1027","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"257","marital-status",   4,   4,  2,1,0.005208333,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"514","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"515","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
