"","count","ncat","improve","index","adj"
"relationship",1000,6,88.0933244898755,1,0
"marital-status",1000,7,85.8461326300185,2,0
"capital-gain",1000,-1,47.2896378159535,7073.5,0
"education",1000,16,45.1744709960468,3,0
"education-num",1000,-1,45.1744709960468,12.5,0
"marital-status",0,7,0.994,4,0.983379501385041
"sex",0,2,0.77,5,0.362880886426593
"age",0,-1,0.709,42.5,0.193905817174515
"occupation",0,15,0.7,6,0.168975069252077
"workclass",0,9,0.679,7,0.110803324099723
"capital-gain",639,-1,12.9841326439651,7731.5,0
"education",639,16,6.65967793733086,8,0
"education-num",639,-1,6.65967793733086,13.5,0
"hours-per-week",639,-1,5.35563380281693,49,0
"occupation",639,15,3.27213204675927,9,0
"native-country",0,42,0.990610328638498,10,0.142857142857144
"education",632,16,3.58821632243851,11,0
"hours-per-week",632,-1,3.51496079727937,42.5,0
"education-num",632,-1,3.35780462904822,12.5,0
"occupation",632,15,1.98327985079557,12,0
"age",632,-1,1.87839274609316,87.5,0
"education-num",0,-1,0.982594936708861,12.5,0.867469879518072
"occupation",0,15,0.886075949367089,13,0.132530120481928
"hours-per-week",0,-1,0.875,63.5,0.0481927710843376
"capital-gain",0,-1,0.873417721518987,4375.5,0.0361445783132532
"native-country",0,42,0.873417721518987,14,0.0361445783132532
"workclass",549,9,0.987685350263092,15,0
"fnlwgt",549,-1,0.850183144219976,347211.5,0
"hours-per-week",549,-1,0.798818788982725,44.5,0
"occupation",549,15,0.490409913907188,16,0
"sex",549,2,0.3620031439479,17,0
"occupation",0,15,0.948998178506375,18,0.0344827586206904
"fnlwgt",520,-1,0.517948717948711,347211.5,0
"occupation",520,15,0.0957264957264878,19,0
"hours-per-week",520,-1,0.0601089966943373,49,0
"relationship",520,6,0.0496560350218842,20,0
"sex",520,2,0.0496560350218842,21,0
"native-country",0,42,0.975,22,0.133333333333333
"fnlwgt",15,1,1.60952380952381,349986.5,0
"hours-per-week",15,-1,1.60952380952381,49,0
"occupation",15,15,1.06666666666667,23,0
"age",15,-1,0.466666666666666,31,0
"relationship",15,6,0.355555555555556,24,0
"hours-per-week",14,-1,1.85714285714286,49,0
"occupation",14,15,0.857142857142857,25,0
"education",14,16,0.523809523809523,26,0
"age",14,-1,0.357142857142857,41,0
"education-num",14,-1,0.257142857142857,9.5,0
"hours-per-week",29,-1,2.45210727969349,42.5,0
"marital-status",29,7,1.53940886699508,27,0
"occupation",29,15,1.18226600985222,28,0
"race",29,5,0.563218390804598,29,0
"age",29,1,0.420361247947456,48.5,0
"occupation",0,15,0.793103448275862,30,0.333333333333333
"education",0,16,0.758620689655172,31,0.222222222222222
"marital-status",0,7,0.758620689655172,32,0.222222222222222
"fnlwgt",0,1,0.724137931034483,81356.5,0.111111111111111
"relationship",9,6,1.58730158730159,33,0
"fnlwgt",9,-1,1.34444444444444,165413,0
"education",9,16,1.01587301587302,34,0
"occupation",9,15,1.01587301587302,35,0
"hours-per-week",9,1,1.01587301587302,62.5,0
"age",0,1,0.888888888888889,31.5,0.5
"fnlwgt",7,-1,1.52380952380952,180246.5,0
"occupation",7,15,1.19047619047619,36,0
"hours-per-week",7,1,1.19047619047619,47.5,0
"age",7,-1,0.857142857142857,37.5,0
"education",7,16,0.857142857142857,37,0
"education",0,16,0.714285714285714,38,0.333333333333333
"age",3,-1,1.33333333333333,35.5,0
"education",3,16,1.33333333333333,39,0
"education-num",3,1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,40,0
"hours-per-week",3,1,1.33333333333333,62.5,0
"age",83,-1,5.59289790741915,32.5,0
"occupation",83,15,3.46041692851885,41,0
"marital-status",83,7,2.04232582503929,42,0
"hours-per-week",83,-1,1.92117623034511,37.5,0
"education",83,16,1.06658211794547,43,0
"marital-status",0,7,0.72289156626506,44,0.394736842105263
"education",0,16,0.686746987951807,45,0.315789473684211
"education-num",0,-1,0.674698795180723,13.5,0.289473684210526
"relationship",0,6,0.614457831325301,46,0.157894736842105
"fnlwgt",0,1,0.602409638554217,130132,0.131578947368421
"occupation",38,15,4.7766475011057,47,0
"hours-per-week",38,-1,2.75087719298245,37.5,0
"fnlwgt",38,1,2.32937181663837,282533.5,0
"age",38,1,1.30185758513932,34.5,0
"race",38,5,1.30185758513932,48,0
"age",0,1,0.684210526315789,42,0.294117647058823
"race",0,5,0.605263157894737,49,0.117647058823529
"fnlwgt",0,1,0.578947368421053,63264,0.0588235294117646
"education",0,16,0.578947368421053,50,0.0588235294117646
"education-num",0,-1,0.578947368421053,13.5,0.0588235294117646
"age",21,1,3.24812030075188,34.5,0
