"","count","ncat","improve","index","adj"
"marital-status",1000,7,71.90552238162,1,0
"relationship",1000,6,71.4626680241562,2,0
"age",1000,-1,47.8135913337308,34.5,0
"capital-gain",1000,-1,43.7962722909825,6376.5,0
"occupation",1000,15,43.6097520703933,3,0
"relationship",0,6,0.993,4,0.980821917808219
"sex",0,2,0.786,5,0.413698630136986
"age",0,-1,0.731,35.5,0.263013698630137
"occupation",0,15,0.712,6,0.210958904109589
"hours-per-week",0,-1,0.698,41.5,0.172602739726027
"capital-gain",635,-1,12.8500677065048,8028.5,0
"occupation",635,15,5.30491477026914,7,0
"education",635,16,4.6481312252503,8,0
"education-num",635,-1,4.64813122525029,14.5,0
"capital-loss",635,-1,3.64244753765968,2408.5,0
"education",628,16,4.80939166171724,9,0
"education-num",628,-1,4.80939166171724,14.5,0
"occupation",628,15,3.94561573409307,10,0
"capital-loss",628,-1,3.72423231110479,2408.5,0
"age",628,-1,2.63221444336644,34.5,0
"education-num",0,-1,1,14.5,1
"occupation",622,15,2.53637391749388,11,0
"hours-per-week",622,-1,1.95809889238569,43.5,0
"education",622,16,1.92464838564359,12,0
"education-num",622,-1,1.92464838564359,12.5,0
"capital-loss",622,-1,1.88270655668951,2408.5,0
"capital-loss",583,-1,1.92854827206118,2408.5,0
"education",583,16,1.15437402984574,13,0
"education-num",583,-1,1.15437402984574,12.5,0
"occupation",583,15,0.907310031962066,14,0
"age",583,-1,0.646309169149283,25.5,0
"education",582,16,0.84313345009225,15,0
"education-num",582,-1,0.84313345009225,12.5,0
"occupation",582,15,0.755258487217272,16,0
"native-country",582,42,0.602816801096804,17,0
"age",582,-1,0.537414657038642,25.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.917525773195876,18,0.25
"native-country",0,42,0.895189003436426,19,0.0468750000000008
"capital-gain",0,-1,0.891752577319588,4483,0.0156250000000009
"workclass",518,9,0.373311657522149,20,0
"age",518,-1,0.250813513542653,51.5,0
"relationship",518,6,0.198386539849952,21,0
"fnlwgt",518,1,0.176525319382437,112601.5,0
"occupation",518,15,0.173518055870988,22,0
"occupation",0,15,0.992277992277992,23,0.2
"age",513,-1,0.2767113645748,51.5,0
"fnlwgt",513,1,0.201754385964939,112601.5,0
"occupation",513,15,0.195681511471015,24,0
"relationship",513,6,0.113672611280291,25,0
"marital-status",513,7,0.0943666236862093,26,0
"native-country",0,42,0.951267056530214,27,0.0384615384615374
"occupation",487,15,0.138750366676433,28,0
"age",487,-1,0.0322568601829261,37.5,0
"fnlwgt",487,1,0.0240622379037982,112601.5,0
"relationship",487,6,0.0188817295664174,29,0
"education",487,16,0.0156952040173088,30,0
"fnlwgt",14,1,0.857142857142857,119634,0
"education",14,16,0.523809523809523,31,0
"age",14,-1,0.357142857142857,37.5,0
"education-num",14,1,0.357142857142857,9.5,0
"relationship",14,6,0.142857142857142,32,0
"age",2,-1,1,37,0
"fnlwgt",2,-1,1,81167,0
"education",2,16,1,33,0
"education-num",2,1,1,9.5,0
"marital-status",2,7,1,34,0
"occupation",26,15,1.77230769230769,35,0
"fnlwgt",26,1,1.29230769230769,116319.5,0
"age",26,1,0.358974358974359,59.5,0
"relationship",26,6,0.283216783216783,36,0
"hours-per-week",26,1,0.283216783216783,22,0
"age",25,1,0.420000000000001,52.5,0
"fnlwgt",25,1,0.420000000000001,116319.5,0
"occupation",25,15,0.420000000000001,37,0
"relationship",25,6,0.420000000000001,38,0
"hours-per-week",25,1,0.420000000000001,22,0
"education",0,16,0.92,39,0.5
"education",4,16,1.5,40,0
"occupation",4,15,1.5,41,0
"relationship",4,6,1.5,42,0
"hours-per-week",4,1,1.5,26,0
"fnlwgt",4,1,0.5,154297,0
"occupation",5,15,1.6,43,0
"education",5,16,0.6,44,0
"relationship",5,6,0.6,45,0
"sex",5,2,0.6,46,0
"age",5,-1,0.266666666666667,26.5,0
"hours-per-week",64,-1,1.8587296620776,42.5,0
