"","count","ncat","improve","index","adj"
"age",1000,-1,187.319095061382,62.5,0
"occupation",1000,15,153.796222083327,1,0
"hours-per-week",1000,-1,153.030236530207,43.5,0
"relationship",1000,6,138.152983045956,2,0
"marital-status",1000,7,136.783715296615,3,0
"occupation",0,15,0.914,4,0.696113074204947
"relationship",0,6,0.894,5,0.625441696113074
"marital-status",0,7,0.87,6,0.540636042402827
"fnlwgt",0,1,0.858,96488.5,0.498233215547703
"hours-per-week",0,-1,0.758,44.5,0.144876325088339
"marital-status",717,7,61.904265455552,7,0
"relationship",717,6,61.904265455552,8,0
"education",717,16,36.4284476961281,9,0
"education-num",717,-1,36.4284476961281,12.5,0
"occupation",717,15,32.5535663743743,10,0
"relationship",0,6,0.99442119944212,11,0.987616099071207
"sex",0,2,0.683403068340307,12,0.297213622291022
"occupation",0,15,0.673640167364017,13,0.275541795665635
"age",0,-1,0.656903765690377,32.5,0.238390092879257
"workclass",0,9,0.619246861924686,14,0.154798761609907
"capital-gain",394,-1,6.46868775448637,8684.5,0
"education",394,16,2.49408112930572,15,0
"education-num",394,-1,2.12702788448347,12.5,0
"occupation",394,15,1.99637136117184,16,0
"marital-status",394,7,1.40880178714554,17,0
"education",387,16,2.64247442255532,18,0
"education-num",387,-1,2.20190812386545,13.5,0
"hours-per-week",387,-1,1.39876077221748,87.5,0
"occupation",387,15,1.13903597694295,19,0
"marital-status",387,7,0.982310590370247,20,0
"education-num",0,-1,0.989664082687339,13.5,0.82608695652174
"capital-loss",0,-1,0.943152454780362,1868,0.0434782608695665
"hours-per-week",0,-1,0.943152454780362,97,0.0434782608695665
"occupation",364,15,0.617946688583789,21,0
"hours-per-week",364,-1,0.617946688583789,87.5,0
"education",364,16,0.307866379254589,22,0
"capital-loss",364,-1,0.285356170831017,1534,0
"education-num",364,-1,0.237673671197848,10.5,0
"hours-per-week",361,-1,0.628303336995842,87.5,0
"capital-loss",361,-1,0.295394899405673,1534,0
"occupation",361,15,0.27499370435659,23,0
"education",361,16,0.168277755945123,24,0
"age",361,-1,0.155632149880523,36.5,0
"capital-loss",358,-1,0.305781276451637,1534,0
"age",358,-1,0.177568771656873,42.5,0
"occupation",358,15,0.15661722211519,25,0
"marital-status",358,7,0.107615407233157,26,0
"relationship",358,6,0.106377618884741,27,0
