"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,40.0959710743801,7073.5,0
"education",1000,16,35.1641902780719,1,0
"education-num",1000,-1,35.1641902780719,12.5,0
"occupation",1000,15,33.8330912803128,2,0
"race",1000,5,24.6969105425067,3,0
"fnlwgt",0,1,0.97,22264.5,0.0625
"native-country",0,42,0.969,4,0.03125
"education",968,16,28.6254943723587,5,0
"education-num",968,-1,27.9069137534193,9.5,0
"occupation",968,15,26.3669840529132,6,0
"race",968,5,21.3459570355366,7,0
"marital-status",968,7,14.4564813645601,8,0
"education-num",0,-1,0.96900826446281,9.5,0.917808219178082
"occupation",0,15,0.761363636363636,9,0.367123287671233
"workclass",0,9,0.65702479338843,10,0.0904109589041098
"relationship",0,6,0.649793388429752,11,0.071232876712329
"marital-status",0,7,0.646694214876033,12,0.0630136986301371
"race",603,5,5.3492537313433,13,0
"occupation",603,15,4.60379918588876,14,0
"fnlwgt",603,1,3.86912817978072,217269,0
"age",603,-1,3.82058774356325,44.5,0
"hours-per-week",603,1,2.4551709303442,57.5,0
"hours-per-week",0,1,0.895522388059702,57.5,0.78125
"occupation",0,15,0.845771144278607,15,0.677083333333333
"fnlwgt",0,1,0.832504145936982,245450.5,0.649305555555556
"age",0,1,0.777777777777778,41.5,0.534722222222222
"relationship",0,6,0.718076285240464,16,0.409722222222222
"marital-status",315,7,8.53830645161291,17,0
"relationship",315,6,8.12094976578904,18,0
"age",315,-1,3.42966507177034,29.5,0
"education",315,16,2.74466403162054,19,0
"education-num",315,-1,2.74466403162054,7.5,0
"relationship",0,6,0.987301587301587,20,0.974193548387097
"sex",0,2,0.711111111111111,21,0.412903225806452
"occupation",0,15,0.644444444444444,22,0.27741935483871
"age",0,-1,0.619047619047619,35.5,0.225806451612903
"hours-per-week",0,-1,0.580952380952381,39.5,0.148387096774194
"fnlwgt",160,1,1.93781446540881,28883.5,0
"native-country",160,42,1.93781446540881,23,0
"workclass",160,9,0.628195546064681,24,0
"occupation",160,15,0.401388888888899,25,0
"marital-status",160,7,0.233653846153851,26,0
"native-country",159,42,1.96234376243929,27,0
"workclass",159,9,0.629172714078377,28,0
"occupation",159,15,0.449685534591195,29,0
"marital-status",159,7,0.212930567703772,30,0
"race",159,5,0.212930567703772,31,0
"workclass",158,9,0.65400843881857,32,0
"occupation",158,15,0.187341772151904,33,0
"education",158,16,0.141187925998058,34,0
"education-num",158,-1,0.141187925998058,10.5,0
"hours-per-week",158,-1,0.0742982938910348,49,0
"occupation",3,15,1.33333333333333,35,0
"hours-per-week",3,-1,1.33333333333333,45,0
"age",3,-1,0.333333333333333,31,0
"fnlwgt",3,-1,0.333333333333333,85249.5,0
"education",3,16,0.333333333333333,36,0
"education",155,16,4.90645161290322,37,0
"education-num",155,-1,4.90645161290322,7.5,0
"workclass",155,9,2.90752688172043,38,0
"occupation",155,15,2.26150247124525,39,0
"age",155,-1,2.2189629522116,29.5,0
"education-num",0,-1,1,7.5,1
"native-country",0,42,0.812903225806452,40,0.0645161290322577
"age",0,1,0.806451612903226,59.5,0.0322580645161286
"relationship",0,6,0.806451612903226,41,0.0322580645161286
"workclass",124,9,3.37599881621782,42,0
"age",124,-1,2.43121858828091,29.5,0
