"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,189,1,0.195767196,4,1,1.000000e+00,8.110000e+02,1.890000e+02,8.110000e-01,1.890000e-01,1.000000e+00
"2","occupation", 963, 963,152,1,0.065255732,4,5,1.000000e+00,8.110000e+02,1.520000e+02,8.421599e-01,1.578401e-01,9.630000e-01
"4","relationship", 617, 617, 35,1,0.015873016,4,1,1.000000e+00,5.820000e+02,3.500000e+01,9.432739e-01,5.672609e-02,6.170000e-01
"8","hours-per-week", 603, 603, 28,1,0.005291005,4,5,1.000000e+00,5.750000e+02,2.800000e+01,9.535655e-01,4.643449e-02,6.030000e-01
"16","workclass", 348, 348,  1,1,0.005291005,4,0,1.000000e+00,3.470000e+02,1.000000e+00,9.971264e-01,2.873563e-03,3.480000e-01
"32","<leaf>", 347, 347,  0,1,0.000000000,0,0,1.000000e+00,3.470000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.470000e-01
"33","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","marital-status", 255, 255, 27,1,0.005291005,4,5,1.000000e+00,2.280000e+02,2.700000e+01,8.941176e-01,1.058824e-01,2.550000e-01
"34","fnlwgt", 145, 145,  2,1,0.002645503,4,0,1.000000e+00,1.430000e+02,2.000000e+00,9.862069e-01,1.379310e-02,1.450000e-01
"68","hours-per-week", 136, 136,  1,1,0.001322751,4,4,1.000000e+00,1.350000e+02,1.000000e+00,9.926471e-01,7.352941e-03,1.360000e-01
"136","<leaf>", 115, 115,  0,1,0.000000000,0,0,1.000000e+00,1.150000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.150000e-01
"137","occupation",  21,  21,  1,1,0.001322751,4,4,1.000000e+00,2.000000e+01,1.000000e+00,9.523810e-01,4.761905e-02,2.100000e-02
"274","<leaf>",  16,  16,  0,1,0.000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"275","relationship",   5,   5,  1,1,0.001322751,4,3,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"550","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"551","age",   2,   2,  1,1,0.001322751,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"69","fnlwgt",   9,   9,  1,1,0.002645503,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"138","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"139","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","education", 110, 110, 25,1,0.005291005,4,1,1.000000e+00,8.500000e+01,2.500000e+01,7.727273e-01,2.272727e-01,1.100000e-01
"70","age", 101, 101, 20,1,0.005291005,4,5,1.000000e+00,8.100000e+01,2.000000e+01,8.019802e-01,1.980198e-01,1.010000e-01
"140","hours-per-week",  37,  37,  3,1,0.005291005,4,0,1.000000e+00,3.400000e+01,3.000000e+00,9.189189e-01,8.108108e-02,3.700000e-02
"280","fnlwgt",  36,  36,  2,1,0.003527337,4,3,1.000000e+00,3.400000e+01,2.000000e+00,9.444444e-01,5.555556e-02,3.600000e-02
"560","<leaf>",  29,  29,  0,1,0.000000000,0,0,1.000000e+00,2.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.900000e-02
"561","hours-per-week",   7,   7,  2,1,0.003527337,4,5,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"1122","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1123","fnlwgt",   3,   3,  1,2,0.003527337,2,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
