"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,183,1,0.147540984,4,5,1.000000e+00,8.170000e+02,1.830000e+02,8.170000e-01,1.830000e-01,1.000000e+00
"2","capital-gain", 660, 660, 21,1,0.043715847,4,0,1.000000e+00,6.390000e+02,2.100000e+01,9.681818e-01,3.181818e-02,6.600000e-01
"4","education", 652, 652, 13,1,0.005464481,4,2,1.000000e+00,6.390000e+02,1.300000e+01,9.800613e-01,1.993865e-02,6.520000e-01
"8","native-country", 646, 646, 10,1,0.002732240,4,0,1.000000e+00,6.360000e+02,1.000000e+01,9.845201e-01,1.547988e-02,6.460000e-01
"16","occupation", 644, 644,  9,1,0.002732240,4,4,1.000000e+00,6.350000e+02,9.000000e+00,9.860248e-01,1.397516e-02,6.440000e-01
"32","hours-per-week", 516, 516,  2,1,0.001821494,4,5,1.000000e+00,5.140000e+02,2.000000e+00,9.961240e-01,3.875969e-03,5.160000e-01
"64","<leaf>", 476, 476,  0,1,0.000000000,0,0,1.000000e+00,4.760000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.760000e-01
"65","education",  40,  40,  2,1,0.001821494,4,5,1.000000e+00,3.800000e+01,2.000000e+00,9.500000e-01,5.000000e-02,4.000000e-02
"130","<leaf>",  29,  29,  0,1,0.000000000,0,0,1.000000e+00,2.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.900000e-02
"131","hours-per-week",  11,  11,  2,1,0.001821494,4,0,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
"262","occupation",  10,  10,  1,1,0.001821494,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"524","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"525","age",   2,   2,  1,1,0.001821494,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1050","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"263","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","capital-loss", 128, 128,  7,1,0.002732240,4,0,1.000000e+00,1.210000e+02,7.000000e+00,9.453125e-01,5.468750e-02,1.280000e-01
"66","fnlwgt", 127, 127,  6,1,0.002732240,4,4,1.000000e+00,1.210000e+02,6.000000e+00,9.527559e-01,4.724409e-02,1.270000e-01
