"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,197,1,0.208121827,4,1,1.000000e+00,8.030000e+02,1.970000e+02,8.030000e-01,1.970000e-01,1.000000e+00
"2","education", 959, 959,156,1,0.106598985,4,5,1.000000e+00,8.030000e+02,1.560000e+02,8.373306e-01,1.626694e-01,9.590000e-01
"4","hours-per-week", 817, 817, 85,1,0.023688663,4,3,1.000000e+00,7.320000e+02,8.500000e+01,8.959608e-01,1.040392e-01,8.170000e-01
"8","native-country", 671, 671, 40,1,0.020304569,4,0,1.000000e+00,6.310000e+02,4.000000e+01,9.403875e-01,5.961252e-02,6.710000e-01
"16","occupation", 667, 667, 36,1,0.010152284,4,5,1.000000e+00,6.310000e+02,3.600000e+01,9.460270e-01,5.397301e-02,6.670000e-01
"32","education", 451, 451,  7,1,0.004060914,4,1,1.000000e+00,4.440000e+02,7.000000e+00,9.844789e-01,1.552106e-02,4.510000e-01
"64","workclass", 430, 430,  4,1,0.004060914,4,1,1.000000e+00,4.260000e+02,4.000000e+00,9.906977e-01,9.302326e-03,4.300000e-01
"128","fnlwgt", 420, 420,  2,1,0.002538071,4,5,1.000000e+00,4.180000e+02,2.000000e+00,9.952381e-01,4.761905e-03,4.200000e-01
"256","<leaf>", 342, 342,  0,1,0.000000000,0,0,1.000000e+00,3.420000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.420000e-01
"257","fnlwgt",  78,  78,  2,1,0.002538071,4,0,1.000000e+00,7.600000e+01,2.000000e+00,9.743590e-01,2.564103e-02,7.800000e-02
"514","education",  77,  77,  1,1,0.001692047,4,5,1.000000e+00,7.600000e+01,1.000000e+00,9.870130e-01,1.298701e-02,7.700000e-02
"1028","<leaf>",  54,  54,  0,1,0.000000000,0,0,1.000000e+00,5.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.400000e-02
"1029","marital-status",  23,  23,  1,1,0.001692047,4,1,1.000000e+00,2.200000e+01,1.000000e+00,9.565217e-01,4.347826e-02,2.300000e-02
"2058","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"2059","occupation",   4,   4,  1,1,0.001692047,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4118","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4119","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","occupation",  10,  10,  2,1,0.004060914,4,0,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"258","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"259","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","age",  21,  21,  3,1,0.004060914,4,0,1.000000e+00,1.800000e+01,3.000000e+00,8.571429e-01,1.428571e-01,2.100000e-02
"130","fnlwgt",  20,  20,  2,1,0.004060914,4,0,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
"260","relationship",  19,  19,  1,1,0.001692047,4,2,1.000000e+00,1.800000e+01,1.000000e+00,9.473684e-01,5.263158e-02,1.900000e-02
"520","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"521","education",   6,   6,  1,1,0.001692047,4,1,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"1042","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1043","age",   2,   2,  1,1,0.001692047,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2086","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2087","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"261","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","marital-status", 216, 216, 29,1,0.010152284,4,5,1.000000e+00,1.870000e+02,2.900000e+01,8.657407e-01,1.342593e-01,2.160000e-01
"66","capital-gain", 144, 144,  3,1,0.002538071,4,0,1.000000e+00,1.410000e+02,3.000000e+00,9.791667e-01,2.083333e-02,1.440000e-01
