"","count","ncat","improve","index","adj"
"fnlwgt",1000,1,203.508158705093,24433.5,0
"education",1000,16,200.315626373626,1,0
"education-num",1000,-1,171.1749390681,10.5,0
"occupation",1000,15,131.669496749675,2,0
"hours-per-week",1000,1,100.60936196319,31,0
"education",0,16,0.959,3,0.83921568627451
"occupation",0,15,0.926,4,0.709803921568628
"hours-per-week",0,1,0.897,31,0.596078431372549
"age",0,1,0.88,24.5,0.529411764705882
"relationship",0,6,0.831,5,0.337254901960784
"relationship",745,6,56.8261178418896,6,0
"marital-status",745,7,56.2881509163514,7,0
"capital-gain",745,-1,38.7687862141067,5095.5,0
"occupation",745,15,33.1173904659695,8,0
"education",745,16,32.6489064373874,9,0
"marital-status",0,7,0.987919463087248,10,0.975
"sex",0,2,0.702013422818792,11,0.383333333333333
"age",0,-1,0.675167785234899,29.5,0.327777777777778
"occupation",0,15,0.626845637583893,12,0.227777777777778
"hours-per-week",0,-1,0.593288590604027,39.5,0.158333333333333
"capital-gain",385,-1,7.14882180264767,4394,0
"education",385,16,6.61597126277977,13,0
"education-num",385,-1,6.61597126277977,14.5,0
"occupation",385,15,4.27188843516163,14,0
"hours-per-week",385,-1,3.77587360355662,47,0
"education",379,16,6.88903943521357,15,0
"education-num",379,-1,6.88903943521357,14.5,0
"capital-loss",379,-1,3.58794258239258,2408.5,0
"hours-per-week",379,-1,3.12785574865676,47,0
"occupation",379,15,2.76968931586346,16,0
"education-num",0,-1,1,14.5,1
"capital-loss",0,-1,0.981530343007916,2408.5,0.222222222222221
"workclass",370,9,1.70728105154335,17,0
"hours-per-week",370,-1,1.6725311974397,47,0
"occupation",370,15,1.3837837837838,18,0
"education",370,16,1.37081252854762,19,0
"education-num",370,-1,1.37081252854762,12.5,0
"occupation",366,15,1.43830048504945,20,0
"education",366,16,1.15417457370204,21,0
"education-num",366,-1,1.15417457370204,12.5,0
"hours-per-week",366,-1,1.02881068659235,47,0
"age",366,-1,0.980585368738247,33.5,0
"native-country",0,42,0.975409836065574,22,0.1
"age",356,-1,0.789553598542351,33.5,0
"education",356,16,0.65586019062215,23,0
"education-num",356,-1,0.65586019062215,12.5,0
"occupation",356,15,0.588393112006067,24,0
"hours-per-week",356,-1,0.564567455987625,44.5,0
"marital-status",0,7,0.780898876404494,25,0.472972972972973
"relationship",0,6,0.662921348314607,26,0.189189189189189
"workclass",0,9,0.637640449438202,27,0.128378378378378
"education",0,16,0.632022471910112,28,0.114864864864865
"occupation",0,15,0.612359550561798,29,0.0675675675675677
"fnlwgt",148,1,1.75068946497518,26418.5,0
"education",148,16,1.17451071761417,30,0
"education-num",148,-1,1.17451071761417,12.5,0
"occupation",148,15,1.11778445111778,31,0
"hours-per-week",148,-1,1.10872770003204,44,0
"education",147,16,1.3044809228039,32,0
"education-num",147,-1,1.3044809228039,12.5,0
"occupation",147,15,1.10760188707424,33,0
"hours-per-week",147,-1,0.73872005323868,44,0
"workclass",147,9,0.397959183673461,34,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.82312925170068,35,0.1875
"workclass",0,9,0.795918367346939,36,0.0625000000000001
"native-country",0,42,0.789115646258503,37,0.03125
"occupation",115,15,0.914274721046548,38,0
"hours-per-week",115,-1,0.264530892448506,46.5,0
"age",115,-1,0.203266620657924,66,0
"fnlwgt",115,1,0.189632107023406,167420.5,0
"marital-status",115,7,0.0900536033353108,39,0
"age",113,-1,0.249203539823013,52.5,0
"occupation",113,15,0.195870206489679,40,0
"sex",113,2,0.0994163057804607,41,0
"fnlwgt",113,1,0.0860662849210523,167420.5,0
"hours-per-week",113,-1,0.0557432934624322,46.5,0
"hours-per-week",0,1,0.79646017699115,23.5,0.0800000000000001
"workclass",0,9,0.787610619469027,42,0.0400000000000001
"occupation",0,15,0.787610619469027,43,0.0400000000000001
"native-country",0,42,0.787610619469027,44,0.0400000000000001
"occupation",25,15,1.68,45,0
"sex",25,2,0.679999999999999,46,0
"fnlwgt",25,1,0.479999999999999,167420.5,0
"age",25,1,0.437575757575757,53.5,0
"hours-per-week",25,-1,0.346666666666666,37.5,0
"education",0,16,0.88,47,0.25
"native-country",0,42,0.88,48,0.25
"fnlwgt",4,1,2,180002.5,0
"age",4,1,0.666666666666667,53.5,0
"education",4,16,0.666666666666667,49,0
"education-num",4,-1,0.666666666666667,7,0
"marital-status",4,7,0.666666666666667,50,0
"age",2,-1,1,40,0
"fnlwgt",2,1,1,236046,0
"marital-status",2,7,1,51,0
"sex",2,2,1,52,0
"hours-per-week",2,-1,1,45,0
"marital-status",32,7,1.36290322580645,53,0
"workclass",32,9,1.17857142857143,54,0
"fnlwgt",32,-1,1.17857142857143,151631,0
"hours-per-week",32,-1,1.04142857142857,43.5,0
"age",32,1,0.75,47.5,0
"hours-per-week",31,-1,1.29185867895545,43.5,0
"workclass",31,9,0.887096774193548,55,0
"fnlwgt",31,-1,0.887096774193548,151631,0
"sex",31,2,0.768049155145929,56,0
"age",31,1,0.561009817671809,47.5,0
"fnlwgt",0,-1,0.838709677419355,322092.5,0.285714285714286
"relationship",0,6,0.806451612903226,57,0.142857142857143
"native-country",0,42,0.806451612903226,58,0.142857142857143
"occupation",24,15,0.428571428571428,59,0
"fnlwgt",24,-1,0.238095238095238,153712.5,0
"workclass",24,9,0.200000000000001,60,0
"race",24,5,0.171929824561403,61,0
"hours-per-week",24,1,0.171929824561403,36.5,0
"hours-per-week",0,1,0.916666666666667,33.5,0.333333333333333
"fnlwgt",21,-1,0.154761904761906,200880.5,0
"education",21,16,0.154761904761906,62,0
"education-num",21,-1,0.154761904761906,13.5,0
"occupation",21,15,0.154761904761906,63,0
"age",21,1,0.126984126984127,39.5,0
"workclass",0,9,0.714285714285714,64,0.25
"race",0,5,0.714285714285714,65,0.25
"age",0,1,0.666666666666667,39.5,0.125
"marital-status",0,7,0.666666666666667,66,0.125
"occupation",0,15,0.666666666666667,67,0.125
"fnlwgt",8,1,1.75,203760.5,0
"education",8,16,0.25,68,0
"education-num",8,-1,0.25,13.5,0
"occupation",8,15,0.25,69,0
"age",8,-1,0.15,38.5,0
"age",3,1,1.33333333333333,48,0
"marital-status",3,7,1.33333333333333,70,0
"race",3,5,1.33333333333333,71,0
"hours-per-week",3,-1,1.33333333333333,33.5,0
"workclass",3,9,0.333333333333333,72,0
"workclass",7,9,1.02857142857143,73,0
"fnlwgt",7,1,1.02857142857143,360506,0
"relationship",7,6,1.02857142857143,74,0
"sex",7,2,1.02857142857143,75,0
"age",7,1,0.761904761904761,35,0
"fnlwgt",0,-1,0.857142857142857,265769,0.5
"fnlwgt",5,1,2.4,360506,0
"age",5,1,1.06666666666667,37.5,0
"hours-per-week",5,-1,1.06666666666667,47.5,0
"relationship",5,6,0.9,76,0
"race",5,5,0.9,77,0
"age",0,1,0.8,37.5,0.5
"hours-per-week",0,-1,0.8,47.5,0.5
"education",10,16,2.45,78,0
"education-num",10,-1,2.45,12,0
"marital-status",10,7,2.45,79,0
"hours-per-week",10,-1,2.45,45,0
"relationship",10,6,1.8,80,0
"education-num",0,-1,1,12,1
"hours-per-week",8,-1,1.75,45,0
"age",8,-1,0.416666666666667,33,0
"workclass",8,9,0.416666666666667,81,0
"relationship",8,6,0.416666666666667,82,0
"fnlwgt",8,1,0.25,189072,0
"age",4,-1,2,43,0
"education",4,16,2,83,0
"relationship",4,6,2,84,0
"fnlwgt",4,-1,0.666666666666667,124272,0
"education-num",4,-1,0.666666666666667,10.5,0
"sex",9,2,2.28571428571429,85,0
"age",9,-1,1.6,49.5,0
"workclass",9,9,1,86,0
"fnlwgt",9,1,1,103330.5,0
"marital-status",9,7,1,87,0
"fnlwgt",7,1,1.71428571428571,200463,0
"relationship",7,6,1.71428571428571,88,0
"hours-per-week",7,1,1.71428571428571,72.5,0
"age",7,-1,0.714285714285714,40,0
"marital-status",7,7,0.714285714285714,89,0
"age",6,1,1.66666666666667,58.5,0
"workclass",6,9,1.66666666666667,90,0
"education",6,16,1.66666666666667,91,0
"marital-status",6,7,1.66666666666667,92,0
"occupation",6,15,1.66666666666667,93,0
"education",360,16,25.2205882352941,94,0
"education-num",360,-1,25.2205882352941,10.5,0
"occupation",360,15,23.7509137760883,95,0
"capital-gain",360,-1,20.609756097561,5095.5,0
"hours-per-week",360,-1,6.85438564697353,49,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.8,96,0.470588235294118
"capital-gain",0,-1,0.672222222222222,6238,0.132352941176471
"hours-per-week",0,-1,0.658333333333333,49,0.0955882352941176
"workclass",0,9,0.652777777777778,97,0.0808823529411765
"capital-gain",224,-1,7.84259259259258,5095.5,0
"age",224,-1,4.75149687018052,35.5,0
"occupation",224,15,4.70555555555555,98,0
"capital-loss",224,-1,4.286866359447,1813.5,0
"hours-per-week",224,-1,3.42391304347827,49,0
"capital-loss",216,-1,4.70269107111214,1813.5,0
"occupation",216,15,3.92535612535613,99,0
"age",216,-1,3.55903855138307,42.5,0
"education-num",216,-1,3.3857815194832,8.5,0
"education",216,16,3.38578151948319,100,0
"occupation",209,15,3.66478090449544,101,0
"hours-per-week",209,-1,3.26227528220375,72.5,0
"age",209,-1,2.89059825099075,42.5,0
"fnlwgt",209,-1,2.8769715025127,120458.5,0
"education",209,16,2.8381028752684,102,0
"native-country",0,42,0.741626794258373,103,0.0847457627118644
"age",0,-1,0.727272727272727,24.5,0.0338983050847459
"education",0,16,0.722488038277512,104,0.016949152542373
"hours-per-week",0,-1,0.722488038277512,39,0.016949152542373
"capital-gain",59,-1,1.58036236119229,3761.5,0
"fnlwgt",59,-1,0.864908976773386,280688,0
"education",59,16,0.649907420595357,105,0
"age",59,-1,0.615712610595883,52.5,0
"education-num",59,-1,0.33580844767285,9.5,0
"fnlwgt",58,-1,0.962394274560832,280688,0
"education",58,16,0.836095582051151,106,0
"education-num",58,-1,0.453425884460364,9.5,0
"age",58,1,0.445597989535695,38.5,0
"hours-per-week",58,1,0.228008444757211,45.5,0
"education",53,16,0.648857994041707,107,0
"fnlwgt",53,1,0.428484479610467,183728.5,0
"age",53,-1,0.26357335386985,53.5,0
"education-num",53,-1,0.258015032980516,9.5,0
"hours-per-week",53,1,0.123499142367064,45.5,0
"education-num",0,-1,0.943396226415094,9.5,0.8
"fnlwgt",0,1,0.792452830188679,67776.5,0.266666666666667
"workclass",0,9,0.735849056603774,108,0.0666666666666666
"race",0,5,0.735849056603774,109,0.0666666666666666
"age",38,1,0.0902255639097738,34,0
"fnlwgt",38,-1,0.0526315789473664,180184,0
"occupation",38,15,0.042606516290725,110,0
"hours-per-week",38,1,0.0187969924812026,41,0
"race",38,5,0.0118845500848894,111,0
"fnlwgt",0,-1,0.736842105263158,247313,0.285714285714286
"race",0,5,0.657894736842105,112,0.0714285714285716
"age",14,-1,0.357142857142857,32.5,0
"fnlwgt",14,1,0.257142857142857,183728.5,0
"occupation",14,15,0.0571428571428569,113,0
"hours-per-week",14,1,0.0571428571428569,42.5,0
"relationship",14,6,0.0238095238095233,114,0
"native-country",0,42,0.785714285714286,115,0.25
"fnlwgt",4,1,0.5,183728.5,0
"occupation",4,15,0.166666666666667,116,0
"relationship",4,6,0.166666666666667,117,0
"sex",4,2,0.166666666666667,118,0
"hours-per-week",4,-1,0.166666666666667,39,0
"fnlwgt",2,-1,1,132278.5,0
"age",15,-1,1.37142857142857,53.5,0
"fnlwgt",15,-1,0.6,91284.5,0
"race",15,5,0.415384615384615,119,0
"hours-per-week",15,1,0.3,46.5,0
"workclass",15,9,0.184615384615385,120,0
"age",14,1,0.428571428571429,39,0
"occupation",14,15,0.428571428571429,121,0
"fnlwgt",14,-1,0.317460317460318,91284.5,0
"workclass",14,9,0.277056277056277,122,0
"hours-per-week",14,1,0.155844155844156,46.5,0
"workclass",0,9,0.714285714285714,123,0.333333333333333
"education",0,16,0.714285714285714,124,0.333333333333333
"education-num",0,-1,0.714285714285714,8.5,0.333333333333333
"race",0,5,0.714285714285714,125,0.333333333333333
"fnlwgt",0,1,0.642857142857143,150800,0.166666666666667
"age",8,-1,1.28571428571429,36.5,0
"workclass",8,9,1.28571428571429,126,0
"occupation",8,15,1.28571428571429,127,0
"fnlwgt",8,-1,0.6,91284.5,0
"relationship",8,6,0.333333333333333,128,0
"occupation",7,15,1.71428571428571,129,0
"fnlwgt",7,-1,0.380952380952381,161991.5,0
"age",7,-1,0.214285714285714,32,0
"relationship",7,6,0.114285714285714,130,0
"sex",7,2,0.114285714285714,131,0
"age",5,1,1.06666666666667,39,0
"fnlwgt",5,1,1.06666666666667,338827,0
"native-country",5,42,1.06666666666667,132,0
"education",5,16,0.4,133,0
