"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.4217492695094,1,0
"relationship",1000,6,77.0072358965903,2,0
"occupation",1000,15,43.7960644432574,3,0
"capital-gain",1000,-1,41.7948865979382,6829,0
"education",1000,16,37.8138990642737,4,0
"relationship",0,6,0.989,5,0.966966966966967
"sex",0,2,0.757,6,0.27027027027027
"occupation",0,15,0.72,7,0.159159159159159
"workclass",0,9,0.699,8,0.0960960960960959
"hours-per-week",0,-1,0.693,43.5,0.0780780780780778
"capital-gain",667,-1,7.64068873278946,4718.5,0
"education",667,16,6.45223427247415,9,0
"education-num",667,-1,6.45223427247414,14.5,0
"hours-per-week",667,-1,5.32341246009069,49,0
"workclass",667,9,4.07184324326308,10,0
"capital-loss",661,-1,3.76125748681701,2116,0
"education",661,16,3.25346297184603,11,0
"education-num",661,-1,3.25346297184603,14.5,0
"hours-per-week",661,-1,3.11321978592415,49,0
"workclass",661,9,2.54448769792808,12,0
"hours-per-week",659,-1,2.67980620068984,49,0
"workclass",659,9,2.56423111545482,13,0
"occupation",659,15,1.95113843303974,14,0
"education",659,16,1.88920303859121,15,0
"education-num",659,-1,1.78684335507188,14.5,0
"education",0,16,0.899848254931715,16,0.0294117647058823
"occupation",0,15,0.899848254931715,17,0.0294117647058823
"native-country",0,42,0.899848254931715,18,0.0294117647058823
"education-num",0,1,0.898330804248862,2.5,0.0147058823529412
"hours-per-week",591,1,1.94951963061741,6.5,0
"native-country",591,42,0.949801636890635,19,0
"race",591,5,0.707342204204789,20,0
"education",591,16,0.689473216098383,21,0
"workclass",591,9,0.664710149286998,22,0
"native-country",590,42,0.956347284676596,23,0
"race",590,5,0.72010520163651,24,0
"fnlwgt",590,1,0.62322255267136,23840,0
"education",590,16,0.62322255267136,25,0
"education-num",590,-1,0.62322255267136,15,0
"education-num",588,-1,0.629687772544939,15,0
"fnlwgt",588,1,0.629687772544937,23840,0
"education",588,16,0.629687772544937,26,0
"race",588,5,0.629687772544937,27,0
"occupation",588,15,0.606042266114788,28,0
"fnlwgt",585,1,0.636179399065993,23840,0
"race",585,5,0.636179399065993,29,0
"occupation",585,15,0.403231963925581,30,0
"workclass",585,9,0.34789471329419,31,0
"education",585,16,0.220148862287889,32,0
"occupation",582,15,0.270248034927982,33,0
"workclass",582,9,0.255727892841301,34,0
"education",582,16,0.243937920936744,35,0
"capital-loss",582,-1,0.226376067148015,1486,0
"education-num",582,-1,0.20606628927343,11.5,0
"education",0,16,0.90893470790378,36,0.0535714285714284
"education-num",0,-1,0.90893470790378,13.5,0.0535714285714284
"capital-loss",0,-1,0.907216494845361,1671.5,0.0357142857142856
"capital-gain",0,-1,0.905498281786942,4151.5,0.0178571428571428
"education",526,16,0.0533405757740151,37,0
"education-num",526,-1,0.0488292975785276,12.5,0
"occupation",526,15,0.0387509101205188,38,0
"fnlwgt",526,1,0.0256094833370439,121465,0
"relationship",526,6,0.0156151943593139,39,0
"education-num",0,-1,0.994296577946768,12.5,0.914285714285714
"native-country",0,42,0.935361216730038,40,0.028571428571428
"occupation",35,15,0.276190476190477,41,0
"fnlwgt",35,1,0.0967032967032972,129254.5,0
"age",35,-1,0.0605042016806725,29.5,0
"relationship",35,6,0.0605042016806725,42,0
"sex",35,2,0.0380952380952375,43,0
"workclass",0,9,0.857142857142857,44,0.166666666666666
"race",0,5,0.857142857142857,45,0.166666666666666
"native-country",0,42,0.857142857142857,46,0.166666666666666
"age",6,-1,0.666666666666667,28.5,0
"fnlwgt",6,1,0.666666666666667,129254.5,0
"relationship",6,6,0.333333333333333,47,0
"hours-per-week",6,1,0.166666666666667,41,0
"workclass",6,9,0.0666666666666664,48,0
"age",2,1,1,36.5,0
"workclass",2,9,1,49,0
"fnlwgt",2,1,1,181518.5,0
"hours-per-week",2,1,1,41,0
"education",56,16,1.82402597402597,50,0
"age",56,-1,0.826719576719576,61,0
"fnlwgt",56,-1,0.496753246753248,190011.5,0
"workclass",56,9,0.496181491464512,51,0
"capital-loss",56,-1,0.332417582417585,782,0
"age",55,-1,0.89228130360206,61,0
"capital-loss",55,-1,0.393761140819963,782,0
"fnlwgt",55,-1,0.235497835497837,190011.5,0
"workclass",55,9,0.147098646034816,52,0
"education",55,16,0.112609970674486,53,0
"capital-loss",53,-1,0.462264150943396,782,0
"relationship",53,6,0.11611030478955,54,0
"education",53,16,0.073375262054507,55,0
"fnlwgt",53,-1,0.0622641509433954,190011.5,0
"age",53,1,0.053173241852488,28.5,0
"fnlwgt",4,-1,1.5,179235,0
"relationship",4,6,1.5,56,0
"sex",4,2,1.5,57,0
"capital-loss",4,1,1.5,1652.5,0
"education",4,16,0.5,58,0
"age",2,1,1,65.5,0
"workclass",2,9,1,59,0
"fnlwgt",2,-1,1,165872.5,0
"occupation",2,15,1,60,0
"sex",2,2,1,61,0
"age",3,1,1.33333333333333,29,0
"workclass",3,9,1.33333333333333,62,0
"fnlwgt",3,-1,1.33333333333333,23117,0
"education",3,16,1.33333333333333,63,0
"education-num",3,1,1.33333333333333,9.5,0
"age",3,1,1.33333333333333,36.5,0
"workclass",3,9,1.33333333333333,64,0
"fnlwgt",3,-1,1.33333333333333,195544,0
"sex",3,2,1.33333333333333,65,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"age",2,-1,1,40,0
"workclass",2,9,1,66,0
"fnlwgt",2,-1,1,149500.5,0
"education",2,16,1,67,0
"education-num",2,-1,1,8,0
"occupation",68,15,1.72589869281045,68,0
"workclass",68,9,1.65774897529633,69,0
"fnlwgt",68,-1,1.65774897529633,340456,0
"education",68,16,1.59642122583299,70,0
"relationship",68,6,1.5126050420168,71,0
"education",0,16,0.764705882352941,72,0.5
"education-num",0,-1,0.764705882352941,10.5,0.5
"workclass",0,9,0.720588235294118,73,0.40625
"fnlwgt",0,-1,0.647058823529412,175264.5,0.25
"age",0,-1,0.632352941176471,26.5,0.21875
"hours-per-week",36,-1,0.920634920634921,67.5,0
"fnlwgt",36,1,0.505050505050507,35048.5,0
"age",36,-1,0.393162393162394,34,0
"occupation",36,15,0.277777777777779,74,0
"workclass",36,9,0.242293906810037,75,0
"fnlwgt",0,1,0.833333333333333,35048.5,0.142857142857143
"education",0,16,0.833333333333333,76,0.142857142857143
"occupation",7,15,1.52380952380952,77,0
"relationship",7,6,1.52380952380952,78,0
"fnlwgt",7,-1,1.19047619047619,254351,0
"education",7,16,1.19047619047619,79,0
"education-num",7,-1,1.19047619047619,9.5,0
"age",0,-1,0.857142857142857,33,0.666666666666667
"fnlwgt",0,1,0.714285714285714,75067.5,0.333333333333333
"relationship",0,6,0.714285714285714,80,0.333333333333333
"age",3,1,1.33333333333333,48,0
"education",3,16,1.33333333333333,81,0
"education-num",3,-1,1.33333333333333,7.5,0
"marital-status",3,7,1.33333333333333,82,0
"relationship",3,6,1.33333333333333,83,0
"fnlwgt",32,-1,3.42025862068965,339073,0
"workclass",32,9,2.00892857142857,84,0
"education",32,16,1.5625,85,0
"education-num",32,-1,1.06653225806452,14.5,0
"relationship",32,6,0.955681818181818,86,0
"workclass",0,9,0.9375,87,0.333333333333333
"education",29,16,2.31724137931035,88,0
"workclass",29,9,1.30295566502463,89,0
"education-num",29,-1,1.30295566502463,14.5,0
"fnlwgt",29,-1,0.625084516565247,181034.5,0
"marital-status",29,7,0.478779840848807,90,0
"education-num",0,1,0.724137931034483,13.5,0.428571428571429
"fnlwgt",0,1,0.689655172413793,264283.5,0.357142857142857
"workclass",0,9,0.655172413793103,91,0.285714285714286
"marital-status",0,7,0.655172413793103,92,0.285714285714286
"occupation",0,15,0.655172413793103,93,0.285714285714286
"fnlwgt",15,-1,1.66153846153846,245186.5,0
"age",15,-1,0.771428571428571,59,0
"workclass",15,9,0.771428571428571,94,0
"education",15,16,0.771428571428571,95,0
"education-num",15,-1,0.771428571428571,14,0
"workclass",13,9,1.03846153846154,96,0
"education",13,16,1.03846153846154,97,0
"education-num",13,-1,1.03846153846154,14,0
"occupation",13,15,1.03846153846154,98,0
"race",13,5,1.03846153846154,99,0
"occupation",12,15,1.38888888888889,100,0
"race",12,5,1.22727272727273,101,0
"capital-loss",12,-1,1.22727272727273,782,0
"hours-per-week",12,1,0.75,52,0
"age",12,1,0.5,47,0
"education-num",0,1,0.916666666666667,9,0.666666666666667
"fnlwgt",0,-1,0.833333333333333,217144.5,0.333333333333333
"relationship",0,6,0.833333333333333,102,0.333333333333333
"race",0,5,0.833333333333333,103,0.333333333333333
"native-country",0,42,0.833333333333333,104,0.333333333333333
"capital-loss",9,-1,1.77777777777778,782,0
"age",9,1,0.277777777777778,29.5,0
"fnlwgt",9,-1,0.277777777777778,179662,0
"occupation",9,15,0.277777777777778,105,0
"marital-status",9,7,0.177777777777778,106,0
"age",3,-1,1.33333333333333,33.5,0
"fnlwgt",3,1,1.33333333333333,231707,0
"relationship",3,6,1.33333333333333,107,0
"hours-per-week",3,1,1.33333333333333,52,0
"native-country",3,42,1.33333333333333,108,0
"age",6,1,1.66666666666667,65.5,0
"education",6,16,1.66666666666667,109,0
"occupation",6,15,1.66666666666667,110,0
"relationship",6,6,1.66666666666667,111,0
"race",6,5,1.66666666666667,112,0
"occupation",333,15,26.2086468117053,113,0
"education",333,16,25.4065783092755,114,0
"education-num",333,-1,25.4065783092755,11.5,0
"capital-gain",333,-1,17.3614202437732,5095.5,0
"hours-per-week",333,-1,11.2855728505523,41,0
"education",0,16,0.741741741741742,115,0.390070921985816
"education-num",0,-1,0.741741741741742,11.5,0.390070921985816
"hours-per-week",0,-1,0.636636636636637,44.5,0.141843971631206
"capital-gain",0,-1,0.633633633633634,4225,0.134751773049646
"workclass",0,9,0.621621621621622,116,0.106382978723404
"education",192,16,5.42655271846326,117,0
"education-num",192,-1,5.42655271846326,11.5,0
"capital-gain",192,-1,5.22755124777184,6155.5,0
"age",192,-1,4.14652105769733,30.5,0
"occupation",192,15,3.27421331435801,118,0
"education-num",0,-1,1,11.5,1
"fnlwgt",0,-1,0.890625,467089,0.0869565217391302
"native-country",0,42,0.885416666666667,119,0.0434782608695646
"capital-gain",169,-1,3.50409923718544,6350.5,0
"education",169,16,3.45373109796187,120,0
"education-num",169,-1,3.45373109796187,8.5,0
"age",169,-1,3.27523778462603,31.5,0
"occupation",169,15,2.58085365241001,121,0
"education",166,16,3.08467914210032,122,0
"education-num",166,-1,3.08467914210032,8.5,0
"age",166,-1,2.78904558325467,31.5,0
"hours-per-week",166,-1,2.73611028134577,44.5,0
"fnlwgt",166,1,2.4072876873347,23413.5,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.897590361445783,123,0.32
"age",0,1,0.86144578313253,84.5,0.0800000000000003
"occupation",0,15,0.855421686746988,124,0.0399999999999998
"relationship",0,6,0.855421686746988,125,0.0399999999999998
"age",141,-1,2.94433852284202,31.5,0
"hours-per-week",141,-1,2.70040376378063,44.5,0
"fnlwgt",141,1,2.16521251084238,23413.5,0
"race",141,5,2.08023049645389,126,0
"workclass",141,9,1.900942175286,127,0
"race",0,5,0.765957446808511,128,0.0294117647058824
"native-country",0,42,0.765957446808511,129,0.0294117647058824
"workclass",34,9,0.720588235294118,130,0
"occupation",34,15,0.470588235294118,131,0
"education",34,16,0.395319418089815,132,0
"education-num",34,-1,0.395319418089815,10.5,0
"hours-per-week",34,-1,0.284817484305976,44.5,0
"occupation",32,15,0.55,133,0
"education",32,16,0.485632183908047,134,0
"education-num",32,-1,0.485632183908047,10.5,0
"hours-per-week",32,-1,0.477272727272728,44.5,0
"fnlwgt",32,1,0.224074074074073,46760,0
"age",0,1,0.8125,22.5,0.4
"fnlwgt",0,1,0.71875,46760,0.1
"education",0,16,0.71875,135,0.1
"education-num",0,-1,0.71875,10.5,0.1
"native-country",0,42,0.71875,136,0.1
"hours-per-week",10,-1,1.2,42.5,0
"age",10,-1,0.533333333333333,22.5,0
"education",10,16,0.45,137,0
