"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,165,1,0.098989899,4,5,1.000000e+00,8.350000e+02,1.650000e+02,8.350000e-01,1.650000e-01,1.000000e+00
"2","education", 620, 620, 29,1,0.014141414,4,5,1.000000e+00,5.910000e+02,2.900000e+01,9.532258e-01,4.677419e-02,6.200000e-01
"4","capital-gain", 541, 541, 11,1,0.012121212,4,0,1.000000e+00,5.300000e+02,1.100000e+01,9.796673e-01,2.033272e-02,5.410000e-01
"8","hours-per-week", 539, 539,  9,1,0.006060606,4,0,1.000000e+00,5.300000e+02,9.000000e+00,9.833024e-01,1.669759e-02,5.390000e-01
"16","fnlwgt", 538, 538,  8,1,0.003787879,4,0,1.000000e+00,5.300000e+02,8.000000e+00,9.851301e-01,1.486989e-02,5.380000e-01
"32","relationship", 536, 536,  7,1,0.003787879,4,0,1.000000e+00,5.290000e+02,7.000000e+00,9.869403e-01,1.305970e-02,5.360000e-01
"64","occupation", 532, 532,  6,1,0.003787879,4,5,1.000000e+00,5.260000e+02,6.000000e+00,9.887218e-01,1.127820e-02,5.320000e-01
"128","<leaf>", 402, 402,  0,1,0.000000000,0,0,1.000000e+00,4.020000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.020000e-01
"129","relationship", 130, 130,  6,1,0.003787879,4,5,1.000000e+00,1.240000e+02,6.000000e+00,9.538462e-01,4.615385e-02,1.300000e-01
"258","<leaf>",  89,  89,  0,1,0.000000000,0,0,1.000000e+00,8.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,8.900000e-02
"259","fnlwgt",  41,  41,  6,1,0.003787879,4,1,1.000000e+00,3.500000e+01,6.000000e+00,8.536585e-01,1.463415e-01,4.100000e-02
"518","occupation",  33,  33,  3,1,0.003030303,4,0,1.000000e+00,3.000000e+01,3.000000e+00,9.090909e-01,9.090909e-02,3.300000e-02
