"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,421,1,0.6698337292,4,5,1.000000e+00,5.790000e+02,4.210000e+02,5.790000e-01,4.210000e-01,1.000000e+00
"2","marital-status", 718, 718,139,1,0.0332541568,4,5,1.000000e+00,5.790000e+02,1.390000e+02,8.064067e-01,1.935933e-01,7.180000e-01
"4","capital-gain", 407, 407, 16,1,0.0023752969,4,0,1.000000e+00,3.910000e+02,1.600000e+01,9.606880e-01,3.931204e-02,4.070000e-01
"8","capital-loss", 404, 404, 14,1,0.0023752969,4,0,1.000000e+00,3.900000e+02,1.400000e+01,9.653465e-01,3.465347e-02,4.040000e-01
"16","education", 397, 397, 11,1,0.0023752969,4,1,1.000000e+00,3.860000e+02,1.100000e+01,9.722922e-01,2.770781e-02,3.970000e-01
"32","hours-per-week", 393, 393,  9,1,0.0011876485,4,0,1.000000e+00,3.840000e+02,9.000000e+00,9.770992e-01,2.290076e-02,3.930000e-01
"64","occupation", 391, 391,  8,1,0.0009501188,4,4,1.000000e+00,3.830000e+02,8.000000e+00,9.795396e-01,2.046036e-02,3.910000e-01
"128","workclass", 287, 287,  1,1,0.0007917656,4,0,1.000000e+00,2.860000e+02,1.000000e+00,9.965157e-01,3.484321e-03,2.870000e-01
"256","<leaf>", 281, 281,  0,1,0.0000000000,0,0,1.000000e+00,2.810000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.810000e-01
"257","age",   6,   6,  1,1,0.0007917656,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"514","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"515","age",   2,   2,  1,1,0.0007917656,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","hours-per-week", 104, 104,  7,1,0.0009501188,4,1,1.000000e+00,9.700000e+01,7.000000e+00,9.326923e-01,6.730769e-02,1.040000e-01
"258","age",  81,  81,  1,1,0.0009501188,4,3,1.000000e+00,8.000000e+01,1.000000e+00,9.876543e-01,1.234568e-02,8.100000e-02
"516","<leaf>",  70,  70,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-02
"517","age",  11,  11,  1,1,0.0009501188,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"1034","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","capital-loss",  23,  23,  6,1,0.0009501188,4,0,1.000000e+00,1.700000e+01,6.000000e+00,7.391304e-01,2.608696e-01,2.300000e-02
"518","sex",  22,  22,  5,1,0.0009501188,4,5,1.000000e+00,1.700000e+01,5.000000e+00,7.727273e-01,2.272727e-01,2.200000e-02
"1036","<leaf>",   8,   8,  0,1,0.0000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1037","fnlwgt",  14,  14,  5,1,0.0009501188,4,0,1.000000e+00,9.000000e+00,5.000000e+00,6.428571e-01,3.571429e-01,1.400000e-02
"2074","fnlwgt",  13,  13,  4,1,0.0009501188,4,5,1.000000e+00,9.000000e+00,4.000000e+00,6.923077e-01,3.076923e-01,1.300000e-02
"4148","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"4149","age",   9,   9,  4,1,0.0009501188,4,5,1.000000e+00,5.000000e+00,4.000000e+00,5.555556e-01,4.444444e-01,9.000000e-03
"8298","age",   5,   5,  1,1,0.0009501188,4,2,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"16596","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
