"","count","ncat","improve","index","adj"
"marital-status",1000,7,88.8177982545015,1,0
"relationship",1000,6,88.5955389967456,2,0
"capital-gain",1000,-1,55.272275286757,6155.5,0
"occupation",1000,15,48.1016805555555,3,0
"education",1000,16,40.9621419141914,4,0
"relationship",0,6,0.991,5,0.973684210526316
"hours-per-week",0,-1,0.716,43.5,0.169590643274854
"age",0,-1,0.71,43.5,0.152046783625731
"capital-gain",0,-1,0.697,2713,0.114035087719298
"workclass",0,9,0.696,6,0.111111111111111
"capital-gain",658,-1,13.0250050866712,4718.5,0
"age",658,-1,5.36111179614915,40.5,0
"education",658,16,5.16825879287883,7,0
"education-num",658,-1,5.16825879287883,11.5,0
"occupation",658,15,4.61740859225719,8,0
"capital-loss",649,-1,3.7569057615687,2443,0
"occupation",649,15,3.51828378399274,9,0
"education",649,16,3.12430568034724,10,0
"education-num",649,-1,3.03229888875814,11.5,0
"age",649,-1,2.80326903863765,39.5,0
"occupation",647,15,2.77933925884342,11,0
"education",647,16,2.29566266726601,12,0
"education-num",647,-1,2.22517452858374,11.5,0
"age",647,-1,2.18448256886955,39.5,0
"workclass",647,9,2.0015509456024,13,0
"education",0,16,0.843894899536321,14,0.322147651006711
"education-num",0,-1,0.842349304482226,11.5,0.315436241610738
"workclass",0,9,0.808346213292117,15,0.167785234899329
"native-country",0,42,0.778979907264297,16,0.040268456375839
"capital-gain",0,-1,0.777434312210201,984.5,0.0335570469798655
"workclass",498,9,0.21024794474426,17,0
"education",498,16,0.121409863054708,18,0
"fnlwgt",498,-1,0.0998777719574182,225201,0
"education-num",498,-1,0.0992135207496929,12.5,0
"marital-status",498,7,0.0933742662111237,19,0
"hours-per-week",489,-1,0.0673385918784462,47.5,0
"age",489,-1,0.053052877592731,50.5,0
"occupation",489,15,0.0514655760054292,20,0
"fnlwgt",489,-1,0.035125706724382,248348.5,0
"education",489,16,0.0281680849660042,21,0
"race",0,5,0.94478527607362,22,0.0357142857142849
"native-country",0,42,0.94478527607362,23,0.0357142857142849
"fnlwgt",28,-1,0.595238095238094,244890.5,0
"age",28,-1,0.428571428571428,49.5,0
"hours-per-week",28,1,0.428571428571428,49,0
"occupation",28,15,0.15079365079365,24,0
"education",28,16,0.128571428571428,25,0
"native-country",0,42,0.928571428571429,26,0.333333333333333
"fnlwgt",3,1,1.33333333333333,264640,0
"marital-status",3,7,1.33333333333333,27,0
"occupation",3,15,1.33333333333333,28,0
"hours-per-week",3,1,1.33333333333333,49,0
"age",3,-1,0.333333333333333,40.5,0
"marital-status",9,7,0.777777777777778,29,0
"education",9,16,0.444444444444445,30,0
"education-num",9,-1,0.444444444444445,12.5,0
"fnlwgt",9,-1,0.277777777777778,216250,0
"occupation",9,15,0.277777777777778,31,0
"education-num",0,-1,0.888888888888889,12.5,0.5
"age",2,1,1,43,0
"fnlwgt",2,-1,1,175496,0
"sex",2,2,1,32,0
"age",149,-1,2.75158033186969,39.5,0
"marital-status",149,7,2.1894328201079,33,0
"native-country",149,42,1.58026482858697,34,0
"relationship",149,6,1.52527544843537,35,0
"workclass",149,9,1.24380002153392,36,0
"marital-status",0,7,0.791946308724832,37,0.491803278688524
"education",0,16,0.684563758389262,38,0.229508196721311
"education-num",0,-1,0.677852348993289,13.5,0.213114754098361
"workclass",0,9,0.644295302013423,39,0.131147540983606
"relationship",0,6,0.644295302013423,40,0.131147540983606
"hours-per-week",88,-1,0.920454545454543,43.5,0
"education",88,16,0.357954545454543,41,0
"fnlwgt",88,-1,0.340909090909087,203865.5,0
"education-num",88,-1,0.269138755980858,11.5,0
"occupation",88,15,0.206257672675578,42,0
"occupation",16,15,1.875,43,0
"fnlwgt",16,-1,1.44642857142857,203865.5,0
