"","count","ncat","improve","index","adj"
"occupation",1000,15,46.5641453401892,1,0
"capital-gain",1000,-1,41.4458223140495,5095.5,0
"hours-per-week",1000,-1,37.3370960839062,41.5,0
"education",1000,16,35.0969928332537,2,0
"education-num",1000,-1,35.0969928332537,12.5,0
"education",0,16,0.732,3,0.341523341523342
"education-num",0,-1,0.724,11.5,0.321867321867322
"hours-per-week",0,-1,0.706,38.5,0.277641277641278
"native-country",0,42,0.685,4,0.226044226044226
"fnlwgt",0,1,0.662,192035,0.16953316953317
"capital-gain",593,-1,3.84318265346645,3040,0
"workclass",593,9,3.65988287249597,5,0
"education",593,16,3.23636385002731,6,0
"education-num",593,-1,2.97811948004367,8.5,0
"relationship",593,6,2.96806510741256,7,0
"relationship",586,6,3.33410227758277,8,0
"education",586,16,2.79471955695794,9,0
"workclass",586,9,2.5247313468855,10,0
"hours-per-week",586,-1,2.45483719691094,41.5,0
"education-num",586,-1,2.2779771196175,8.5,0
"native-country",0,42,0.976109215017065,11,0.176470588235293
"marital-status",0,7,0.974402730375427,12,0.117647058823527
"hours-per-week",569,-1,2.13384761341896,39,0
"education",569,16,1.96955203072975,13,0
"workclass",569,9,1.93440267196404,14,0
"age",569,-1,1.48160861588881,48.5,0
"native-country",569,42,1.40104214842906,15,0
"education",0,16,0.833040421792619,16,0.579646017699115
"native-country",0,42,0.83128295254833,17,0.575221238938053
"education-num",0,-1,0.824253075571178,3.5,0.557522123893805
"occupation",0,15,0.789103690685413,18,0.469026548672566
"age",0,1,0.776801405975395,44.5,0.438053097345133
"marital-status",226,7,5.49887562128743,19,0
"relationship",226,6,5.49887562128743,20,0
"sex",226,2,2.13393585639868,21,0
"workclass",226,9,1.51936702230309,22,0
"age",226,-1,1.28233522507338,48.5,0
"sex",0,2,0.730088495575221,23,0.2375
"occupation",0,15,0.712389380530973,24,0.1875
"hours-per-week",0,-1,0.676991150442478,41.5,0.0875000000000001
"workclass",0,9,0.663716814159292,25,0.0500000000000001
"native-country",0,42,0.663716814159292,26,0.0500000000000001
"occupation",146,15,0.319634703196351,27,0
"workclass",146,9,0.140147523709172,28,0
"hours-per-week",146,-1,0.129158512720161,49,0
"education",146,16,0.0434442270058746,29,0
"education-num",146,-1,0.0190882551089182,9.5,0
"education",6,16,1.66666666666667,30,0
"sex",6,2,1.66666666666667,31,0
"marital-status",6,7,0.666666666666667,32,0
"relationship",6,6,0.666666666666667,33,0
"hours-per-week",6,-1,0.666666666666667,45,0
"occupation",80,15,3.37696078431372,34,0
"education",80,16,2.62016129032258,35,0
"capital-loss",80,-1,2.38525641025641,742.5,0
"age",80,-1,2.34568160597573,48.5,0
"workclass",80,9,2.05168231611894,36,0
"workclass",0,9,0.9375,37,0.583333333333333
"education",0,16,0.8625,38,0.0833333333333338
"race",0,5,0.8625,39,0.0833333333333338
"capital-loss",68,-1,2.79500891265597,742.5,0
"education",68,16,1.41176470588236,40,0
"age",68,-1,1.39267791032497,48.5,0
"education-num",68,-1,1.3766461808604,13.5,0
"hours-per-week",68,-1,1.3766461808604,65,0
"age",66,-1,1.75924704226591,48.5,0
"education",66,16,1.46200466200466,41,0
"education-num",66,-1,1.46200466200466,13.5,0
"hours-per-week",66,-1,1.46200466200466,65,0
"occupation",66,15,0.731601731601732,42,0
"education",0,16,0.833333333333333,43,0.153846153846154
"education-num",0,-1,0.818181818181818,12.5,0.0769230769230774
"native-country",0,42,0.818181818181818,44,0.0769230769230774
"hours-per-week",53,-1,1.67198838896952,65,0
"fnlwgt",53,1,0.772915830322493,83674,0
"occupation",53,15,0.717209834190964,45,0
"age",53,-1,0.408032345013476,33.5,0
"education",53,16,0.407955124936255,46,0
