"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,189,1,0.103174603,4,5,1.000000e+00,8.110000e+02,1.890000e+02,8.110000e-01,1.890000e-01,1.000000e+00
"2","capital-gain", 648, 648, 34,1,0.031746032,4,1,1.000000e+00,6.140000e+02,3.400000e+01,9.475309e-01,5.246914e-02,6.480000e-01
"4","capital-loss", 640, 640, 27,1,0.021164021,4,0,1.000000e+00,6.130000e+02,2.700000e+01,9.578125e-01,4.218750e-02,6.400000e-01
"8","marital-status", 636, 636, 23,1,0.006613757,4,4,1.000000e+00,6.130000e+02,2.300000e+01,9.638365e-01,3.616352e-02,6.360000e-01
"16","education", 518, 518,  5,1,0.006613757,4,1,1.000000e+00,5.130000e+02,5.000000e+00,9.903475e-01,9.652510e-03,5.180000e-01
"32","education", 516, 516,  3,1,0.002645503,4,2,1.000000e+00,5.130000e+02,3.000000e+00,9.941860e-01,5.813953e-03,5.160000e-01
"64","fnlwgt", 511, 511,  2,1,0.002645503,4,0,1.000000e+00,5.090000e+02,2.000000e+00,9.960861e-01,3.913894e-03,5.110000e-01
"128","education", 499, 499,  1,1,0.001763668,4,5,1.000000e+00,4.980000e+02,1.000000e+00,9.979960e-01,2.004008e-03,4.990000e-01
"256","<leaf>", 453, 453,  0,1,0.000000000,0,0,1.000000e+00,4.530000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.530000e-01
"257","occupation",  46,  46,  1,1,0.001763668,4,3,1.000000e+00,4.500000e+01,1.000000e+00,9.782609e-01,2.173913e-02,4.600000e-02
"514","<leaf>",  36,  36,  0,1,0.000000000,0,0,1.000000e+00,3.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-02
"515","fnlwgt",  10,  10,  1,1,0.001763668,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"1030","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  12,  12,  1,1,0.002645503,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"258","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","workclass",   5,   5,  1,1,0.002645503,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"130","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","occupation", 118, 118, 18,1,0.006613757,4,5,1.000000e+00,1.000000e+02,1.800000e+01,8.474576e-01,1.525424e-01,1.180000e-01
"34","workclass",  64,  64,  1,1,0.005291005,4,0,1.000000e+00,6.300000e+01,1.000000e+00,9.843750e-01,1.562500e-02,6.400000e-02
"68","<leaf>",  63,  63,  0,1,0.000000000,0,0,1.000000e+00,6.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.300000e-02
"69","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","race",  54,  54, 17,1,0.006613757,4,1,1.000000e+00,3.700000e+01,1.700000e+01,6.851852e-01,3.148148e-01,5.400000e-02
"70","education",  49,  49, 13,1,0.006613757,4,5,1.000000e+00,3.600000e+01,1.300000e+01,7.346939e-01,2.653061e-01,4.900000e-02
"140","hours-per-week",  22,  22,  3,1,0.003527337,4,0,1.000000e+00,1.900000e+01,3.000000e+00,8.636364e-01,1.363636e-01,2.200000e-02
"280","fnlwgt",  17,  17,  1,1,0.002645503,4,3,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"560","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"561","fnlwgt",   4,   4,  1,1,0.002645503,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"1122","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1123","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"281","education",   5,   5,  2,1,0.003527337,4,3,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"562","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"563","age",   3,   3,  1,2,0.003527337,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1126","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1127","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"141","occupation",  27,  27, 10,1,0.006613757,4,4,1.000000e+00,1.700000e+01,1.000000e+01,6.296296e-01,3.703704e-01,2.700000e-02
"282","age",  19,  19,  5,1,0.005291005,4,0,1.000000e+00,1.400000e+01,5.000000e+00,7.368421e-01,2.631579e-01,1.900000e-02
"564","age",  16,  16,  3,1,0.003527337,4,5,1.000000e+00,1.300000e+01,3.000000e+00,8.125000e-01,1.875000e-01,1.600000e-02
"1128","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1129","workclass",   8,   8,  3,1,0.003527337,4,0,1.000000e+00,5.000000e+00,3.000000e+00,6.250000e-01,3.750000e-01,8.000000e-03
"2258","education",   7,   7,  2,1,0.003527337,4,0,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"4516","age",   6,   6,  1,1,0.002645503,4,1,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
