"","count","ncat","improve","index","adj"
"relationship",1000,6,74.5018715973293,1,0
"marital-status",1000,7,74.1111470258138,2,0
"occupation",1000,15,57.8607454962332,3,0
"capital-gain",1000,-1,52.4040833333334,5095.5,0
"education",1000,16,46.2094810148482,4,0
"age",0,-1,0.724,33.5,0.213675213675214
"occupation",0,15,0.723,5,0.210826210826211
"hours-per-week",0,-1,0.707,41.5,0.165242165242165
"workclass",0,9,0.699,6,0.142450142450142
"capital-gain",0,-1,0.683,2490.5,0.096866096866097
"capital-gain",649,-1,11.1609630320124,7731.5,0
"occupation",649,15,5.3652474658374,7,0
"education",649,16,4.69532504999513,8,0
"education-num",649,-1,4.69532504999512,10.5,0
"hours-per-week",649,-1,3.46255778120191,47.5,0
"occupation",643,15,3.73915844640963,9,0
"education",643,16,3.56186289286499,10,0
"education-num",643,-1,3.56186289286499,13.5,0
"hours-per-week",643,-1,3.20516890735158,47.5,0
"relationship",643,6,1.6864640915011,11,0
"education",0,16,0.856920684292379,12,0.36551724137931
"education-num",0,-1,0.856920684292379,12.5,0.36551724137931
"hours-per-week",0,-1,0.793157076205288,46.5,0.0827586206896552
"native-country",0,42,0.779160186625194,13,0.0206896551724136
"fnlwgt",0,1,0.777604976671851,26425.5,0.0137931034482757
"fnlwgt",498,-1,0.395983935742984,451176.5,0
"workclass",498,9,0.245983935742984,14,0
"education",498,16,0.129317269076317,15,0
"occupation",498,15,0.0700580098170567,16,0
"hours-per-week",498,-1,0.0548074651547483,44.5,0
"workclass",5,9,1.6,17,0
"fnlwgt",5,1,1.6,463723.5,0
"education",5,16,1.6,18,0
"age",5,1,0.6,31.5,0
"education-num",5,1,0.6,8.5,0
"marital-status",145,7,3.32983334167459,19,0
"hours-per-week",145,-1,3.09861173309449,47.5,0
"age",145,-1,2.93213115484921,49.5,0
"education",145,16,2.28973727422004,20,0
"education-num",145,-1,1.81669852435202,13.5,0
"age",0,-1,0.813793103448276,48,0.307692307692307
"relationship",0,6,0.772413793103448,21,0.153846153846154
"workclass",0,9,0.76551724137931,22,0.128205128205128
"capital-gain",0,-1,0.744827586206897,2750.5,0.0512820512820514
"native-country",0,42,0.737931034482759,23,0.0256410256410257
"hours-per-week",106,-1,1.55054172612441,49,0
"education",106,16,1.40660722924874,24,0
"workclass",106,9,0.767779390420896,25,0
"education-num",106,-1,0.767779390420896,15.5,0
"age",106,-1,0.657171044518433,34.5,0
"education",0,16,0.830188679245283,26,0.142857142857143
"education-num",0,-1,0.811320754716981,14.5,0.0476190476190476
"education",85,16,0.929978738483344,27,0
"education-num",85,-1,0.929978738483344,15,0
"age",85,-1,0.439215686274512,43.5,0
"fnlwgt",85,-1,0.217237664296493,357969,0
"occupation",85,15,0.134453781512607,28,0
"education-num",0,-1,1,15,1
"age",83,-1,0.118760757314978,43.5,0
"occupation",83,15,0.0365096750638958,29,0
"education",83,16,0.0347271438695989,30,0
"fnlwgt",83,1,0.0285351934052038,168007,0
"education-num",83,-1,0.0259036144578333,12.5,0
"marital-status",0,7,0.855421686746988,31,0.142857142857143
"workclass",0,9,0.843373493975904,32,0.0714285714285717
"education",0,16,0.843373493975904,33,0.0714285714285717
"education-num",0,1,0.843373493975904,5.5,0.0714285714285717
"age",14,1,0.523809523809523,45.5,0
"fnlwgt",14,1,0.19047619047619,169385.5,0
"education",14,16,0.19047619047619,34,0
"occupation",14,15,0.19047619047619,35,0
"marital-status",14,7,0.142857142857142,36,0
"workclass",0,9,0.857142857142857,37,0.333333333333333
"workclass",3,9,1.33333333333333,38,0
"fnlwgt",3,1,1.33333333333333,182259.5,0
"sex",3,2,1.33333333333333,39,0
"occupation",3,15,0.333333333333333,40,0
"age",2,-1,1,41.5,0
"fnlwgt",2,-1,1,282428.5,0
"marital-status",2,7,1,41,0
"relationship",2,6,1,42,0
"sex",2,2,1,43,0
"education",21,16,2.58963585434174,44,0
"workclass",21,9,1.21904761904762,45,0
"fnlwgt",21,-1,1.21904761904762,348693,0
"race",21,5,1.21904761904762,46,0
"sex",21,2,1.19047619047619,47,0
"workclass",0,9,0.857142857142857,48,0.25
"workclass",17,9,1.65441176470588,49,0
"fnlwgt",17,-1,1.65441176470588,348693,0
"race",17,5,1.65441176470588,50,0
"relationship",17,6,0.662745098039216,51,0
"education",17,16,0.529411764705883,52,0
"fnlwgt",16,-1,1.875,348693,0
"occupation",16,15,0.375,53,0
"age",16,-1,0.275,33.5,0
"education",16,16,0.275,54,0
"hours-per-week",16,1,0.160714285714286,52.5,0
"workclass",4,9,1.5,55,0
"fnlwgt",4,1,1.5,211010,0
"occupation",4,15,1.5,56,0
"sex",4,2,1.5,57,0
"age",4,-1,0.5,36.5,0
"age",39,-1,2.82074175824176,55.5,0
"education",39,16,2.29814323607427,58,0
"education-num",39,-1,1.34265734265734,9.5,0
"hours-per-week",39,-1,1.08597285067874,39,0
"relationship",39,6,1.03784450843275,59,0
"workclass",0,9,0.846153846153846,60,0.142857142857143
"education",0,16,0.846153846153846,61,0.142857142857143
"education-num",0,-1,0.846153846153846,14.5,0.142857142857143
"native-country",0,42,0.846153846153846,62,0.142857142857143
"education",32,16,2.58035714285714,63,0
"hours-per-week",32,-1,1.86390692640693,47.5,0
"education-num",32,-1,1.72268518518519,13.5,0
"fnlwgt",32,-1,1.08035714285714,177719.5,0
"workclass",32,9,0.8575,64,0
"education-num",0,-1,0.96875,13.5,0.75
"workclass",0,9,0.90625,65,0.25
"fnlwgt",28,-1,0.990476190476191,177719.5,0
"education",28,16,0.634920634920636,66,0
"occupation",28,15,0.634920634920636,67,0
"workclass",28,9,0.457142857142857,68,0
"relationship",28,6,0.375091575091576,69,0
"age",0,1,0.75,40.5,0.461538461538462
"occupation",0,15,0.678571428571429,70,0.307692307692308
"education",0,16,0.642857142857143,71,0.230769230769231
"sex",0,2,0.642857142857143,72,0.230769230769231
"education-num",0,1,0.607142857142857,12.5,0.153846153846154
"fnlwgt",15,1,1.2,192926.5,0
"education",15,16,1.06666666666667,73,0
"workclass",15,9,0.775757575757576,74,0
"occupation",15,15,0.775757575757576,75,0
"hours-per-week",15,-1,0.775757575757576,39,0
"relationship",0,6,0.866666666666667,76,0.333333333333333
"sex",12,2,2,77,0
"age",12,-1,1.33333333333333,49.5,0
"education",12,16,0.666666666666666,78,0
"hours-per-week",12,-1,0.533333333333333,51.5,0
"fnlwgt",12,-1,0.476190476190476,268649.5,0
"hours-per-week",0,-1,0.916666666666667,51.5,0.666666666666667
"workclass",0,9,0.833333333333333,79,0.333333333333333
"age",3,-1,1.33333333333333,45.5,0
"workclass",3,9,1.33333333333333,80,0
"education",3,16,1.33333333333333,81,0
"occupation",3,15,1.33333333333333,82,0
"hours-per-week",3,1,1.33333333333333,57.5,0
"workclass",3,9,1.33333333333333,83,0
"education",3,16,1.33333333333333,84,0
"education-num",3,-1,1.33333333333333,10,0
"occupation",3,15,1.33333333333333,85,0
"relationship",3,6,1.33333333333333,86,0
"age",4,1,1.5,51.5,0
"occupation",4,15,1.5,87,0
"hours-per-week",4,-1,1.5,45,0
"workclass",4,9,0.5,88,0
"fnlwgt",4,1,0.5,191876,0
"age",7,1,2.85714285714286,63.5,0
"education",7,16,2.85714285714286,89,0
"education-num",7,1,1.52380952380952,13.5,0
"fnlwgt",7,1,1.19047619047619,193491,0
"native-country",7,42,1.19047619047619,90,0
"education-num",0,1,0.857142857142857,13.5,0.5
"occupation",351,15,37.717303775283,91,0
"education",351,16,32.3959797033567,92,0
"education-num",351,-1,25.3950216450216,12.5,0
"capital-gain",351,-1,22.4842767295597,5095.5,0
"age",351,-1,12.4379358437936,35.5,0
"education",0,16,0.806267806267806,93,0.451612903225806
"education-num",0,-1,0.806267806267806,12.5,0.451612903225806
"workclass",0,9,0.686609686609687,94,0.112903225806452
"capital-gain",0,-1,0.686609686609687,7493,0.112903225806452
"fnlwgt",0,1,0.655270655270655,28049.5,0.024193548387097
"capital-gain",227,-1,11.0538175764835,5095.5,0
"education",227,16,10.9342894883297,95,0
"capital-loss",227,-1,7.10667439051225,1794,0
"education-num",227,-1,6.85480490074094,9.5,0
"age",227,-1,4.95924017146902,35.5,0
"capital-loss",217,-1,7.91594785143172,1794,0
"education",217,16,7.53210813711254,96,0
"age",217,-1,4.7565651928746,35.5,0
"occupation",217,15,4.41031380294052,97,0
"education-num",217,-1,3.95491042142876,9.5,0
"education",0,16,0.963133640552995,98,0.111111111111113
"native-country",0,42,0.963133640552995,99,0.111111111111113
"education",208,16,4.47296365606223,100,0
"occupation",208,15,3.73424501424502,101,0
"age",208,-1,3.70256410256411,35.5,0
"fnlwgt",208,1,2.88146624617214,253506,0
"native-country",208,42,2.51082897684839,102,0
"education-num",0,-1,0.932692307692308,9.5,0.787878787878788
"native-country",0,42,0.701923076923077,103,0.0606060606060604
"marital-status",0,7,0.6875,104,0.0151515151515151
"race",0,5,0.6875,105,0.0151515151515151
"capital-gain",0,-1,0.6875,4003,0.0151515151515151
"age",142,-1,3.56159948194916,36.5,0
