"","count","ncat","improve","index","adj"
"marital-status",1000,7,82.3473630175837,1,0
"relationship",1000,6,81.9165254740365,2,0
"age",1000,-1,45.0241917408026,31.5,0
"capital-gain",1000,-1,43.7756268420412,7073.5,0
"hours-per-week",1000,-1,39.5289046825579,44.5,0
"relationship",0,6,0.995,3,0.98546511627907
"sex",0,2,0.771,4,0.334302325581395
"age",0,-1,0.752,32.5,0.27906976744186
"occupation",0,15,0.741,5,0.247093023255814
"hours-per-week",0,-1,0.724,47.5,0.197674418604651
"capital-gain",656,-1,15.0816395663957,7139.5,0
"hours-per-week",656,-1,3.19752248106801,47.5,0
"age",656,-1,2.88178167625711,31.5,0
"workclass",656,9,2.61796435272043,6,0
"education",656,16,2.61796435272043,7,0
"education",648,16,2.75415368639667,8,0
"education-num",648,-1,2.75415368639667,14.5,0
"capital-loss",648,-1,1.91142881676112,2212,0
"native-country",648,42,1.91142881676112,9,0
"workclass",648,9,1.68846694796063,10,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.992283950617284,11,0.166666666666667
"capital-loss",642,-1,1.92893697056297,2212,0
"workclass",642,9,1.46537361170206,12,0
"hours-per-week",642,-1,1.35718965050937,53.5,0
"marital-status",642,7,0.903263022125014,13,0
"age",642,-1,0.778151462276778,37.5,0
"workclass",641,9,1.47718187972796,14,0
"hours-per-week",641,-1,1.38027488249283,53.5,0
"marital-status",641,7,0.681396758632758,15,0
"age",641,-1,0.617119717152935,29.5,0
"education",641,16,0.431057424888156,16,0
"age",636,-1,0.393075758308882,29.5,0
"education",636,16,0.380443828433506,17,0
"hours-per-week",636,-1,0.348303515092319,53.5,0
"fnlwgt",636,-1,0.331908892993834,172077.5,0
"marital-status",636,7,0.32537561146054,18,0
"marital-status",0,7,0.856918238993711,19,0.542713567839196
"hours-per-week",0,-1,0.779874213836478,31,0.296482412060302
"relationship",0,6,0.778301886792453,20,0.291457286432161
"education",0,16,0.745283018867924,21,0.185929648241206
"native-country",0,42,0.732704402515723,22,0.14572864321608
"education",437,16,0.0723464178841726,23,0
"fnlwgt",437,-1,0.0560294015671565,323764,0
"age",437,-1,0.0331591900176988,25.5,0
"hours-per-week",437,-1,0.0142912654893972,38.5,0
"workclass",437,9,0.00792334096109859,24,0
"workclass",0,9,0.94279176201373,25,0.0384615384615383
"fnlwgt",26,-1,0.208791208791208,311192.5,0
"occupation",26,15,0.173076923076922,26,0
"relationship",26,6,0.0769230769230766,27,0
"sex",26,2,0.0769230769230766,28,0
"age",26,1,0.0659340659340657,26.5,0
"occupation",0,15,0.807692307692308,29,0.285714285714286
"relationship",0,6,0.769230769230769,30,0.142857142857143
"fnlwgt",7,1,1.71428571428571,327950,0
"occupation",7,15,0.714285714285714,31,0
"sex",7,2,0.714285714285714,32,0
"age",7,1,0.380952380952381,26.5,0
"workclass",7,9,0.114285714285714,33,0
"occupation",199,15,0.4775892887255,34,0
"education",199,16,0.386701041085759,35,0
"hours-per-week",199,-1,0.35926530917615,53.5,0
"fnlwgt",199,1,0.326480889294956,208129,0
"sex",199,2,0.324010810354279,36,0
"education",0,16,0.768844221105528,37,0.0799999999999999
"education-num",0,-1,0.768844221105528,13.5,0.0799999999999999
