"","count","ncat","improve","index","adj"
"relationship",1000,6,83.1824083654375,1,0
"marital-status",1000,7,82.2847267267267,2,0
"capital-gain",1000,-1,61.4029108079748,5021.5,0
"education",1000,16,56.8748570401643,3,0
"education-num",1000,-1,56.8748570401642,12.5,0
"marital-status",0,7,0.997,4,0.991847826086957
"sex",0,2,0.784,5,0.41304347826087
"age",0,-1,0.747,36.5,0.3125
"occupation",0,15,0.72,6,0.239130434782609
"hours-per-week",0,-1,0.694,47.5,0.168478260869565
"capital-gain",632,-1,21.8298693344222,6739.5,0
"education",632,16,13.9074089495892,7,0
"education-num",632,-1,13.9074089495891,13.5,0
"hours-per-week",632,-1,9.09698477173943,44.5,0
"capital-loss",632,-1,7.33215041587469,2119,0
"capital-loss",620,-1,7.68225631326398,2119,0
"education-num",620,-1,7.47211043281008,13.5,0
"education",620,16,7.47211043281007,8,0
"hours-per-week",620,-1,4.37343167139997,44.5,0
"age",620,-1,2.68705684716659,38.5,0
"education",614,16,5.47430768141363,9,0
"education-num",614,-1,5.1146914235224,13.5,0
"hours-per-week",614,-1,2.47185944971933,49,0
"relationship",614,6,1.88856292750457,10,0
"native-country",614,42,1.8875291592053,11,0
"education-num",0,-1,0.998371335504886,13.5,0.9375
"native-country",0,42,0.978827361563518,12,0.1875
"age",598,-1,1.03967862800816,51.5,0
"hours-per-week",598,-1,0.930888195551141,74,0
"workclass",598,9,0.763756958549536,13,0
"relationship",598,6,0.626082565935118,14,0
"education",598,16,0.454449050514199,15,0
"education",0,16,0.941471571906355,16,0.0789473684210526
"hours-per-week",560,-1,0.961034306195559,74,0
"workclass",560,9,0.435060868453828,17,0
"occupation",560,15,0.435060868453828,18,0
"fnlwgt",560,-1,0.338961038961015,187524.5,0
"education",560,16,0.228571428571417,19,0
"occupation",558,15,0.455073205511418,20,0
"hours-per-week",558,-1,0.414254219565947,53.5,0
"fnlwgt",558,-1,0.289182144020874,196951.5,0
"education",558,16,0.247759091641644,21,0
"education-num",558,-1,0.247759091641644,12.5,0
"hours-per-week",524,-1,0.484732824427455,53.5,0
