"","count","ncat","improve","index","adj"
"relationship",1000,6,84.7501120176327,1,0
"marital-status",1000,7,84.6031648351648,2,0
"capital-gain",1000,-1,64.6286815968841,5095.5,0
"education-num",1000,-1,49.9350661570916,11.5,0
"education",1000,16,49.9350661570916,3,0
"marital-status",0,7,0.992,4,0.976608187134503
"hours-per-week",0,-1,0.728,40.5,0.204678362573099
"age",0,-1,0.72,28.5,0.181286549707602
"workclass",0,9,0.709,5,0.149122807017544
"occupation",0,15,0.705,6,0.137426900584795
"capital-gain",658,-1,16.6234515574581,7731.5,0
"education",658,16,6.48449457103773,7,0
"education-num",658,-1,6.48449457103773,10.5,0
"hours-per-week",658,-1,5.30281791439639,42.5,0
"workclass",658,9,4.79737487163347,8,0
"education",649,16,5.93850166046184,9,0
"education-num",649,-1,5.93850166046184,14.5,0
"workclass",649,9,4.01760950913495,10,0
"hours-per-week",649,-1,3.96726636010754,49,0
"capital-loss",649,-1,3.7569057615687,2231.5,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.993836671802773,11,0.199999999999991
"workclass",644,9,2.69488403773916,12,0
"hours-per-week",644,-1,2.31943362459207,49,0
"education",644,16,2.27316655297453,13,0
"education-num",644,-1,2.27316655297453,10.5,0
"age",644,-1,1.98198087492738,43.5,0
"native-country",0,42,0.954968944099379,14,0.0333333333333352
"age",614,-1,1.25043417714431,56,0
"hours-per-week",614,-1,0.893528438050584,44.5,0
"education-num",614,-1,0.822978527681322,10.5,0
"education",614,16,0.822978527681318,15,0
"occupation",614,15,0.739250265960372,16,0
"marital-status",0,7,0.965798045602606,17,0.0454545454545455
"hours-per-week",592,-1,0.673385239517732,49,0
"native-country",592,42,0.629934688508531,18,0
"fnlwgt",592,-1,0.600217458838115,406907.5,0
"occupation",592,15,0.378571951742625,19,0
"marital-status",592,7,0.36355725401719,20,0
"education",0,16,0.932432432432432,21,0.02439024390244
"capital-gain",0,-1,0.932432432432432,3759.5,0.02439024390244
"fnlwgt",551,-1,0.712753671011395,406907.5,0
"native-country",551,42,0.655797245441847,22,0
"marital-status",551,7,0.489137250868493,23,0
"occupation",551,15,0.239164184990972,24,0
"relationship",551,6,0.155858185544463,25,0
"native-country",0,42,0.981851179673321,26,0.0909090909090914
"occupation",11,15,1.93939393939394,27,0
"age",11,-1,1.47272727272727,40,0
"fnlwgt",11,1,1.47272727272727,409510,0
"marital-status",11,7,1.47272727272727,28,0
"relationship",11,6,1.47272727272727,29,0
"marital-status",0,7,0.818181818181818,30,0.333333333333333
"relationship",0,6,0.818181818181818,31,0.333333333333333
"native-country",0,42,0.818181818181818,32,0.333333333333333
"age",3,-1,1.33333333333333,24.5,0
"fnlwgt",3,1,1.33333333333333,482856,0
"marital-status",3,7,1.33333333333333,33,0
"relationship",3,6,1.33333333333333,34,0
"sex",3,2,1.33333333333333,35,0
"occupation",41,15,1.66951219512195,36,0
"education",41,16,0.922542498152254,37,0
"education-num",41,-1,0.675556151165908,12.5,0
"fnlwgt",41,1,0.404697380307137,230628.5,0
"sex",41,2,0.404697380307137,38,0
"occupation",40,15,0.835714285714284,39,0
"fnlwgt",40,1,0.503405017921147,119603.5,0
"education",40,16,0.416666666666666,40,0
"education-num",40,-1,0.288095238095237,12.5,0
"sex",40,2,0.242307692307691,41,0
"fnlwgt",0,-1,0.75,296855,0.285714285714286
"education",0,16,0.75,42,0.285714285714286
"education-num",0,-1,0.725,10.5,0.214285714285714
"age",0,1,0.7,27.5,0.142857142857143
"race",0,5,0.7,43,0.142857142857143
"fnlwgt",14,1,2.88095238095238,119603.5,0
"age",14,-1,0.964285714285715,27.5,0
"education",14,16,0.714285714285715,44,0
"sex",14,2,0.714285714285715,45,0
"marital-status",14,7,0.380952380952382,46,0
"age",12,-1,0.233333333333333,30,0
"education",12,16,0.233333333333333,47,0
"fnlwgt",12,1,0.166666666666667,239300.5,0
"education-num",12,-1,0.166666666666667,12,0
"relationship",12,6,0.166666666666667,48,0
"fnlwgt",0,-1,0.75,335337.5,0.4
"marital-status",0,7,0.75,49,0.4
"occupation",0,15,0.75,50,0.4
"education",0,16,0.666666666666667,51,0.2
"race",0,5,0.666666666666667,52,0.2
"age",5,1,1.6,32.5,0
"education",5,16,0.6,53,0
"sex",5,2,0.6,54,0
"fnlwgt",5,-1,0.266666666666667,198139.5,0
"education-num",5,-1,0.266666666666667,11.5,0
"education",22,16,3.87878787878788,55,0
"education-num",22,-1,3.87878787878788,11.5,0
"occupation",22,15,3.87878787878788,56,0
"hours-per-week",22,-1,1.45454545454545,39,0
"age",22,1,1.4025974025974,57.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.863636363636364,57,0.5
"fnlwgt",0,-1,0.818181818181818,248611,0.333333333333333
"marital-status",0,7,0.818181818181818,58,0.333333333333333
"hours-per-week",0,-1,0.772727272727273,42.5,0.166666666666667
"occupation",6,15,2.66666666666667,59,0
"fnlwgt",6,1,1.33333333333333,232686.5,0
"hours-per-week",6,-1,1.06666666666667,23.5,0
"age",6,1,0.666666666666667,60.5,0
"education",6,16,0.666666666666667,60,0
"fnlwgt",0,1,0.833333333333333,232686.5,0.5
"education",30,16,2.84444444444444,61,0
"education-num",30,-1,2.84444444444444,10.5,0
"relationship",30,6,2.00119047619047,62,0
"occupation",30,15,1.69984051036683,63,0
"fnlwgt",30,-1,1.21609195402299,357021,0
"education-num",0,-1,1,10.5,1
