"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,190,1,0.189473684,4,5,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","capital-gain", 695, 695, 50,1,0.063157895,4,0,1.000000e+00,6.450000e+02,5.000000e+01,9.280576e-01,7.194245e-02,6.950000e-01
"4","native-country", 683, 683, 38,1,0.010526316,4,0,1.000000e+00,6.450000e+02,3.800000e+01,9.443631e-01,5.563690e-02,6.830000e-01
"8","relationship", 679, 679, 35,1,0.004385965,4,5,1.000000e+00,6.440000e+02,3.500000e+01,9.484536e-01,5.154639e-02,6.790000e-01
"16","<leaf>", 260, 260,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-01
"17","age", 419, 419, 35,1,0.004385965,4,5,1.000000e+00,3.840000e+02,3.500000e+01,9.164678e-01,8.353222e-02,4.190000e-01
"34","age", 262, 262,  2,1,0.004385965,4,0,1.000000e+00,2.600000e+02,2.000000e+00,9.923664e-01,7.633588e-03,2.620000e-01
"68","fnlwgt", 261, 261,  1,1,0.002631579,4,0,1.000000e+00,2.600000e+02,1.000000e+00,9.961686e-01,3.831418e-03,2.610000e-01
"136","<leaf>", 259, 259,  0,1,0.000000000,0,0,1.000000e+00,2.590000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.590000e-01
"137","age",   2,   2,  1,1,0.002631579,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"274","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"275","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"69","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","occupation", 157, 157, 33,1,0.004385965,4,3,1.000000e+00,1.240000e+02,3.300000e+01,7.898089e-01,2.101911e-01,1.570000e-01
"70","age",  41,  41,  2,1,0.004385965,4,1,1.000000e+00,3.900000e+01,2.000000e+00,9.512195e-01,4.878049e-02,4.100000e-02
"140","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"141","education",   6,   6,  2,1,0.004385965,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"282","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"283","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"71","age", 116, 116, 31,1,0.004385965,4,5,1.000000e+00,8.500000e+01,3.100000e+01,7.327586e-01,2.672414e-01,1.160000e-01
"142","fnlwgt",  79,  79, 14,1,0.004385965,4,0,1.000000e+00,6.500000e+01,1.400000e+01,8.227848e-01,1.772152e-01,7.900000e-02
"284","age",  78,  78, 13,1,0.003508772,4,5,1.000000e+00,6.500000e+01,1.300000e+01,8.333333e-01,1.666667e-01,7.800000e-02
"568","hours-per-week",  41,  41,  3,1,0.003508772,4,0,1.000000e+00,3.800000e+01,3.000000e+00,9.268293e-01,7.317073e-02,4.100000e-02
"1136","occupation",  37,  37,  1,1,0.002631579,4,0,1.000000e+00,3.600000e+01,1.000000e+00,9.729730e-01,2.702703e-02,3.700000e-02
"2272","<leaf>",  30,  30,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"2273","hours-per-week",   7,   7,  1,1,0.002631579,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"4546","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"4547","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1137","workclass",   4,   4,  2,1,0.003508772,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
