"","count","ncat","improve","index","adj"
"age",1000,-1,45.3963138000211,35.5,0
"capital-gain",1000,-1,39.6851280991735,6155.5,0
"education",1000,16,39.2427713844196,1,0
"occupation",1000,15,38.8571281543113,2,0
"education-num",1000,-1,37.5305391067785,12.5,0
"occupation",0,15,0.701,3,0.223376623376623
"education",0,16,0.683,4,0.176623376623377
"workclass",0,9,0.674,5,0.153246753246753
"marital-status",0,7,0.674,6,0.153246753246753
"education-num",0,-1,0.663,12.5,0.124675324675325
"education",615,16,12.0791523954024,7,0
"education-num",615,-1,11.4186991869919,12.5,0
"occupation",615,15,9.1513873590349,8,0
"native-country",615,42,8.66757136744303,9,0
"capital-gain",615,-1,8.63017459682791,7565.5,0
"education-num",0,-1,0.986991869918699,12.5,0.880597014925373
"occupation",0,15,0.913821138211382,10,0.208955223880597
"native-country",0,42,0.897560975609756,11,0.0597014925373132
"capital-gain",0,-1,0.892682926829268,7565.5,0.014925373134328
"hours-per-week",0,-1,0.892682926829268,67.5,0.014925373134328
"workclass",548,9,4.66929092805004,12,0
"native-country",548,42,4.06078252468872,13,0
"capital-gain",548,-1,3.69877810753724,10763.5,0
"race",548,5,2.565679963369,14,0
"hours-per-week",548,-1,2.47968794548128,54.5,0
"hours-per-week",0,-1,0.954379562043796,62.5,0.107142857142857
"occupation",0,15,0.950729927007299,15,0.0357142857142873
"native-country",0,42,0.950729927007299,16,0.0357142857142873
"capital-gain",520,-1,3.8171814671815,10763.5,0
"native-country",520,42,2.48475177304965,17,0
"capital-loss",520,-1,1.9049132947977,2382,0
"race",520,5,1.41990291262139,18,0
"fnlwgt",520,1,1.12909270216964,44241.5,0
"native-country",518,42,2.51404830628129,19,0
"capital-loss",518,-1,1.91966572817635,2382,0
"relationship",518,6,0.850465591642013,20,0
"occupation",518,15,0.650002797828883,21,0
"race",518,5,0.587834714048292,22,0
"capital-loss",515,-1,1.934464130558,2382,0
"relationship",515,6,0.878730778805487,23,0
"fnlwgt",515,1,0.607154064921083,44241.5,0
"race",515,5,0.602103559870557,24,0
"occupation",515,15,0.364536807597919,25,0
"relationship",514,6,0.893265252764444,26,0
"race",514,5,0.609420251230334,27,0
"occupation",514,15,0.384551194018453,28,0
"fnlwgt",514,1,0.22998093396177,36366,0
"hours-per-week",514,1,0.168287330922787,49,0
"native-country",0,42,0.986381322957198,29,0.125
"race",506,5,0.623777755076929,30,0
"occupation",506,15,0.304639272277136,31,0
"fnlwgt",506,1,0.243622196397329,36366,0
"hours-per-week",506,1,0.166720385417932,49,0
"relationship",506,6,0.10013175230568,32,0
"occupation",503,15,0.318893200763823,33,0
"fnlwgt",503,1,0.25082683621773,36366,0
"hours-per-week",503,1,0.117987725819011,49,0
"age",503,1,0.107207991719106,34.5,0
"workclass",503,9,0.091304840362346,34,0
"fnlwgt",482,1,0.312795657682157,36366,0
"hours-per-week",482,1,0.0549632939674431,41,0
"occupation",482,15,0.0543120933162378,35,0
"age",482,1,0.0437366827408265,34.5,0
"relationship",482,6,0.0253733716945765,36,0
"native-country",0,42,0.989626556016598,37,0.166666666666667
"occupation",476,15,0.061721694369417,38,0
"fnlwgt",476,1,0.0377804332742002,108945,0
"hours-per-week",476,1,0.025298540468806,41,0
"age",476,1,0.0202303143479452,34.5,0
"relationship",476,6,0.0111653052829488,39,0
"hours-per-week",0,1,0.945378151260504,12,0.0370370370370369
"fnlwgt",449,-1,0.020545657015576,223783.5,0
"age",449,1,0.00896847580752036,29.5,0
"hours-per-week",449,1,0.00737997654219469,41,0
"occupation",449,15,0.00281838428829362,40,0
"relationship",449,6,0.0027658736220566,41,0
"native-country",0,42,0.841870824053452,42,0.1125
"education",0,16,0.837416481069042,43,0.0875000000000003
"hours-per-week",0,-1,0.835189309576837,53,0.0750000000000005
"education-num",0,1,0.826280623608018,1.5,0.0250000000000002
"workclass",0,9,0.824053452115813,44,0.0125000000000004
"fnlwgt",80,1,1.975,224288,0
"occupation",80,15,0.141666666666663,45,0
"marital-status",80,7,0.092647058823526,46,0
"relationship",80,6,0.092647058823526,47,0
"age",80,-1,0.0549999999999957,28.5,0
"age",27,-1,0.592592592592594,33,0
"fnlwgt",27,1,0.592592592592594,123961.5,0
"marital-status",27,7,0.148148148148149,48,0
"relationship",27,6,0.148148148148149,49,0
"education",27,16,0.125925925925927,50,0
"education",0,16,0.925925925925926,51,0.333333333333334
"age",3,1,1.33333333333333,34.5,0
"fnlwgt",3,1,1.33333333333333,123961.5,0
"education",3,16,1.33333333333333,52,0
"education-num",3,-1,1.33333333333333,9.5,0
"hours-per-week",3,1,0.333333333333333,43,0
"age",6,-1,1.66666666666667,33,0
"fnlwgt",6,-1,1.66666666666667,34884.5,0
"marital-status",6,7,1.66666666666667,53,0
"relationship",6,6,1.66666666666667,54,0
"occupation",6,15,0.666666666666667,55,0
"education",21,16,1.21904761904762,56,0
"education-num",21,-1,0.761904761904761,9.5,0
"age",21,1,0.724310776942355,22.5,0
"fnlwgt",21,-1,0.724310776942355,395691.5,0
"relationship",21,6,0.507936507936508,57,0
"education-num",0,-1,0.904761904761905,9.5,0.6
