"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,176,1,0.147727273,4,5,1.000000e+00,8.240000e+02,1.760000e+02,8.240000e-01,1.760000e-01,1.000000e+00
"2","capital-gain", 659, 659, 21,1,0.034090909,4,0,1.000000e+00,6.380000e+02,2.100000e+01,9.681335e-01,3.186646e-02,6.590000e-01
"4","education", 653, 653, 15,1,0.011363636,4,1,1.000000e+00,6.380000e+02,1.500000e+01,9.770291e-01,2.297090e-02,6.530000e-01
"8","occupation", 651, 651, 13,1,0.005681818,4,4,1.000000e+00,6.380000e+02,1.300000e+01,9.800307e-01,1.996928e-02,6.510000e-01
"16","race", 606, 606,  6,1,0.002840909,4,0,1.000000e+00,6.000000e+02,6.000000e+00,9.900990e-01,9.900990e-03,6.060000e-01
"32","education", 601, 601,  5,1,0.002840909,4,3,1.000000e+00,5.960000e+02,5.000000e+00,9.916805e-01,8.319468e-03,6.010000e-01
"64","hours-per-week", 547, 547,  2,1,0.001893939,4,0,1.000000e+00,5.450000e+02,2.000000e+00,9.963437e-01,3.656307e-03,5.470000e-01
"128","age", 534, 534,  1,1,0.001893939,4,1,1.000000e+00,5.330000e+02,1.000000e+00,9.981273e-01,1.872659e-03,5.340000e-01
"256","<leaf>", 510, 510,  0,1,0.000000000,0,0,1.000000e+00,5.100000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.100000e-01
"257","age",  24,  24,  1,1,0.001893939,4,0,1.000000e+00,2.300000e+01,1.000000e+00,9.583333e-01,4.166667e-02,2.400000e-02
"514","<leaf>",  22,  22,  0,1,0.000000000,0,0,1.000000e+00,2.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.200000e-02
"515","workclass",   2,   2,  1,1,0.001893939,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
