"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,249.645186813187,6509.5,0
"relationship",1000,6,201.762782402529,1,0
"marital-status",1000,7,199.622564237294,2,0
"occupation",1000,15,162.356896716678,3,0
"age",1000,-1,132.922764924252,42.5,0
"occupation",0,15,0.891,4,0.599264705882353
"education",0,16,0.821,5,0.341911764705882
"fnlwgt",0,1,0.77,129395,0.154411764705882
"age",0,-1,0.739,42.5,0.0404411764705883
"relationship",728,6,52.2517382614309,6,0
"marital-status",728,7,52.0154494354815,7,0
"occupation",728,15,20.2208267922554,8,0
"capital-loss",728,-1,19.5315101565102,1745,0
"age",728,-1,18.0385976040327,27.5,0
"marital-status",0,7,0.991758241758242,9,0.980891719745223
"sex",0,2,0.697802197802198,10,0.299363057324841
"age",0,-1,0.648351648351648,31.5,0.184713375796178
"occupation",0,15,0.635989010989011,11,0.156050955414013
"workclass",0,9,0.616758241758242,12,0.111464968152866
"capital-loss",414,-1,3.69609774400825,2351,0
"education",414,16,3.03800355178021,13,0
"education-num",414,-1,3.03800355178021,13.5,0
"occupation",414,15,2.15411014892106,14,0
"native-country",414,42,1.84357417739879,15,0
"education-num",412,-1,3.15851634429644,13.5,0
"education",412,16,3.15851634429643,16,0
"native-country",412,42,1.86153827982898,17,0
"occupation",412,15,1.57656100437576,18,0
"workclass",412,9,1.28571293623719,19,0
"native-country",387,42,1.92313665635753,20,0
"workclass",387,9,0.701078674656713,21,0
"occupation",387,15,0.592281353604967,22,0
"education",387,16,0.411506993608462,23,0
"marital-status",387,7,0.364591147786944,24,0
"education",386,16,0.456604601917919,25,0
"occupation",386,15,0.438504128972751,26,0
"workclass",386,9,0.382220093165493,27,0
"education-num",386,-1,0.341141445403004,10.5,0
"fnlwgt",386,1,0.324291020536391,66067.5,0
"education-num",0,-1,0.976683937823834,12.5,0.876712328767123
"occupation",0,15,0.83419689119171,28,0.123287671232877
"workclass",0,9,0.823834196891192,29,0.0684931506849318
"native-country",0,42,0.818652849740933,30,0.041095890410959
"race",0,5,0.813471502590674,31,0.0136986301369863
"marital-status",313,7,0.380934401062179,32,0
"occupation",313,15,0.355393275521063,33,0
"relationship",313,6,0.0865067735518519,34,0
"fnlwgt",313,1,0.0663949175571892,136240,0
"age",313,-1,0.0452373547456699,37.5,0
"native-country",0,42,0.990415335463259,35,0.399999999999999
"occupation",308,15,0.0935064935065015,36,0
"fnlwgt",308,1,0.0675805675805752,53155,0
"relationship",308,6,0.020903753780471,37,0
"age",308,-1,0.0188229492027081,42.5,0
"marital-status",308,7,0.0178967374089405,38,0
"fnlwgt",20,1,0.400000000000001,53155,0
"marital-status",20,7,0.233333333333334,39,0
"relationship",20,6,0.185714285714286,40,0
"age",20,-1,0.122222222222223,42.5,0
"education",20,16,0.0818181818181822,41,0
"education",0,16,0.85,42,0.25
"marital-status",0,7,0.85,43,0.25
"race",0,5,0.85,44,0.25
"fnlwgt",4,-1,1.5,48335,0
"age",4,1,0.5,45,0
"education",4,16,0.5,45,0
"marital-status",4,7,0.5,46,0
"relationship",4,6,0.5,47,0
"occupation",5,15,1.6,48,0
"hours-per-week",5,-1,1.6,47,0
"age",5,1,0.6,39.5,0
"fnlwgt",5,1,0.6,152274.5,0
"education",5,16,0.6,49,0
"workclass",73,9,3.56858961991125,50,0
"age",73,-1,1.75951293759513,59.5,0
"occupation",73,15,0.765772718502797,51,0
"hours-per-week",73,-1,0.765772718502797,61,0
"fnlwgt",73,1,0.730652908735104,66121.5,0
"fnlwgt",71,1,0.920586016096583,66121.5,0
"hours-per-week",71,-1,0.862420902224946,61,0
"age",71,-1,0.275890637945323,28.5,0
"workclass",71,9,0.267690994451563,52,0
"relationship",71,6,0.16508352440223,53,0
"hours-per-week",64,-1,0.102083333333334,42.5,0
"occupation",64,15,0.0687499999999992,54,0
