"","count","ncat","improve","index","adj"
"marital-status",1000,7,75.0852553069421,1,0
"relationship",1000,6,71.0082315694256,2,0
"capital-gain",1000,-1,52.3090565662591,4899.5,0
"education",1000,16,47.5932278532245,3,0
"education-num",1000,-1,47.5932278532245,12.5,0
"relationship",0,6,0.994,4,0.982142857142857
"sex",0,2,0.766,5,0.303571428571429
"occupation",0,15,0.717,6,0.157738095238095
"age",0,-1,0.71,42.5,0.136904761904762
"hours-per-week",0,-1,0.707,41,0.12797619047619
"capital-gain",664,-1,11.6617958070815,4718.5,0
"education",664,16,7.60928592418452,7,0
"education-num",664,-1,7.60928592418452,12.5,0
"capital-loss",664,-1,5.52962834697333,2218,0
"hours-per-week",664,-1,3.92580648014125,49,0
"capital-loss",654,-1,5.66462323313463,2218,0
"education",654,16,4.85652683736787,8,0
"education-num",654,-1,4.85652683736787,12.5,0
"hours-per-week",654,-1,2.02422380694713,49,0
"fnlwgt",654,-1,1.88242456598804,624532,0
"education",651,16,3.3931772081749,9,0
"education-num",651,-1,3.29032541198072,12.5,0
"hours-per-week",651,-1,2.16972865529736,49,0
"fnlwgt",651,-1,1.8998274843436,624532,0
"sex",651,2,1.25837173579105,10,0
"education-num",0,-1,0.996927803379416,12.5,0.975
"occupation",0,15,0.900153609831029,11,0.1875
"native-country",0,42,0.883256528417819,12,0.0500000000000001
"workclass",571,9,0.458372382890808,13,0
"marital-status",571,7,0.194149665266823,14,0
"age",571,-1,0.187454770182154,54.5,0
"occupation",571,15,0.187454770182154,15,0
"relationship",571,6,0.178783994377472,16,0
"occupation",555,15,0.214157014156994,17,0
"marital-status",555,7,0.189255310356238,18,0
"fnlwgt",555,1,0.143121776332102,38542,0
"sex",555,2,0.042323174238045,19,0
"hours-per-week",555,-1,0.0420856364864912,49,0
"education",0,16,0.938738738738739,20,0.0285714285714283
"native-country",0,42,0.938738738738739,21,0.0285714285714283
"fnlwgt",35,1,0.832034632034633,50622,0
"marital-status",35,7,0.500595238095238,22,0
"hours-per-week",35,-1,0.335944700460831,48,0
"age",35,-1,0.152380952380953,30.5,0
"education",35,16,0.119254658385092,23,0
"hours-per-week",33,-1,0.439393939393939,48,0
"education",33,16,0.12121212121212,24,0
"fnlwgt",33,-1,0.106060606060605,221420.5,0
"relationship",33,6,0.0643939393939386,25,0
"age",33,1,0.057040998217468,31.5,0
"age",4,1,1.5,32,0
"fnlwgt",4,-1,1.5,191752.5,0
"education",4,16,0.5,26,0
"education-num",4,1,0.5,9.5,0
"hours-per-week",4,1,0.5,55,0
"age",2,1,1,42.5,0
"workclass",2,9,1,27,0
"fnlwgt",2,-1,1,35568.5,0
"education",2,16,1,28,0
"education-num",2,-1,1,9.5,0
"education",16,16,1.63333333333333,29,0
"occupation",16,15,1.63333333333333,30,0
"age",16,-1,1.5,54,0
"education-num",16,1,0.833333333333333,9.5,0
"relationship",16,6,0.833333333333333,31,0
"occupation",15,15,1.86666666666667,32,0
"age",15,-1,0.533333333333333,54,0
"education",15,16,0.366666666666666,33,0
"hours-per-week",15,-1,0.366666666666666,47.5,0
"education-num",15,1,0.266666666666666,9.5,0
"hours-per-week",80,-1,4.335,52.5,0
"sex",80,2,3.20839587242026,34,0
"fnlwgt",80,-1,3.025,224563.5,0
"age",80,-1,2.96648936170213,27.5,0
"education",80,16,1.58452380952381,35,0
"fnlwgt",75,-1,2.94,224563.5,0
"marital-status",75,7,1.88347826086956,36,0
"age",75,-1,1.86777777777778,64,0
"education",75,16,1.86777777777778,37,0
"education-num",75,-1,1.86777777777778,15,0
"occupation",0,15,0.826666666666667,38,0.133333333333333
"marital-status",0,7,0.813333333333333,39,0.0666666666666666
"hours-per-week",60,1,1.83559322033898,8,0
"age",60,-1,1.07037037037037,53.5,0
"education",60,16,0.837931034482764,40,0
"education-num",60,-1,0.837931034482764,15,0
"marital-status",60,7,0.837931034482764,41,0
"fnlwgt",59,1,0.566787732041968,45300.5,0
"occupation",59,15,0.400770416024654,42,0
"age",59,-1,0.301443816698057,53.5,0
"sex",59,2,0.197740112994351,43,0
"hours-per-week",59,-1,0.153622465935526,47.5,0
"occupation",56,15,0.464285714285717,44,0
"age",56,-1,0.364285714285717,53.5,0
"marital-status",56,7,0.146103896103898,45,0
"education",56,16,0.10714285714286,46,0
"education-num",56,-1,0.0976190476190504,13.5,0
"native-country",0,42,0.946428571428571,47,0.249999999999999
"age",4,-1,1.5,51.5,0
"education",4,16,1.5,48,0
"education-num",4,-1,1.5,13.5,0
"marital-status",4,7,1.5,49,0
"fnlwgt",4,1,0.5,174311,0
"age",3,-1,1.33333333333333,27.5,0
"fnlwgt",3,-1,1.33333333333333,40412.5,0
"occupation",3,15,1.33333333333333,50,0
"relationship",3,6,1.33333333333333,51,0
"workclass",3,9,0.333333333333333,52,0
"education",15,16,3.92727272727273,53,0
"education-num",15,-1,3.92727272727273,13.5,0
"occupation",15,15,2.7,54,0
"hours-per-week",15,-1,1.66153846153846,47.5,0
"fnlwgt",15,1,1.42222222222222,273224,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.866666666666667,55,0.5
"workclass",0,9,0.8,56,0.25
"relationship",0,6,0.8,57,0.25
"fnlwgt",11,1,1.93939393939394,234745,0
"occupation",11,15,1.93939393939394,58,0
"age",11,-1,1.47272727272727,59.5,0
"marital-status",11,7,1.47272727272727,59,0
"hours-per-week",11,-1,1.47272727272727,47.5,0
"marital-status",0,7,0.818181818181818,60,0.333333333333333
"occupation",0,15,0.818181818181818,61,0.333333333333333
"race",0,5,0.818181818181818,62,0.333333333333333
"age",3,-1,1.33333333333333,43.5,0
"marital-status",3,7,1.33333333333333,63,0
"occupation",3,15,1.33333333333333,64,0
"workclass",3,9,0.333333333333333,65,0
"fnlwgt",3,1,0.333333333333333,225795,0
"age",5,-1,1.6,26.5,0
"fnlwgt",5,-1,1.6,126098,0
"relationship",5,6,1.6,66,0
"sex",5,2,1.6,67,0
"capital-loss",5,1,1.6,863,0
"occupation",10,15,3.2,68,0
"hours-per-week",10,-1,1.42222222222222,37.5,0
"education",10,16,1.2,69,0
"education-num",10,-1,1.2,10,0
"marital-status",10,7,1.2,70,0
"capital-gain",336,-1,21.94813767091,5095.5,0
"education",336,16,20.8534229431572,71,0
"education-num",336,-1,20.8534229431572,9.5,0
"occupation",336,15,19.9764275553749,72,0
"native-country",336,42,6.82080586080585,73,0
"fnlwgt",0,-1,0.907738095238095,531377.5,0.0606060606060604
"race",0,5,0.904761904761905,74,0.0303030303030302
"native-country",0,42,0.904761904761905,75,0.0303030303030302
"education",303,16,15.9098964645739,76,0
"education-num",303,-1,15.9098964645739,11.5,0
"occupation",303,15,15.0416433580648,77,0
"native-country",303,42,6.06025619511104,78,0
"capital-loss",303,-1,5.67425163568987,1779.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.772277227722772,79,0.288659793814433
"native-country",0,42,0.712871287128713,80,0.103092783505155
"workclass",0,9,0.6996699669967,81,0.0618556701030928
"race",0,5,0.6996699669967,82,0.0618556701030928
"education",206,16,5.77309901405577,83,0
"education-num",206,-1,5.77309901405577,8.5,0
"occupation",206,15,3.38592555916733,84,0
"native-country",206,42,3.12703986779592,85,0
"capital-gain",206,1,2.38147249190938,712,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.815533980582524,86,0.191489361702128
"age",0,1,0.781553398058252,74.5,0.0425531914893617
"occupation",0,15,0.776699029126214,87,0.0212765957446808
"occupation",47,15,1.79093432007401,88,0
"fnlwgt",47,-1,1.41702127659574,261604.5,0
"hours-per-week",47,-1,0.465506125080593,56,0
"education",47,16,0.367021276595743,89,0
"workclass",47,9,0.207497467071931,90,0
"occupation",46,15,0.826086956521738,91,0
"fnlwgt",46,-1,0.714975845410627,261604.5,0
"hours-per-week",46,-1,0.539265251095379,56,0
"education",46,16,0.397515527950309,92,0
"workclass",46,9,0.274867444326615,93,0
"hours-per-week",0,-1,0.847826086956522,56,0.125
"fnlwgt",8,-1,1.66666666666667,200865,0
"education",8,16,1.66666666666667,94,0
"age",8,1,1.28571428571429,40,0
"workclass",8,9,1.28571428571429,95,0
"education-num",8,1,1,5,0
"education-num",0,1,0.875,5,0.666666666666667
"occupation",0,15,0.75,96,0.333333333333333
"hours-per-week",0,1,0.75,37.5,0.333333333333333
"age",3,1,1.33333333333333,63.5,0
"workclass",3,9,1.33333333333333,97,0
"fnlwgt",3,1,1.33333333333333,295123.5,0
"education",3,16,1.33333333333333,98,0
"education-num",3,-1,1.33333333333333,3,0
"workclass",159,9,3.87498542553995,99,0
"capital-gain",159,1,3.38804169897475,1290,0
"occupation",159,15,2.70910068744897,100,0
"native-country",159,42,2.61635220125785,101,0
"age",159,-1,2.5123147202051,32.5,0
"age",0,1,0.842767295597484,67.5,0.107142857142857
"occupation",0,15,0.836477987421384,102,0.0714285714285714
"hours-per-week",0,-1,0.836477987421384,12.5,0.0714285714285714
"native-country",0,42,0.830188679245283,103,0.0357142857142857
"occupation",28,15,0.482142857142856,104,0
"fnlwgt",28,1,0.41596638655462,166431.5,0
"age",28,1,0.357142857142856,44.5,0
"hours-per-week",28,-1,0.202062643239112,47.5,0
"education",28,16,0.175324675324674,105,0
"age",0,1,0.714285714285714,44.5,0.333333333333333
"education",0,16,0.714285714285714,106,0.333333333333333
"education-num",0,1,0.714285714285714,9.5,0.333333333333333
"relationship",0,6,0.714285714285714,107,0.333333333333333
"sex",0,2,0.714285714285714,108,0.333333333333333
