"","count","ncat","improve","index","adj"
"relationship",1000,6,193.511079188957,1,0
"marital-status",1000,7,190.471235341925,2,0
"age",1000,-1,151.913707416532,46.5,0
"occupation",1000,15,148.839509374476,3,0
"fnlwgt",1000,1,134.762220935341,68282,0
"marital-status",0,7,0.994,4,0.985436893203884
"sex",0,2,0.76,5,0.41747572815534
"age",0,-1,0.741,31.5,0.371359223300971
"occupation",0,15,0.718,6,0.315533980582524
"fnlwgt",0,1,0.661,137804.5,0.177184466019418
"capital-gain",412,-1,10.9115691807356,7585,0
"fnlwgt",412,1,3.60170494908831,25549.5,0
"age",412,-1,2.80838908603384,56.5,0
"occupation",412,15,2.12115172928608,7,0
"hours-per-week",412,-1,1.97052497235158,47.5,0
"fnlwgt",406,1,1.85002736726871,24685.5,0
"native-country",406,42,1.85002736726871,8,0
"age",406,-1,1.7521788556271,56.5,0
"education",406,16,1.31647236588329,9,0
"occupation",406,15,1.20979111773015,10,0
"native-country",405,42,1.85918591859187,11,0
"age",405,-1,1.80249857340835,56.5,0
"education",405,16,1.33388888888892,12,0
"hours-per-week",405,-1,1.0683760683761,47.5,0
"occupation",405,15,0.978078768776459,13,0
"age",404,-1,1.85379492432004,56.5,0
"hours-per-week",404,-1,1.00780863426659,54.5,0
"occupation",404,15,0.802630612486062,14,0
"education",404,16,0.518699613340669,15,0
"workclass",404,9,0.441507931802608,16,0
"marital-status",0,7,0.948019801980198,17,0.275862068965516
"education",0,16,0.930693069306931,18,0.0344827586206897
"education-num",0,-1,0.930693069306931,15.5,0.0344827586206897
"native-country",0,42,0.930693069306931,19,0.0344827586206897
"occupation",375,15,0.574766439909288,20,0
"education",375,16,0.422817610062888,21,0
"age",375,-1,0.387623102797605,34.5,0
"marital-status",375,7,0.359223769730738,22,0
"education-num",375,-1,0.323531531531513,14.5,0
"education",0,16,0.808,23,0.111111111111111
"education-num",0,-1,0.808,12.5,0.111111111111111
"native-country",0,42,0.792,24,0.0370370370370371
"race",0,5,0.786666666666667,25,0.0123456790123453
"marital-status",294,7,0.265472042475537,26,0
"hours-per-week",294,-1,0.146547980894502,57.5,0
"occupation",294,15,0.0561224489795911,27,0
"age",294,-1,0.0544217687074835,34.5,0
"education",294,16,0.054353826424451,28,0
"education",0,16,0.979591836734694,29,0.142857142857143
"education",287,16,0.0671054329590821,30,0
"education-num",287,-1,0.0619968761263896,12.5,0
"occupation",287,15,0.0406504065040558,31,0
"age",287,-1,0.0147704893197875,34.5,0
"relationship",287,6,0.0102727381953585,32,0
"education-num",0,-1,0.993031358885017,12.5,0.925925925925925
"occupation",27,15,0.211640211640213,33,0
"age",27,-1,0.125925925925927,33,0
"fnlwgt",27,-1,0.0925925925925937,185855.5,0
"sex",27,2,0.0797720797720813,34,0
"hours-per-week",27,-1,0.0435729847494566,38.5,0
"fnlwgt",7,-1,0.714285714285714,185855.5,0
"age",7,-1,0.380952380952381,33,0
"sex",7,2,0.380952380952381,35,0
"hours-per-week",7,1,0.214285714285714,42.5,0
"marital-status",7,7,0.114285714285714,36,0
"age",2,-1,1,29,0
"fnlwgt",2,1,1,223254.5,0
"sex",2,2,1,37,0
"hours-per-week",2,1,1,42.5,0
"hours-per-week",7,-1,1.71428571428571,50,0
"occupation",7,15,0.714285714285714,38,0
"relationship",7,6,0.714285714285714,39,0
"race",7,5,0.714285714285714,40,0
"age",7,1,0.380952380952381,46,0
"fnlwgt",81,1,0.744022503516174,34001.5,0
"education",81,16,0.744022503516174,41,0
"marital-status",81,7,0.744022503516174,42,0
"relationship",81,6,0.744022503516174,43,0
"workclass",81,9,0.549467275494674,44,0
"education",79,16,0.782673023179351,45,0
