"","count","ncat","improve","index","adj"
"education",1000,16,43.9407774725275,1,0
"education-num",1000,-1,43.9407774725275,12.5,0
"capital-gain",1000,-1,42.1871289989679,7010.5,0
"occupation",1000,15,41.9492935684597,2,0
"age",1000,-1,30.9560295036215,35.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.874,3,0.25
"capital-gain",0,-1,0.84,9567,0.0476190476190477
"capital-loss",0,-1,0.839,1867.5,0.0416666666666667
"native-country",0,42,0.838,4,0.0357142857142857
"capital-gain",832,-1,24.8463456801819,5095.5,0
"age",832,-1,17.9676730813944,36.5,0
"education",832,16,16.2009202748349,5,0
"education-num",832,-1,16.1346542416216,8.5,0
"occupation",832,15,14.0656889836038,6,0
"education",812,16,11.6765103489241,7,0
"education-num",812,-1,11.5294274811035,8.5,0
"age",812,-1,10.664023000102,38.5,0
"occupation",812,15,10.472855644705,8,0
"native-country",812,42,9.63047530288907,9,0
"education-num",0,-1,0.988916256157635,8.5,0.972809667673716
"native-country",0,42,0.895320197044335,10,0.743202416918429
"occupation",0,15,0.868226600985222,11,0.676737160120846
"fnlwgt",0,1,0.791871921182266,229811.5,0.489425981873112
"relationship",0,6,0.730295566502463,12,0.338368580060423
"marital-status",481,7,26.9651533200127,13,0
"relationship",481,6,26.0237690269085,14,0
"age",481,-1,6.98711042008421,45.5,0
"capital-loss",481,-1,6.65810127835445,1805,0
"occupation",481,15,4.54697854982217,15,0
"relationship",0,6,0.993762993762994,16,0.984924623115578
"occupation",0,15,0.675675675675676,17,0.21608040201005
"age",0,-1,0.667359667359667,41.5,0.195979899497487
"sex",0,2,0.646569646569647,18,0.14572864321608
"workclass",0,9,0.64033264033264,19,0.130653266331658
"race",282,5,0.882674772036466,20,0
"occupation",282,15,0.66864041929243,21,0
"relationship",282,6,0.646455811484987,22,0
"native-country",282,42,0.550979943567434,23,0
"education",282,16,0.486132888538073,24,0
"native-country",280,42,0.563314423242216,25,0
"occupation",280,15,0.527472527472529,26,0
"education",280,16,0.520018367692188,27,0
"relationship",280,6,0.461309963749002,28,0
"age",280,-1,0.384126984126977,51.5,0
"occupation",277,15,0.588517078589287,29,0
"age",277,-1,0.417580585363643,51.5,0
"education",277,16,0.309105313883393,30,0
"relationship",277,6,0.304309663429486,31,0
"marital-status",277,7,0.269489551872727,32,0
"hours-per-week",0,1,0.642599277978339,29,0.0480769230769232
"capital-loss",0,-1,0.63898916967509,326.5,0.0384615384615384
"native-country",0,42,0.631768953068592,33,0.0192307692307692
"marital-status",0,7,0.628158844765343,34,0.00961538461538475
"race",0,5,0.628158844765343,35,0.00961538461538475
"relationship",104,6,1.01344026344026,36,0
"age",104,-1,1.01344026344026,39.5,0
"marital-status",104,7,0.948669751301329,37,0
"education",104,16,0.901229722658297,38,0
"education-num",104,-1,0.578525641025635,10.5,0
"race",0,5,0.798076923076923,39,0.222222222222222
"education",0,16,0.778846153846154,40,0.148148148148148
"education-num",0,1,0.759615384615385,6,0.0740740740740738
"marital-status",0,7,0.759615384615385,41,0.0740740740740738
"native-country",0,42,0.759615384615385,42,0.0740740740740738
"workclass",77,9,0.589797589797592,43,0
"hours-per-week",77,-1,0.210389610389614,49,0
"fnlwgt",77,-1,0.154168412232928,184256,0
"age",77,-1,0.0865800865800859,26.5,0
"relationship",77,6,0.0663166620613458,44,0
"hours-per-week",74,-1,0.258687258687257,49,0
"occupation",74,15,0.0563063063063054,45,0
"fnlwgt",74,-1,0.0470470470470441,189674,0
"education",74,16,0.0354729729729713,46,0
"education-num",74,1,0.0354729729729713,9.5,0
"marital-status",0,7,0.918918918918919,47,0.142857142857144
"age",7,1,0.714285714285714,27.5,0
"fnlwgt",7,-1,0.380952380952381,158026,0
"education",7,16,0.380952380952381,48,0
"education-num",7,1,0.380952380952381,9.5,0
"hours-per-week",7,1,0.380952380952381,52.5,0
"fnlwgt",0,-1,0.857142857142857,158026,0.5
"education-num",0,1,0.857142857142857,9.5,0.5
"age",2,-1,1,24.5,0
"fnlwgt",2,1,1,318332.5,0
"relationship",2,6,1,49,0
"hours-per-week",2,1,1,52.5,0
"fnlwgt",3,-1,1.33333333333333,170782.5,0
"age",3,-1,0.333333333333333,26,0
"marital-status",3,7,0.333333333333333,50,0
"occupation",3,15,0.333333333333333,51,0
"race",3,5,0.333333333333333,52,0
"age",27,-1,3.14814814814815,39.5,0
"marital-status",27,7,1.71957671957672,53,0
"capital-loss",27,-1,1.37891737891738,326.5,0
"hours-per-week",27,-1,1.37891737891738,55,0
"occupation",27,15,1.11957671957672,54,0
"marital-status",0,7,0.777777777777778,55,0.4
"workclass",0,9,0.703703703703704,56,0.2
"education",0,16,0.703703703703704,57,0.2
"education-num",0,-1,0.666666666666667,9.5,0.0999999999999999
"occupation",0,15,0.666666666666667,58,0.0999999999999999
"marital-status",10,7,1.25,59,0
"sex",10,2,1.25,60,0
"age",10,-1,0.833333333333333,51,0
"education",10,16,0.833333333333333,61,0
"occupation",10,15,0.833333333333333,62,0
"hours-per-week",0,-1,0.9,41,0.5
"occupation",8,15,1.35,63,0
"age",8,1,0.892857142857143,40.5,0
"relationship",8,6,0.892857142857143,64,0
"sex",8,2,0.892857142857143,65,0
"hours-per-week",8,1,0.892857142857143,24,0
"education-num",0,-1,0.875,9.5,0.666666666666667
"race",0,5,0.75,66,0.333333333333333
"native-country",0,42,0.75,67,0.333333333333333
"age",5,-1,1.06666666666667,51,0
"fnlwgt",5,-1,0.9,92822.5,0
"marital-status",5,7,0.9,68,0
"hours-per-week",5,1,0.9,44,0
"workclass",5,9,0.4,69,0
"fnlwgt",0,1,0.8,151841,0.5
"age",3,1,1.33333333333333,42,0
"fnlwgt",3,-1,0.333333333333333,138258.5,0
"education",3,16,0.333333333333333,70,0
"education-num",3,-1,0.333333333333333,10.5,0
"marital-status",3,7,0.333333333333333,71,0
"fnlwgt",3,1,1.33333333333333,332012,0
"education",3,16,1.33333333333333,72,0
"education-num",3,1,1.33333333333333,6,0
"relationship",3,6,1.33333333333333,73,0
"age",3,-1,0.333333333333333,21.5,0
"age",2,-1,1,24,0
"workclass",2,9,1,74,0
"fnlwgt",2,1,1,111575.5,0
"education",2,16,1,75,0
"education-num",2,1,1,9.5,0
"occupation",199,15,5.59757673384343,76,0
"education",199,16,5.18104033681922,77,0
"education-num",199,-1,5.18104033681922,9.5,0
"capital-loss",199,-1,4.88192256619885,1738,0
"workclass",199,9,3.46687330093086,78,0
"native-country",0,42,0.839195979899497,79,0.0857142857142855
"capital-loss",0,-1,0.834170854271357,1867.5,0.0571428571428568
"education",164,16,4.00987815049126,80,0
"education-num",164,-1,3.60883047160641,9.5,0
"age",164,-1,3.58818200769419,45.5,0
"capital-loss",164,-1,2.85047720042417,1738,0
"native-country",164,42,2.14127336078555,81,0
"education-num",0,-1,0.957317073170732,9.5,0.872727272727273
"fnlwgt",0,-1,0.682926829268293,282542.5,0.0545454545454546
"occupation",0,15,0.682926829268293,82,0.0545454545454546
"relationship",0,6,0.676829268292683,83,0.0363636363636364
"workclass",0,9,0.670731707317073,84,0.0181818181818182
"age",109,-1,1.74107800062225,33.5,0
"workclass",109,9,1.44201993040177,85,0
"hours-per-week",109,-1,1.3922486425763,32.5,0
"capital-loss",109,-1,1.17040434930343,1757.5,0
"capital-gain",109,1,0.98246888909074,704.5,0
"occupation",0,15,0.743119266055046,86,0.0967741935483869
"race",0,5,0.73394495412844,87,0.0645161290322581
"capital-gain",0,1,0.73394495412844,2646,0.0645161290322581
"native-country",0,42,0.73394495412844,88,0.0645161290322581
"education",0,16,0.724770642201835,89,0.0322580645161288
"occupation",31,15,1.68602150537634,90,0
"fnlwgt",31,-1,0.478178368121442,126586.5,0
"education",31,16,0.37173579109063,91,0
"education-num",31,-1,0.37173579109063,10.5,0
"age",31,-1,0.319354838709678,28,0
"occupation",30,15,0.4,92,0
"fnlwgt",30,-1,0.233333333333333,126586.5,0
"hours-per-week",30,-1,0.213333333333332,52.5,0
"age",30,-1,0.154385964912281,28,0
"workclass",30,9,0.066666666666666,93,0
"age",0,-1,0.666666666666667,29.5,0.166666666666667
"workclass",0,9,0.666666666666667,94,0.166666666666667
"hours-per-week",0,-1,0.666666666666667,49,0.166666666666667
"native-country",0,42,0.633333333333333,95,0.0833333333333333
"fnlwgt",12,-1,0.333333333333333,107088,0
"workclass",12,9,0.222222222222222,96,0
"hours-per-week",12,-1,0.222222222222221,52.5,0
"age",12,-1,0.133333333333333,28,0
"education",12,16,0.0606060606060606,97,0
"age",0,-1,0.833333333333333,28,0.5
"workclass",0,9,0.75,98,0.25
"fnlwgt",8,1,1.28571428571429,138105.5,0
"age",8,1,0.333333333333333,29.5,0
"hours-per-week",8,-1,0.333333333333333,52.5,0
"workclass",8,9,0.333333333333333,99,0
"education",8,16,0.142857142857143,100,0
"age",7,1,0.714285714285714,29.5,0
"fnlwgt",7,1,0.380952380952381,154213,0
