"","count","ncat","improve","index","adj"
"occupation",1000,15,50.3717520703934,1,0
"hours-per-week",1000,-1,46.2676850231368,44.5,0
"capital-gain",1000,-1,37.2788877445932,7073.5,0
"age",1000,-1,29.8666666666667,41.5,0
"education",1000,16,29.398627787307,2,0
"hours-per-week",0,-1,0.722,35.5,0.379464285714286
"workclass",0,9,0.704,3,0.339285714285714
"education",0,16,0.67,4,0.263392857142857
"age",0,-1,0.656,41.5,0.232142857142857
"fnlwgt",0,1,0.629,129609.5,0.171875
"hours-per-week",552,-1,9.25368734777278,47,0
"capital-gain",552,-1,8.78391357337782,7073.5,0
"native-country",552,42,8.78391357337782,5,0
"relationship",552,6,6.57944991592601,6,0
"occupation",552,15,5.19330775788577,7,0
"education",0,16,0.927536231884058,8,0.0243902439024391
"occupation",0,15,0.927536231884058,9,0.0243902439024391
"native-country",511,42,9.28583031024961,10,0
"relationship",511,6,6.4327027614699,11,0
"capital-gain",511,-1,5.54956315392083,7073.5,0
"workclass",511,9,4.29592869056412,12,0
"occupation",511,15,2.64056046719998,13,0
"capital-gain",506,-1,5.660110483345,7073.5,0
"relationship",506,6,4.89747562582346,14,0
"workclass",506,9,1.91685715192789,15,0
"occupation",506,15,1.53194296482551,16,0
"hours-per-week",506,-1,1.3590465017707,39,0
"relationship",503,6,3.32963823484793,17,0
"age",503,-1,1.24658945129433,42.5,0
"education",503,16,1.23999014247848,18,0
"occupation",503,15,0.831346651520995,19,0
"hours-per-week",503,-1,0.827240385301707,39,0
"hours-per-week",498,-1,0.840629599141923,39,0
"age",498,-1,0.716463909758829,42.5,0
"education",498,16,0.660688656264409,20,0
"fnlwgt",498,1,0.5884999771346,50438,0
"capital-loss",498,-1,0.426328796969266,1803,0
"education",0,16,0.819277108433735,21,0.440993788819876
"occupation",0,15,0.807228915662651,22,0.403726708074534
"workclass",0,9,0.803212851405622,23,0.391304347826087
"education-num",0,1,0.803212851405622,12.5,0.391304347826087
"fnlwgt",0,-1,0.783132530120482,131644.5,0.329192546583851
"relationship",161,6,1.72208644513812,24,0
"marital-status",161,7,1.66966873706004,25,0
"workclass",161,9,1.04746094485225,26,0
"education",161,16,0.75528258557712,27,0
"fnlwgt",161,1,0.731789949181248,50855,0
"sex",0,2,0.757763975155279,28,0.290909090909091
"occupation",0,15,0.732919254658385,29,0.218181818181818
"native-country",0,42,0.695652173913043,30,0.109090909090909
"fnlwgt",0,1,0.683229813664596,53121,0.0727272727272725
"capital-loss",0,-1,0.677018633540373,825.5,0.0545454545454543
"fnlwgt",106,1,0.981132075471698,45368,0
"education",106,16,0.647798742138364,31,0
"education-num",106,-1,0.647798742138364,13.5,0
"workclass",106,9,0.266846361185983,32,0
"age",106,-1,0.134978229317852,51.5,0
"age",2,-1,1,36,0
"workclass",2,9,1,33,0
"fnlwgt",2,-1,1,35010.5,0
"education",2,16,1,34,0
"education-num",2,-1,1,12,0
"education",55,16,2.6676406926407,35,0
"education-num",55,-1,2.1183752417795,10.5,0
"occupation",55,15,1.96539816772375,36,0
"fnlwgt",55,-1,1.1,261543,0
"age",55,-1,1.00576496674058,28.5,0
"education-num",0,-1,0.981818181818182,10.5,0.857142857142857
"native-country",0,42,0.890909090909091,37,0.142857142857143
"education",48,16,0.744047619047617,38,0
"age",48,-1,0.347222222222221,28.5,0
"occupation",48,15,0.347222222222221,39,0
"workclass",48,9,0.336111111111109,40,0
"fnlwgt",48,-1,0.336111111111109,368515,0
"education-num",0,-1,0.791666666666667,8,0.5
"native-country",0,42,0.708333333333333,41,0.3
"capital-loss",0,1,0.666666666666667,825.5,0.2
"age",0,-1,0.645833333333333,27.5,0.15
"hours-per-week",0,1,0.645833333333333,41,0.15
"occupation",28,15,0.714285714285715,42,0
"age",28,-1,0.388198757763976,28.5,0
"fnlwgt",28,-1,0.380952380952381,149577,0
"workclass",28,9,0.297619047619048,43,0
"race",28,5,0.137362637362639,44,0
"workclass",0,9,0.857142857142857,45,0.5
"native-country",0,42,0.75,46,0.125
"fnlwgt",20,-1,0.625,261555,0
"age",20,-1,0.441176470588236,28.5,0
"occupation",20,15,0.277777777777779,47,0
"race",20,5,0.13157894736842,48,0
"hours-per-week",20,1,0.13157894736842,42.5,0
"fnlwgt",16,1,0.511363636363637,162050,0
"occupation",16,15,0.511363636363637,49,0
"age",16,1,0.259615384615385,52,0
"workclass",16,9,0.160714285714285,50,0
"race",16,5,0.0750000000000002,51,0
"age",0,-1,0.75,34.5,0.2
"race",0,5,0.75,52,0.2
"native-country",0,42,0.75,53,0.2
"fnlwgt",11,-1,1.28030303030303,148294.5,0
"occupation",11,15,0.613636363636363,54,0
"age",11,1,0.363636363636363,52,0
"race",11,5,0.252525252525253,55,0
"workclass",11,9,0.163636363636363,56,0
"age",0,-1,0.818181818181818,49,0.333333333333333
"fnlwgt",8,1,0.416666666666667,77939.5,0
"age",8,1,0.25,39.5,0
"occupation",8,15,0.15,57,0
"workclass",8,9,0.0357142857142856,58,0
"race",8,5,0.0357142857142856,59,0
"age",0,1,0.875,35.5,0.666666666666667
"occupation",0,15,0.75,60,0.333333333333333
"age",3,-1,1.33333333333333,37,0
"fnlwgt",3,-1,1.33333333333333,44063.5,0
"occupation",3,15,0.333333333333333,61,0
"hours-per-week",3,1,0.333333333333333,42.5,0
"age",3,1,1.33333333333333,56,0
"occupation",3,15,1.33333333333333,62,0
"fnlwgt",3,1,0.333333333333333,156966,0
"race",3,5,0.333333333333333,63,0
"age",4,-1,0.666666666666667,27,0
"workclass",4,9,0.666666666666667,64,0
"fnlwgt",4,1,0.666666666666667,303878.5,0
"occupation",4,15,0.666666666666667,65,0
"race",4,5,0.666666666666667,66,0
"fnlwgt",3,1,1.33333333333333,419388,0
"race",3,5,1.33333333333333,67,0
"age",3,1,0.333333333333333,37,0
"workclass",3,9,0.333333333333333,68,0
"occupation",3,15,0.333333333333333,69,0
"age",7,-1,1.92857142857143,40.5,0
"fnlwgt",7,-1,1.92857142857143,200522.5,0
"occupation",7,15,1.92857142857143,70,0
"native-country",7,42,0.761904761904761,71,0
"workclass",7,9,0.428571428571428,72,0
"workclass",0,9,0.714285714285714,73,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,200522.5,0.333333333333333
"education",0,16,0.714285714285714,74,0.333333333333333
"education-num",0,-1,0.714285714285714,12.5,0.333333333333333
"occupation",0,15,0.714285714285714,75,0.333333333333333
"fnlwgt",4,-1,1.5,237807,0
"occupation",4,15,1.5,76,0
"hours-per-week",4,-1,1.5,41,0
"age",4,-1,0.5,29.5,0
"education",4,16,0.5,77,0
"education",5,16,2.4,78,0
"education-num",5,1,2.4,9.5,0
"age",5,-1,1.06666666666667,43,0
"fnlwgt",5,1,1.06666666666667,142061.5,0
"hours-per-week",5,1,1.06666666666667,30,0
"education-num",0,1,1,9.5,1
"age",0,-1,0.8,43,0.5
"fnlwgt",0,1,0.8,142061.5,0.5
"hours-per-week",0,1,0.8,30,0.5
"fnlwgt",41,-1,5.16736753574432,139550.5,0
"relationship",41,6,4.95322076297686,79,0
"marital-status",41,7,3.82319990664021,80,0
"occupation",41,15,2.71325332300942,81,0
"capital-gain",41,-1,2.40693196405648,2589,0
"education",0,16,0.75609756097561,82,0.166666666666667
"marital-status",0,7,0.75609756097561,83,0.166666666666667
"sex",0,2,0.75609756097561,84,0.166666666666667
"hours-per-week",0,1,0.75609756097561,67.5,0.166666666666667
"age",0,1,0.731707317073171,54.5,0.0833333333333334
"relationship",29,6,4.02339901477833,85,0
"education",29,16,3.24678837052062,86,0
"fnlwgt",29,1,3.08508732646663,283171.5,0
"marital-status",29,7,2.75896900034831,87,0
"occupation",29,15,2.51654475792407,88,0
"marital-status",0,7,0.931034482758621,89,0.75
"education",0,16,0.827586206896552,90,0.375
"education-num",0,-1,0.827586206896552,4.5,0.375
"occupation",0,15,0.827586206896552,91,0.375
"age",0,-1,0.793103448275862,21.5,0.25
"age",8,1,1.75,20,0
"fnlwgt",8,-1,0.75,319335,0
"hours-per-week",8,-1,0.75,58,0
"education",8,16,0.416666666666667,92,0
"education-num",8,1,0.416666666666667,6.5,0
"fnlwgt",21,1,3.57142857142857,299154,0
"education",21,16,3.57142857142857,93,0
"education-num",21,-1,3.57142857142857,8.5,0
"occupation",21,15,2.57142857142857,94,0
"workclass",21,9,2.13025210084034,95,0
"age",0,-1,0.904761904761905,31.5,0.333333333333334
"education",0,16,0.904761904761905,96,0.333333333333334
"marital-status",0,7,0.904761904761905,97,0.333333333333334
"occupation",0,15,0.904761904761905,98,0.333333333333334
"race",0,5,0.904761904761905,99,0.333333333333334
"education",18,16,3.125,100,0
"education-num",18,-1,3.125,7,0
"fnlwgt",18,-1,1,191108.5,0
"occupation",18,15,1,101,0
"workclass",18,9,0.5,102,0
"education-num",0,-1,1,7,1
"occupation",16,15,0.541666666666667,103,0
"age",16,1,0.208333333333333,45,0
"fnlwgt",16,-1,0.160714285714286,191108.5,0
"hours-per-week",16,-1,0.160714285714286,51,0
"education",16,16,0.0972222222222219,104,0
"fnlwgt",3,-1,1.33333333333333,194659,0
"age",3,1,0.333333333333333,41.5,0
"capital-gain",3,-1,0.333333333333333,2589,0
"capital-loss",3,-1,0.333333333333333,924,0
"hours-per-week",3,1,0.333333333333333,49,0
"relationship",448,6,33.7214799457089,105,0
"marital-status",448,7,32.976251077354,106,0
"age",448,-1,21.7256743548981,28.5,0
