"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,252.02689290479,7073.5,0
"relationship",1000,6,204.765629404453,1,0
"marital-status",1000,7,203.979783956338,2,0
"hours-per-week",1000,-1,188.173078135562,49,0
"education",1000,16,174.366000911889,3,0
"occupation",0,15,0.895,4,0.634146341463415
"hours-per-week",0,-1,0.877,54,0.571428571428572
"education",0,16,0.858,5,0.505226480836237
"education-num",0,-1,0.813,12.5,0.348432055749129
"fnlwgt",0,1,0.812,103008.5,0.344947735191638
"relationship",713,6,54.33453207226,6,0
"marital-status",713,7,54.001427814565,7,0
"hours-per-week",713,-1,20.6541124043206,43,0
"age",713,-1,18.6881395599289,28.5,0
"education",713,16,16.4277256119473,8,0
"marital-status",0,7,0.992987377279102,9,0.983277591973244
"sex",0,2,0.697054698457223,10,0.277591973244147
"age",0,-1,0.660589060308555,41.5,0.190635451505017
"occupation",0,15,0.652173913043478,11,0.17056856187291
"hours-per-week",0,-1,0.621318373071529,43,0.0969899665551838
"capital-loss",414,-1,3.65895126870222,2391.5,0
"hours-per-week",414,-1,2.96761017037584,46.5,0
"education",414,16,2.08545247675682,12,0
"native-country",414,42,1.82504591126551,13,0
"education-num",414,-1,1.72427938493357,12.5,0
"education",412,16,2.13641718463726,14,0
"hours-per-week",412,-1,2.05249284550757,46.5,0
"native-country",412,42,1.84282947109821,15,0
"education-num",412,-1,1.79872428340266,13.5,0
"capital-gain",412,-1,1.30273848429187,4230.5,0
"education-num",0,-1,0.992718446601942,14.5,0.571428571428571
"native-country",405,42,1.86873242879842,16,0
"capital-gain",405,-1,1.35209876543208,4230.5,0
"hours-per-week",405,-1,0.976352708804299,46.5,0
"education",405,16,0.911599310952742,17,0
"education-num",405,-1,0.866963340065194,10.5,0
"capital-gain",404,-1,1.36988262736047,4230.5,0
"marital-status",404,7,0.796102550191797,18,0
"education",404,16,0.719383949158114,19,0
"hours-per-week",404,-1,0.687982641198168,46.5,0
"education-num",404,-1,0.682788632406204,10.5,0
"education",399,16,0.814202230375404,20,0
