"","count","ncat","improve","index","adj"
"relationship",1000,6,87.6596529800838,1,0
"marital-status",1000,7,86.1056636422524,2,0
"age",1000,-1,59.8447630676483,32.5,0
"occupation",1000,15,54.7941004733916,3,0
"capital-gain",1000,-1,53.4931911402789,4243.5,0
"marital-status",0,7,0.993,4,0.978260869565217
"age",0,-1,0.747,35.5,0.214285714285714
"hours-per-week",0,-1,0.725,41.5,0.145962732919254
"capital-gain",0,-1,0.713,2233,0.108695652173913
"occupation",0,15,0.701,5,0.0714285714285712
"capital-gain",678,-1,9.31379723328082,4718.5,0
"occupation",678,15,5.72820530201183,6,0
"age",678,-1,5.01008969959668,28.5,0
"education",678,16,4.95553035976719,7,0
"hours-per-week",678,-1,4.78787069151149,43.5,0
"occupation",671,15,4.13841435334731,8,0
"age",671,-1,3.66422692089102,32.5,0
"hours-per-week",671,-1,3.50483209309825,52.5,0
"education",671,16,3.32183923151148,9,0
"education-num",671,-1,3.07798566715638,12.5,0
"education",0,16,0.873323397913562,10,0.308943089430894
"education-num",0,-1,0.873323397913562,12.5,0.308943089430894
"workclass",0,9,0.861400894187779,11,0.24390243902439
"hours-per-week",0,-1,0.833084947839046,52.5,0.0894308943089432
"capital-loss",0,-1,0.821162444113264,1250,0.0243902439024392
"workclass",548,9,0.927872397945407,12,0
"marital-status",548,7,0.610881179923268,13,0
"capital-loss",548,-1,0.460524903392054,1486,0
"education",548,16,0.377591466859538,14,0
"age",548,-1,0.345434330739135,29.5,0
"capital-loss",540,-1,0.474322830292992,1486,0
"age",540,-1,0.319805781391135,44.5,0
"occupation",540,15,0.319805781391135,15,0
"marital-status",540,7,0.281166272655645,16,0
"hours-per-week",540,-1,0.263997250767693,49,0
"age",536,-1,0.349396633852012,44.5,0
"marital-status",536,7,0.278031786767518,17,0
"hours-per-week",536,-1,0.278031786767518,49,0
"relationship",536,6,0.200184144213988,18,0
"occupation",536,15,0.14826900798112,19,0
"marital-status",0,7,0.930970149253731,20,0.212765957446808
"native-country",0,42,0.921641791044776,21,0.106382978723405
"education",0,16,0.917910447761194,22,0.0638297872340424
"workclass",0,9,0.914179104477612,23,0.0212765957446812
"education-num",0,1,0.914179104477612,4.5,0.0212765957446812
"occupation",47,15,0.999135097733953,24,0
"hours-per-week",47,-1,0.999135097733953,48.5,0
"education",47,16,0.340830800405266,25,0
"relationship",47,6,0.337021276595743,26,0
"marital-status",47,7,0.303067788223651,27,0
"workclass",0,9,0.893617021276596,28,0.166666666666666
"hours-per-week",41,-1,0.951219512195123,55,0
"marital-status",41,7,0.451219512195123,29,0
"race",41,5,0.351219512195123,30,0
"age",41,1,0.284552845528456,45.5,0
"fnlwgt",41,-1,0.117886178861789,231083.5,0
"fnlwgt",2,-1,1,176495,0
"education",2,16,1,31,0
"education-num",2,1,1,9.5,0
"marital-status",2,7,1,32,0
"occupation",2,15,1,33,0
"age",6,1,1.06666666666667,48.5,0
"fnlwgt",6,-1,1.06666666666667,237061.5,0
"relationship",6,6,1.06666666666667,34,0
"sex",6,2,1.06666666666667,35,0
"hours-per-week",6,1,1.06666666666667,25,0
"relationship",5,6,1.6,36,0
"hours-per-week",5,1,1.6,25,0
"fnlwgt",5,1,0.6,149883.5,0
"age",5,1,0.266666666666667,52.5,0
"workclass",5,9,0.266666666666667,37,0
"capital-loss",4,1,1.5,1641.5,0
"age",4,-1,0.5,27.5,0
"fnlwgt",4,-1,0.5,260466,0
"education",4,16,0.5,38,0
"education-num",4,-1,0.5,11,0
"education",8,16,1.66666666666667,39,0
"marital-status",8,7,1.66666666666667,40,0
"education-num",8,-1,1.28571428571429,12.5,0
"occupation",8,15,1.28571428571429,41,0
"age",8,1,1,37.5,0
"fnlwgt",0,-1,0.875,211686,0.666666666666667
"education-num",0,-1,0.875,10.5,0.666666666666667
"relationship",0,6,0.75,42,0.333333333333333
"age",3,1,1.33333333333333,43.5,0
"occupation",3,15,1.33333333333333,43,0
"fnlwgt",3,1,0.333333333333333,269708,0
"education",3,16,0.333333333333333,44,0
"education-num",3,-1,0.333333333333333,12,0
"age",123,-1,4.44912891986062,33.5,0
"native-country",123,42,4.39674796747967,45,0
"marital-status",123,7,2.32356789085132,46,0
"hours-per-week",123,-1,2.21341463414634,52.5,0
"workclass",123,9,1.6330052774212,47,0
"marital-status",0,7,0.788617886178862,48,0.566666666666667
"workclass",0,9,0.658536585365854,49,0.3
"education",0,16,0.634146341463415,50,0.25
"relationship",0,6,0.626016260162602,51,0.233333333333333
"occupation",0,15,0.617886178861789,52,0.216666666666667
"hours-per-week",60,-1,0.366666666666669,67,0
"age",60,-1,0.120512820512824,29.5,0
"occupation",60,15,0.0843137254901989,53,0
"education",60,16,0.0575757575757612,54,0
"fnlwgt",60,1,0.0380952380952415,169378.5,0
"education",0,16,0.966666666666667,55,0.6
"education-num",0,-1,0.966666666666667,14.5,0.6
"education",5,16,1.6,56,0
"occupation",5,15,1.6,57,0
"age",5,-1,0.6,28.5,0
"education-num",5,1,0.6,14,0
"workclass",5,9,0.266666666666667,58,0
"native-country",63,42,3.21428571428572,59,0
"education",63,16,2.27639097744361,60,0
"hours-per-week",63,-1,1.97323308270677,42,0
"age",63,1,1.52910052910053,36.5,0
"workclass",63,9,1.5080772885651,61,0
"race",0,5,0.968253968253968,62,0.333333333333334
"education",60,16,2.22222222222222,63,0
"hours-per-week",60,-1,2.22222222222222,42,0
"age",60,1,1.97712418300654,36.5,0
"workclass",60,9,1.33636363636364,64,0
"marital-status",60,7,1.16459627329192,65,0
"education-num",0,-1,0.883333333333333,12.5,0.708333333333333
"workclass",0,9,0.65,66,0.125
"fnlwgt",0,-1,0.65,41358,0.125
"marital-status",0,7,0.633333333333333,67,0.0833333333333333
"occupation",0,15,0.633333333333333,68,0.0833333333333333
"age",24,-1,0.757575757575759,58.5,0
"hours-per-week",24,-1,0.757575757575759,55,0
"relationship",24,6,0.666666666666667,69,0
"occupation",24,15,0.428571428571428,70,0
"marital-status",24,7,0.393939393939394,71,0
"workclass",22,9,0.409090909090908,72,0
"relationship",22,6,0.194805194805194,73,0
"hours-per-week",22,1,0.194805194805194,38.5,0
"age",22,-1,0.159090909090908,44.5,0
"fnlwgt",22,1,0.159090909090908,155117,0
"education",0,16,0.863636363636364,74,0.25
"age",4,-1,1.5,44,0
"hours-per-week",4,1,1.5,39,0
"fnlwgt",4,1,0.5,160707.5,0
"education",4,16,0.5,75,0
"education-num",4,1,0.5,10.5,0
"age",2,1,1,71,0
"workclass",2,9,1,76,0
"fnlwgt",2,-1,1,245450,0
"marital-status",2,7,1,77,0
"occupation",2,15,1,78,0
"age",36,1,2.23691756272401,35.5,0
"workclass",36,9,1.73611111111111,79,0
"marital-status",36,7,1.51433691756272,80,0
"race",36,5,1.34444444444444,81,0
"hours-per-week",36,-1,1.1468253968254,38.5,0
"race",31,5,2.10752688172043,82,0
"education",31,16,1.94086021505376,83,0
"education-num",31,1,1.94086021505376,11.5,0
"marital-status",31,7,1.67770232031692,84,0
"occupation",31,15,1.11032800216861,85,0
"marital-status",0,7,0.870967741935484,86,0.333333333333334
"age",0,-1,0.838709677419355,65,0.166666666666667
"age",25,-1,2.16666666666667,48.5,0
"education",25,16,1.48484848484848,87,0
"education-num",25,1,1.48484848484848,11.5,0
"fnlwgt",25,-1,1.33333333333333,400988.5,0
"occupation",25,15,1.33333333333333,88,0
"marital-status",0,7,0.68,89,0.333333333333333
"workclass",0,9,0.64,90,0.25
"education",0,16,0.64,91,0.25
"education-num",0,1,0.64,11.5,0.25
"occupation",0,15,0.64,92,0.25
"age",12,1,2.08333333333333,56,0
"relationship",12,6,2.08333333333333,93,0
"workclass",12,9,0.833333333333332,94,0
"fnlwgt",12,1,0.742424242424241,98114,0
"occupation",12,15,0.742424242424241,95,0
"workclass",0,9,0.75,96,0.25
"hours-per-week",0,-1,0.75,37.5,0.25
"relationship",8,6,2.08333333333333,97,0
"workclass",8,9,1.35,98,0
"marital-status",8,7,0.892857142857143,99,0
"fnlwgt",8,1,0.816666666666666,177199,0
"age",8,-1,0.75,54,0
"fnlwgt",0,1,0.875,177199,0.5
"marital-status",6,7,0.666666666666667,100,0
"age",6,-1,0.333333333333333,51,0
"workclass",6,9,0.333333333333333,101,0
"fnlwgt",6,-1,0.333333333333333,156144.5,0
"education",6,16,0.333333333333333,102,0
"age",0,-1,0.833333333333333,51,0.5
"fnlwgt",0,-1,0.833333333333333,156144.5,0.5
"age",2,1,1,49.5,0
"fnlwgt",2,1,1,135209,0
"hours-per-week",2,-1,1,42.5,0
"hours-per-week",6,-1,2.66666666666667,38.5,0
"marital-status",6,7,1.33333333333333,103,0
"occupation",6,15,1.33333333333333,104,0
"fnlwgt",6,1,1.06666666666667,298059.5,0
"capital-loss",6,1,1.06666666666667,1103,0
"fnlwgt",5,1,1.6,250176,0
"education",5,16,1.6,105,0
"education-num",5,-1,1.6,11.5,0
"hours-per-week",5,-1,1.6,30.5,0
"age",5,-1,0.6,34.5,0
"age",7,-1,1.71428571428571,27.5,0
"fnlwgt",7,-1,1.71428571428571,127136.5,0
"occupation",7,15,1.71428571428571,106,0
"education",7,16,0.714285714285714,107,0
"education-num",7,-1,0.714285714285714,10.5,0
"occupation",322,15,35.0105073513663,108,0
