"","count","ncat","improve","index","adj"
"relationship",1000,6,68.114065404475,1,0
"marital-status",1000,7,68.1128021390374,2,0
"occupation",1000,15,49.8141694420622,3,0
"capital-gain",1000,-1,49.366979253112,7073.5,0
"hours-per-week",1000,-1,41.9387432579448,40.5,0
"marital-status",0,7,0.996,4,0.988095238095238
"occupation",0,15,0.731,5,0.199404761904762
"age",0,-1,0.721,30.5,0.169642857142857
"hours-per-week",0,-1,0.7,43.5,0.107142857142857
"workclass",0,9,0.699,6,0.104166666666666
"capital-gain",664,-1,14.474059540916,4718.5,0
"hours-per-week",664,-1,8.59684641813953,44.5,0
"occupation",664,15,7.23695575954613,7,0
"age",664,-1,4.25984411044178,25.5,0
"relationship",664,6,4.18879811977202,8,0
"hours-per-week",654,-1,5.23732766046988,44.5,0
"occupation",654,15,4.18341042215408,9,0
"capital-loss",654,-1,3.09914635117517,1486,0
"relationship",654,6,3.07968192206478,10,0
"age",654,-1,2.38463148508377,25.5,0
"native-country",0,42,0.86697247706422,11,0.0224719101123597
"capital-loss",565,-1,1.93325174166825,2391.5,0
"occupation",565,15,1.02312601538686,12,0
"education",565,16,0.64567890268934,13,0
"fnlwgt",565,1,0.580597138367395,213038.5,0
"workclass",565,9,0.547499180596542,14,0
"occupation",564,15,1.05576962045046,15,0
"workclass",564,9,0.566346662456095,16,0
"fnlwgt",564,1,0.473329337728483,213038.5,0
"education",564,16,0.464514134424309,17,0
"age",564,-1,0.374596268057605,27.5,0
"native-country",0,42,0.939716312056738,18,0.128205128205128
"education",0,16,0.937943262411348,19,0.102564102564103
"education-num",0,-1,0.937943262411348,14.5,0.102564102564103
"education",525,16,0.373663003663022,20,0
"education-num",525,-1,0.30706303330579,13.5,0
"age",525,-1,0.223863866629824,65.5,0
"occupation",525,15,0.197112135176663,21,0
"fnlwgt",525,1,0.134169570267137,194245.5,0
"education-num",0,-1,0.998095238095238,13.5,0.800000000000005
"age",520,-1,0.231009615384605,65.5,0
"occupation",520,15,0.112925598991159,22,0
