"","count","ncat","improve","index","adj"
"relationship",1000,6,53.4683567991709,1,0
"capital-gain",1000,-1,46.5669245087901,5095.5,0
"age",1000,-1,41.3179058609171,28.5,0
"occupation",1000,15,27.1166227786274,2,0
"hours-per-week",1000,-1,26.5384463230616,44.5,0
"sex",0,2,0.802,3,0.373417721518987
"occupation",0,15,0.761,4,0.243670886075949
"age",0,-1,0.738,45.5,0.170886075949367
"hours-per-week",0,-1,0.738,44.5,0.170886075949367
"marital-status",0,7,0.703,5,0.0601265822784807
"capital-gain",684,-1,19.6366578903921,5095.5,0
"age",684,-1,7.60089358739692,33.5,0
"native-country",684,42,5.11575660057444,6,0
"education",684,16,4.81530981529461,7,0
"education-num",684,-1,4.81530981529461,13.5,0
"age",673,-1,4.40642203163517,38.5,0
"occupation",673,15,3.24378799967263,8,0
"native-country",673,42,2.47864849150466,9,0
"education",673,16,2.2276895752463,10,0
"education-num",673,-1,1.9233291141563,13.5,0
"marital-status",0,7,0.820208023774146,11,0.24375
"education",0,16,0.787518573551263,12,0.10625
"workclass",0,9,0.784546805349183,13,0.0937500000000001
"relationship",0,6,0.780089153046062,14,0.0750000000000002
"education-num",0,-1,0.775631500742942,13.5,0.0562500000000003
"native-country",513,42,1.89194116047597,15,0
"capital-loss",513,-1,0.942268151352479,1881.5,0
"race",513,5,0.893061586860435,16,0
"age",513,-1,0.511986139902589,28.5,0
"fnlwgt",513,1,0.431338393264493,244963,0
"capital-loss",509,-1,0.957165498347262,1881.5,0
"education",509,16,0.456656830227297,17,0
"age",509,-1,0.44466965018364,29.5,0
"fnlwgt",509,1,0.247735358147914,244963,0
"education-num",509,-1,0.208346568160302,13.5,0
"education",507,16,0.471299369798452,18,0
"age",507,-1,0.287061183951545,29.5,0
"education-num",507,-1,0.215508927124485,13.5,0
"fnlwgt",507,1,0.174604714327305,244963,0
"occupation",507,15,0.15283955655309,19,0
"education-num",0,-1,0.974358974358974,13.5,0.133333333333334
"native-country",0,42,0.974358974358974,20,0.133333333333334
"age",492,-1,0.200256739409502,29.5,0
"fnlwgt",492,1,0.100819214299012,190427,0
"occupation",492,15,0.0592742201049408,21,0
"relationship",492,6,0.0546930092956979,22,0
"native-country",492,42,0.044132122935574,23,0
"marital-status",0,7,0.894308943089431,24,0.31578947368421
"workclass",0,9,0.863821138211382,25,0.118421052631578
"relationship",0,6,0.859756097560976,26,0.0921052631578944
"hours-per-week",0,-1,0.857723577235772,54,0.078947368421052
"native-country",0,42,0.855691056910569,27,0.0657894736842104
"education",76,16,1.14777327935223,28,0
"education-num",76,-1,1.04887218045113,12,0
"marital-status",76,7,0.681897529894385,29,0
"relationship",76,6,0.681897529894385,30,0
"age",76,1,0.521199852778804,30.5,0
