"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,246.081979069951,4243.5,0
"workclass",1000,9,212.410101574449,1,0
"relationship",1000,6,169.623793402,2,0
"marital-status",1000,7,166.040849132265,3,0
"fnlwgt",1000,-1,141.549103223393,315191,0
"workclass",0,9,0.943,4,0.799295774647887
"fnlwgt",0,-1,0.902,316932.5,0.654929577464789
"occupation",0,15,0.867,5,0.53169014084507
"education",0,16,0.737,6,0.073943661971831
"relationship",716,6,40.6009898968136,7,0
"marital-status",716,7,39.3572747365795,8,0
"occupation",716,15,22.9922713816069,9,0
"age",716,-1,22.486194471916,28.5,0
"capital-loss",716,-1,20.2324533305306,1805,0
"marital-status",0,7,0.994413407821229,10,0.987538940809969
"sex",0,2,0.69413407821229,11,0.317757009345794
"age",0,-1,0.659217877094972,33.5,0.2398753894081
"hours-per-week",0,-1,0.639664804469274,41.5,0.196261682242991
"occupation",0,15,0.627094972067039,12,0.168224299065421
"education",395,16,4.12768828471684,13,0
"capital-loss",395,-1,3.81114636278289,2129.5,0
"education-num",395,-1,3.67235425917466,12.5,0
"occupation",395,15,3.64764642780521,14,0
"age",395,-1,3.2589337466081,47.5,0
"education-num",0,-1,0.969620253164557,12.5,0.870967741935484
"occupation",0,15,0.817721518987342,15,0.225806451612903
"native-country",0,42,0.769620253164557,16,0.0215053763440861
"capital-loss",0,-1,0.767088607594937,2325,0.0107526881720431
"capital-loss",302,-1,0.915496688741719,2129.5,0
"occupation",302,15,0.688971866046682,17,0
"hours-per-week",302,-1,0.574590721856364,58,0
"marital-status",302,7,0.51457714851183,18,0
"workclass",302,9,0.463891684749164,19,0
"hours-per-week",300,-1,0.597999370871351,58,0
"workclass",300,9,0.537777777777798,20,0
"marital-status",300,7,0.537777777777798,21,0
"age",300,-1,0.343662440241122,57.5,0
"fnlwgt",300,1,0.329491525423748,28653,0
"workclass",289,9,0.584820889494043,22,0
"marital-status",289,7,0.584820889494043,23,0
"age",289,-1,0.397178494741307,52.5,0
"occupation",289,15,0.141241860338384,24,0
"relationship",289,6,0.0585855257135508,25,0
"age",277,-1,0.221119133574005,52.5,0
"marital-status",277,7,0.178609770278122,26,0
"occupation",277,15,0.161595324050194,27,0
"workclass",277,9,0.103781968823039,28,0
"education",277,16,0.0372348360533499,29,0
"marital-status",0,7,0.906137184115523,30,0.1875
"education",0,16,0.888086642599278,31,0.0312499999999995
"native-country",0,42,0.888086642599278,32,0.0312499999999995
"occupation",32,15,0.892857142857143,33,0
"age",32,1,0.485632183908047,53.5,0
"sex",32,2,0.477272727272728,34,0
"education",32,16,0.365384615384615,35,0
"education-num",32,1,0.194444444444444,9.5,0
"education",0,16,0.84375,36,0.285714285714286
"age",0,1,0.8125,53.5,0.142857142857143
"relationship",0,6,0.8125,37,0.142857142857143
"education",7,16,1.52380952380952,38,0
"fnlwgt",7,1,1.19047619047619,103690.5,0
"marital-status",7,7,1.19047619047619,39,0
"relationship",7,6,1.19047619047619,40,0
"age",7,1,0.457142857142857,66.5,0
"age",0,1,0.857142857142857,53.5,0.666666666666667
"fnlwgt",0,-1,0.714285714285714,161893,0.333333333333333
"education-num",0,-1,0.714285714285714,7,0.333333333333333
"marital-status",0,7,0.714285714285714,41,0.333333333333333
"relationship",0,6,0.714285714285714,42,0.333333333333333
"fnlwgt",3,1,1.33333333333333,203116,0
"marital-status",3,7,1.33333333333333,43,0
"age",3,-1,0.333333333333333,58.5,0
"workclass",3,9,0.333333333333333,44,0
"relationship",3,6,0.333333333333333,45,0
"occupation",12,15,1.51515151515151,46,0
"education",12,16,0.666666666666666,47,0
"education-num",12,-1,0.666666666666666,9.5,0
"marital-status",12,7,0.533333333333333,48,0
"hours-per-week",12,1,0.533333333333333,30,0
"marital-status",11,7,0.818181818181819,49,0
"hours-per-week",11,1,0.818181818181819,30,0
"age",11,-1,0.484848484848485,56.5,0
"occupation",11,15,0.484848484848485,50,0
"workclass",11,9,0.318181818181819,51,0
"hours-per-week",0,1,1,30,1
"age",0,-1,0.909090909090909,56.5,0.5
"age",2,1,1,70,0
"fnlwgt",2,-1,1,174953,0
"sex",2,2,1,52,0
"occupation",11,15,3.27272727272727,53,0
"age",11,-1,1.47272727272727,35.5,0
"fnlwgt",11,1,1.47272727272727,29831.5,0
"marital-status",11,7,1.47272727272727,54,0
"education",11,16,0.606060606060606,55,0
"age",2,1,1,58,0
"workclass",2,9,1,56,0
"fnlwgt",2,1,1,298541.5,0
"occupation",2,15,1,57,0
"capital-loss",2,1,1,2970.5,0
"age",93,-1,5.91836917562724,33.5,0
"hours-per-week",93,-1,3.15725806451613,38.5,0
"occupation",93,15,3.0014888337469,58,0
"education",93,16,2.65863169088975,59,0
"education-num",93,-1,2.65863169088975,15.5,0
"marital-status",0,7,0.827956989247312,60,0.644444444444444
"hours-per-week",0,-1,0.623655913978495,38.5,0.222222222222222
"workclass",0,9,0.612903225806452,61,0.2
"relationship",0,6,0.612903225806452,62,0.2
"occupation",0,15,0.602150537634409,63,0.177777777777778
"occupation",48,15,0.291666666666668,64,0
"age",48,-1,0.24404761904762,29.5,0
"fnlwgt",48,1,0.0833333333333348,126857,0
"sex",48,2,0.0352564102564124,65,0
"hours-per-week",48,-1,0.0324074074074077,38.5,0
"race",0,5,0.895833333333333,66,0.166666666666667
"age",6,-1,0.666666666666667,28.5,0
"sex",6,2,0.666666666666667,67,0
"fnlwgt",6,1,0.333333333333333,128225,0
"race",6,5,0.333333333333333,68,0
"education",6,16,0.166666666666667,69,0
"age",2,1,1,31.5,0
"fnlwgt",2,1,1,164661,0
"sex",2,2,1,70,0
"occupation",45,15,4.58412698412699,71,0
"hours-per-week",45,-1,2.77717717717718,37.5,0
"sex",45,2,2.13555555555555,72,0
"fnlwgt",45,1,1.94699940582294,117151,0
"age",45,-1,1.8962962962963,48.5,0
"capital-loss",0,-1,0.822222222222222,1196,0.2
"marital-status",0,7,0.8,73,0.1
"occupation",35,15,1.85142857142857,74,0
"sex",35,2,1.37142857142857,75,0
"hours-per-week",35,-1,1.37142857142857,37.5,0
"workclass",35,9,1.13613445378151,76,0
"education",35,16,1.13613445378151,77,0
"education",0,16,0.8,78,0.3
"education-num",0,-1,0.8,9.5,0.3
"relationship",0,6,0.771428571428571,79,0.2
"hours-per-week",0,-1,0.771428571428571,37.5,0.2
"native-country",0,42,0.771428571428571,80,0.2
"workclass",25,9,1.78086956521739,81,0
"sex",25,2,1.35116883116883,82,0
"age",25,-1,0.904615384615385,41.5,0
"fnlwgt",25,-1,0.883636363636363,59457,0
"hours-per-week",25,-1,0.883636363636363,37.5,0
"sex",23,2,1.35451505016722,83,0
"education",23,16,1.01185770750988,84,0
"education-num",23,-1,1.01185770750988,15.5,0
"relationship",23,6,1.01185770750988,85,0
"workclass",23,9,0.63913043478261,86,0
"occupation",0,15,0.739130434782609,87,0.4
"marital-status",0,7,0.695652173913043,88,0.3
"workclass",0,9,0.652173913043478,89,0.2
"fnlwgt",0,1,0.652173913043478,206757.5,0.2
"education",0,16,0.652173913043478,90,0.2
"fnlwgt",13,-1,0.717948717948718,204470.5,0
"age",13,1,0.273504273504274,44,0
"workclass",13,9,0.184615384615384,91,0
"hours-per-week",13,-1,0.184615384615384,37.5,0
"occupation",13,15,0.111888111888112,92,0
"age",0,1,0.769230769230769,35.5,0.5
"marital-status",0,7,0.769230769230769,93,0.5
"workclass",0,9,0.692307692307692,94,0.333333333333333
"education",0,16,0.692307692307692,95,0.333333333333333
"education-num",0,1,0.692307692307692,13.5,0.333333333333333
"fnlwgt",6,1,1.06666666666667,219665,0
"hours-per-week",6,-1,0.666666666666667,37.5,0
"age",6,-1,0.266666666666667,34.5,0
"occupation",6,15,0.266666666666667,96,0
"education",6,16,0.166666666666667,97,0
"marital-status",5,7,0.6,98,0
"age",5,1,0.266666666666667,35.5,0
"workclass",5,9,0.266666666666667,99,0
"fnlwgt",5,-1,0.266666666666667,254409,0
"hours-per-week",5,-1,0.266666666666667,37.5,0
"fnlwgt",0,-1,0.8,254409,0.5
"age",2,1,1,47.5,0
"workclass",2,9,1,100,0
"fnlwgt",2,1,1,292212,0
"education",2,16,1,101,0
"education-num",2,1,1,13.5,0
"fnlwgt",10,1,1.25,200245.5,0
"age",10,-1,0.833333333333333,48,0
"marital-status",10,7,0.833333333333333,102,0
"education",10,16,0.555555555555555,103,0
"education-num",10,-1,0.555555555555555,15,0
"age",8,1,0.892857142857143,61.5,0
"fnlwgt",8,-1,0.892857142857143,59348.5,0
"relationship",8,6,0.892857142857143,104,0
"hours-per-week",8,1,0.892857142857143,54,0
"education",8,16,0.321428571428572,105,0
"fnlwgt",7,-1,1.19047619047619,59348.5,0
"relationship",7,6,1.19047619047619,106,0
"hours-per-week",7,1,1.19047619047619,54,0
"age",7,-1,0.857142857142857,48,0
"marital-status",7,7,0.857142857142857,107,0
"relationship",6,6,1.66666666666667,108,0
"fnlwgt",6,1,0.666666666666667,197301.5,0
"marital-status",6,7,0.666666666666667,109,0
"age",6,-1,0.333333333333333,48,0
"workclass",6,9,0.333333333333333,110,0
"fnlwgt",10,1,0.8,130308.5,0
"hours-per-week",10,-1,0.533333333333333,42.5,0
"age",10,1,0.45,57,0
"education",10,16,0.45,111,0
"marital-status",10,7,0.45,112,0
"relationship",0,6,0.8,113,0.6
"age",0,1,0.7,42.5,0.4
"marital-status",0,7,0.7,114,0.4
"sex",0,2,0.7,115,0.4
"capital-loss",0,-1,0.7,1196,0.4
"marital-status",5,7,1.06666666666667,116,0
"hours-per-week",5,-1,1.06666666666667,42.5,0
"age",5,-1,0.9,49,0
"fnlwgt",5,-1,0.9,162086.5,0
"education",5,16,0.9,117,0
"age",0,1,0.8,55,0.5
"fnlwgt",0,-1,0.8,221814,0.5
"hours-per-week",3,-1,1.33333333333333,42.5,0
"age",3,-1,0.333333333333333,52,0
"fnlwgt",3,-1,0.333333333333333,162086.5,0
"education",3,16,0.333333333333333,118,0
"education-num",3,1,0.333333333333333,13.5,0
"occupation",321,15,16.3343950346544,119,0
"education",321,16,15.5152032877637,120,0
"education-num",321,-1,14.510837935971,12.5,0
"capital-loss",321,-1,12.0190466573067,1794,0
"age",321,-1,7.36584063303917,29.5,0
"education",0,16,0.728971962616822,121,0.412162162162162
"education-num",0,-1,0.719626168224299,12.5,0.391891891891892
"hours-per-week",0,-1,0.607476635514019,44.5,0.148648648648649
"capital-loss",0,-1,0.576323987538941,814,0.0810810810810811
"workclass",0,9,0.573208722741433,122,0.0743243243243243
"capital-loss",173,-1,4.55340835243013,1794,0
"native-country",173,42,4.55340835243013,123,0
"age",173,-1,3.19337395711722,29.5,0
"education",173,16,1.49306916086921,124,0
"occupation",173,15,1.37420267073946,125,0
"native-country",0,42,0.982658959537572,126,0.249999999999998
"native-country",169,42,3.55906466101091,127,0
"age",169,-1,2.71098541393141,29.5,0
"occupation",169,15,1.637023914438,128,0
"race",169,5,1.17223161453931,129,0
"education",169,16,1.14573391868677,130,0
"age",166,-1,3.20386582300424,29.5,0
"occupation",166,15,1.40264013688648,131,0
"native-country",166,42,1.28524487560632,132,0
"race",166,5,1.21511500547646,133,0
"education",166,16,1.10602409638554,134,0
"fnlwgt",0,1,0.849397590361446,374991.5,0.0740740740740743
"race",0,5,0.843373493975904,135,0.0370370370370375
"native-country",0,42,0.843373493975904,136,0.0370370370370375
"occupation",139,15,1.85460582582886,137,0
"education",139,16,1.77384424506727,138,0
"native-country",139,42,1.36369673491976,139,0
