"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,429,1,0.5780885781,4,5,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","relationship", 646, 646,128,1,0.0303030303,4,5,1.000000e+00,5.180000e+02,1.280000e+02,8.018576e-01,1.981424e-01,6.460000e-01
"4","capital-gain", 383, 383, 22,1,0.0116550117,4,0,1.000000e+00,3.610000e+02,2.200000e+01,9.425587e-01,5.744125e-02,3.830000e-01
"8","workclass", 378, 378, 17,1,0.0023310023,4,0,1.000000e+00,3.610000e+02,1.700000e+01,9.550265e-01,4.497354e-02,3.780000e-01
"16","age", 375, 375, 15,1,0.0023310023,4,0,1.000000e+00,3.600000e+02,1.500000e+01,9.600000e-01,4.000000e-02,3.750000e-01
"32","workclass", 374, 374, 14,1,0.0017482517,4,2,1.000000e+00,3.600000e+02,1.400000e+01,9.625668e-01,3.743316e-02,3.740000e-01
"64","capital-loss", 329, 329,  7,1,0.0013320013,4,0,1.000000e+00,3.220000e+02,7.000000e+00,9.787234e-01,2.127660e-02,3.290000e-01
"128","occupation", 327, 327,  6,1,0.0013320013,4,5,1.000000e+00,3.210000e+02,6.000000e+00,9.816514e-01,1.834862e-02,3.270000e-01
"256","<leaf>", 211, 211,  0,1,0.0000000000,0,0,1.000000e+00,2.110000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.110000e-01
"257","marital-status", 116, 116,  6,1,0.0013320013,4,3,1.000000e+00,1.100000e+02,6.000000e+00,9.482759e-01,5.172414e-02,1.160000e-01
"514","education",  97,  97,  2,1,0.0007770008,4,3,1.000000e+00,9.500000e+01,2.000000e+00,9.793814e-01,2.061856e-02,9.700000e-02
"1028","<leaf>",  75,  75,  0,1,0.0000000000,0,0,1.000000e+00,7.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.500000e-02
"1029","age",  22,  22,  2,1,0.0007770008,4,4,1.000000e+00,2.000000e+01,2.000000e+00,9.090909e-01,9.090909e-02,2.200000e-02
"2058","<leaf>",  15,  15,  0,1,0.0000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"2059","age",   7,   7,  2,1,0.0007770008,4,0,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"4118","fnlwgt",   6,   6,  1,1,0.0007770008,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"8236","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"8237","age",   2,   2,  1,1,0.0007770008,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16474","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16475","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4119","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
