"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,448,1,0.5825892857,4,5,1.000000e+00,5.520000e+02,4.480000e+02,5.520000e-01,4.480000e-01,1.000000e+00
"2","capital-gain", 411, 411, 23,1,0.0089285714,4,0,1.000000e+00,3.880000e+02,2.300000e+01,9.440389e-01,5.596107e-02,4.110000e-01
"4","hours-per-week", 407, 407, 19,1,0.0037202381,4,5,1.000000e+00,3.880000e+02,1.900000e+01,9.533170e-01,4.668305e-02,4.070000e-01
"8","occupation", 333, 333,  4,1,0.0007440476,4,5,1.000000e+00,3.290000e+02,4.000000e+00,9.879880e-01,1.201201e-02,3.330000e-01
"16","<leaf>", 251, 251,  0,1,0.0000000000,0,0,1.000000e+00,2.510000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.510000e-01
"17","marital-status",  82,  82,  4,1,0.0007440476,4,0,1.000000e+00,7.800000e+01,4.000000e+00,9.512195e-01,4.878049e-02,8.200000e-02
"34","education",  79,  79,  3,1,0.0007440476,4,3,1.000000e+00,7.600000e+01,3.000000e+00,9.620253e-01,3.797468e-02,7.900000e-02
"68","<leaf>",  52,  52,  0,1,0.0000000000,0,0,1.000000e+00,5.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.200000e-02
"69","sex",  27,  27,  3,1,0.0007440476,4,5,1.000000e+00,2.400000e+01,3.000000e+00,8.888889e-01,1.111111e-01,2.700000e-02
"138","<leaf>",  15,  15,  0,1,0.0000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"139","race",  12,  12,  3,1,0.0007440476,4,0,1.000000e+00,9.000000e+00,3.000000e+00,7.500000e-01,2.500000e-01,1.200000e-02
"278","age",  11,  11,  2,1,0.0007440476,4,5,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
"556","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"557","age",   5,   5,  2,1,0.0007440476,4,0,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"1114","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1115","workclass",   3,   3,  1,2,0.0007440476,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2230","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2231","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"279","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","education",   3,   3,  1,1,0.0007440476,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"70","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"71","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","education",  74,  74, 15,1,0.0037202381,4,5,1.000000e+00,5.900000e+01,1.500000e+01,7.972973e-01,2.027027e-01,7.400000e-02
"18","relationship",  45,  45,  3,1,0.0022321429,4,0,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
"36","<leaf>",  36,  36,  0,1,0.0000000000,0,0,1.000000e+00,3.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-02
"37","occupation",   9,   9,  3,1,0.0022321429,4,5,1.000000e+00,6.000000e+00,3.000000e+00,6.666667e-01,3.333333e-01,9.000000e-03
"74","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"75","workclass",   4,   4,  1,2,0.0022321429,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"150","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"151","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"19","fnlwgt",  29,  29, 12,1,0.0037202381,4,5,1.000000e+00,1.700000e+01,1.200000e+01,5.862069e-01,4.137931e-01,2.900000e-02
"38","occupation",  22,  22,  6,1,0.0033482143,4,5,1.000000e+00,1.600000e+01,6.000000e+00,7.272727e-01,2.727273e-01,2.200000e-02
"76","workclass",  13,  13,  1,1,0.0011160714,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"152","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"153","age",   2,   2,  1,1,0.0011160714,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
