"","count","ncat","improve","index","adj"
"relationship",1000,6,71.9474349046016,1,0
"marital-status",1000,7,71.1837078588795,2,0
"education",1000,16,47.142987654321,3,0
"education-num",1000,-1,47.142987654321,12.5,0
"age",1000,-1,47.1292925536072,35.5,0
"marital-status",0,7,0.997,4,0.991477272727273
"age",0,-1,0.751,35.5,0.292613636363636
"occupation",0,15,0.727,5,0.224431818181818
"hours-per-week",0,-1,0.689,41,0.116477272727273
"workclass",0,9,0.682,6,0.0965909090909092
"capital-gain",648,-1,12.9562219525818,6963.5,0
"education",648,16,6.89045818118584,7,0
"education-num",648,-1,6.89045818118584,12.5,0
"capital-loss",648,-1,3.67312617054616,2119,0
"native-country",648,42,3.12425935525985,8,0
"education",641,16,4.16642318596469,9,0
"education-num",641,-1,4.02383650399024,12.5,0
"capital-loss",641,-1,3.75391541483259,2119,0
"native-country",641,42,2.42235306967141,10,0
"age",641,-1,1.69024044330618,27.5,0
"education-num",0,-1,0.996879875195008,12.5,0.972602739726027
"occupation",0,15,0.903276131045242,11,0.15068493150685
"capital-gain",0,-1,0.887675507020281,4337,0.013698630136987
"native-country",0,42,0.887675507020281,12,0.013698630136987
"capital-loss",568,-1,3.91580401134728,2119,0
"workclass",568,9,0.621565083717682,13,0
"marital-status",568,7,0.493108717105489,14,0
"age",568,-1,0.287525082421039,36.5,0
"hours-per-week",568,-1,0.222626079055003,31,0
"workclass",566,9,0.635165809948797,15,0
"marital-status",566,7,0.167954056407558,16,0
"occupation",566,15,0.155935983373773,17,0
"hours-per-week",566,-1,0.114912809905446,31,0
"age",566,-1,0.110073475797822,21.5,0
"marital-status",563,7,0.18725999475875,18,0
"occupation",563,15,0.178054576212446,19,0
"age",563,-1,0.111213008776894,36.5,0
"workclass",563,9,0.0873002681499226,20,0
"hours-per-week",563,-1,0.0743091750866052,31,0
"relationship",0,6,0.870337477797513,21,0.026666666666667
"capital-gain",0,-1,0.870337477797513,3425.5,0.026666666666667
"occupation",0,15,0.868561278863233,22,0.0133333333333331
"fnlwgt",488,-1,0.00752954632099279,127709.5,0
"hours-per-week",488,-1,0.00746233298585985,31,0
"age",488,-1,0.00739589221780501,21.5,0
"occupation",488,15,0.00268130036121494,23,0
"education",488,16,0.00215163934423601,24,0
"hours-per-week",0,-1,0.854508196721312,11,0.587209302325581
"occupation",0,15,0.831967213114754,25,0.523255813953488
"education",0,16,0.801229508196721,26,0.436046511627907
"age",0,-1,0.790983606557377,21.5,0.406976744186047
"education-num",0,1,0.786885245901639,9.5,0.395348837209302
"fnlwgt",172,1,0.988372093023257,128266,0
"occupation",172,15,0.0528882220555162,27,0
"hours-per-week",172,1,0.0283720930232565,32.5,0
"education",172,16,0.0275877792977652,28,0
"age",172,1,0.0217054263565879,22.5,0
"age",2,1,1,22.5,0
"occupation",2,15,1,29,0
"relationship",2,6,1,30,0
"hours-per-week",2,1,1,36,0
"occupation",75,15,0.707368421052634,31,0
"education",75,16,0.537777777777779,32,0
"relationship",75,6,0.372676056338033,33,0
"workclass",75,9,0.209275362318841,34,0
"age",75,-1,0.129402985074631,53.5,0
"race",0,5,0.786666666666667,35,0.157894736842105
"fnlwgt",0,1,0.76,38386,0.0526315789473683
"education",0,16,0.76,36,0.0526315789473683
"relationship",0,6,0.76,37,0.0526315789473683
"native-country",0,42,0.76,38,0.0526315789473683
"relationship",19,6,1.49707602339181,39,0
"fnlwgt",19,1,0.552631578947368,225776.5,0
"age",19,-1,0.523219814241486,52.5,0
"workclass",19,9,0.523219814241486,40,0
"education",19,16,0.523219814241486,41,0
"workclass",18,9,0.680555555555556,42,0
"age",18,1,0.555555555555556,39.5,0
"fnlwgt",18,1,0.355555555555556,193018.5,0
"occupation",18,15,0.170940170940172,43,0
"hours-per-week",18,1,0.170940170940172,42.5,0
"fnlwgt",16,1,0.375,79460.5,0
"age",16,1,0.208333333333333,38,0
"education",16,16,0.208333333333333,44,0
"education-num",16,-1,0.160714285714286,9.5,0
"occupation",16,15,0.160714285714286,45,0
"occupation",0,15,0.8125,46,0.25
"fnlwgt",4,-1,1.5,46101,0
"age",4,1,0.5,42,0
"hours-per-week",4,1,0.5,42.5,0
"education",4,16,0.166666666666667,47,0
"education-num",4,-1,0.166666666666667,8,0
"age",2,1,1,44,0
"fnlwgt",2,-1,1,163111.5,0
"education",2,16,1,48,0
"education-num",2,-1,1,8,0
"relationship",2,6,1,49,0
"occupation",3,15,1.33333333333333,50,0
"age",3,-1,0.333333333333333,28,0
"fnlwgt",3,-1,0.333333333333333,112306.5,0
"education",3,16,0.333333333333333,51,0
"education-num",3,-1,0.333333333333333,9.5,0
"native-country",73,42,4.08727984344423,52,0
"fnlwgt",73,-1,2.68647501447039,401210.5,0
"occupation",73,15,2.30193185809624,53,0
"hours-per-week",73,-1,1.70706006322445,57.5,0
"age",73,-1,1.4770935080405,27.5,0
"hours-per-week",70,-1,2.12350230414746,57.5,0
"occupation",70,15,1.70497007546188,54,0
"fnlwgt",70,-1,1.44140786749482,401210.5,0
"age",70,-1,1.37619047619048,29.5,0
"relationship",70,6,0.715270935960593,55,0
"capital-gain",0,-1,0.914285714285714,2393.5,0.25
"workclass",0,9,0.9,56,0.125
"occupation",0,15,0.9,57,0.125
"fnlwgt",62,-1,1.59968270756213,401210.5,0
"occupation",62,15,1.59968270756213,58,0
"sex",62,2,0.736021505376343,59,0
"age",62,-1,0.496277915632755,29.5,0
