"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,247.435820507205,5095.5,0
"education",1000,16,210.167463079294,1,0
"education-num",1000,-1,191.990714379683,11.5,0
"relationship",1000,6,181.000191308956,2,0
"marital-status",1000,7,174.655336291991,3,0
"education",0,16,0.948,4,0.820069204152249
"fnlwgt",0,1,0.917,44157.5,0.71280276816609
"occupation",0,15,0.894,5,0.633217993079585
"education-num",0,-1,0.791,11.5,0.27681660899654
"age",0,-1,0.735,43.5,0.083044982698962
"relationship",711,6,42.5578714502118,6,0
"marital-status",711,7,40.695944349121,7,0
"education",711,16,34.316572361897,8,0
"education-num",711,-1,32.159399192713,12.5,0
"occupation",711,15,26.3586594313827,9,0
"marital-status",0,7,0.991561181434599,10,0.980891719745223
"sex",0,2,0.694796061884669,11,0.308917197452229
"age",0,-1,0.655414908579465,42.5,0.219745222929936
"occupation",0,15,0.638537271448664,12,0.181528662420382
"hours-per-week",0,-1,0.624472573839662,42.5,0.14968152866242
"education",397,16,4.65899281207169,13,0
"education-num",397,-1,4.25755303390841,12.5,0
"occupation",397,15,2.51292478331477,14,0
"native-country",397,42,2.27749150779749,15,0
"hours-per-week",397,-1,1.91204618736231,49,0
"education-num",0,-1,0.949622166246851,12.5,0.789473684210526
"occupation",0,15,0.831234256926952,16,0.294736842105264
"capital-loss",0,-1,0.768261964735516,1547,0.0315789473684211
"native-country",0,42,0.765743073047859,17,0.0210526315789476
"race",0,5,0.763224181360202,18,0.010526315789474
"fnlwgt",302,1,0.347489549574967,38465.5,0
"marital-status",302,7,0.30075771135374,19,0
"hours-per-week",302,-1,0.134650224556608,57,0
"age",302,-1,0.115154632546791,38.5,0
"workclass",302,9,0.111032271628321,20,0
"hours-per-week",282,-1,0.174725983236607,57,0
"occupation",282,15,0.0643363728469977,21,0
"age",282,-1,0.0268061065031739,43.5,0
"relationship",282,6,0.019574468085094,22,0
"education",282,16,0.0144131777625125,23,0
"occupation",11,15,1.81818181818182,24,0
"hours-per-week",11,1,1.81818181818182,59,0
"age",11,-1,0.818181818181819,40.5,0
"relationship",11,6,0.818181818181819,25,0
"marital-status",11,7,0.318181818181819,26,0
"workclass",20,9,1.70526315789474,27,0
"fnlwgt",20,-1,1.70526315789474,36724,0
"marital-status",20,7,1.70526315789474,28,0
"occupation",20,15,0.71111111111111,29,0
"age",20,-1,0.488888888888889,38.5,0
"fnlwgt",19,-1,1.89473684210526,36724,0
