"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,450,1,0.5311111111,4,5,1.000000e+00,5.500000e+02,4.500000e+02,5.500000e-01,4.500000e-01,1.000000e+00
"2","capital-gain", 385, 385, 23,1,0.0088888889,4,0,1.000000e+00,3.620000e+02,2.300000e+01,9.402597e-01,5.974026e-02,3.850000e-01
"4","occupation", 381, 381, 19,1,0.0044444444,4,1,1.000000e+00,3.620000e+02,1.900000e+01,9.501312e-01,4.986877e-02,3.810000e-01
"8","native-country", 337, 337,  8,1,0.0022222222,4,0,1.000000e+00,3.290000e+02,8.000000e+00,9.762611e-01,2.373887e-02,3.370000e-01
"16","workclass", 336, 336,  7,1,0.0013333333,4,1,1.000000e+00,3.290000e+02,7.000000e+00,9.791667e-01,2.083333e-02,3.360000e-01
"32","education", 317, 317,  4,1,0.0009523810,4,0,1.000000e+00,3.130000e+02,4.000000e+00,9.873817e-01,1.261830e-02,3.170000e-01
"64","relationship", 288, 288,  2,1,0.0009523810,4,0,1.000000e+00,2.860000e+02,2.000000e+00,9.930556e-01,6.944444e-03,2.880000e-01
"128","education", 274, 274,  1,1,0.0007407407,4,2,1.000000e+00,2.730000e+02,1.000000e+00,9.963504e-01,3.649635e-03,2.740000e-01
"256","<leaf>", 239, 239,  0,1,0.0000000000,0,0,1.000000e+00,2.390000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.390000e-01
"257","relationship",  35,  35,  1,1,0.0007407407,4,0,1.000000e+00,3.400000e+01,1.000000e+00,9.714286e-01,2.857143e-02,3.500000e-02
"514","<leaf>",  30,  30,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"515","age",   5,   5,  1,1,0.0007407407,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"1030","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",  14,  14,  1,1,0.0009523810,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"258","<leaf>",  13,  13,  0,1,0.0000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","occupation",  29,  29,  2,1,0.0009523810,4,0,1.000000e+00,2.700000e+01,2.000000e+00,9.310345e-01,6.896552e-02,2.900000e-02
"130","age",  27,  27,  1,1,0.0009523810,4,2,1.000000e+00,2.600000e+01,1.000000e+00,9.629630e-01,3.703704e-02,2.700000e-02
"260","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"261","age",   7,   7,  1,1,0.0009523810,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"522","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"523","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","age",   2,   2,  1,1,0.0009523810,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"262","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"263","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education",  19,  19,  3,1,0.0013333333,4,5,1.000000e+00,1.600000e+01,3.000000e+00,8.421053e-01,1.578947e-01,1.900000e-02
"66","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"67","age",   7,   7,  3,1,0.0013333333,4,0,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"134","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"135","age",   5,   5,  2,2,0.0013333333,4,0,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"270","marital-status",   3,   3,  1,1,0.0013333333,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"540","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
