"","count","ncat","improve","index","adj"
"relationship",1000,6,97.6275323895323,1,0
"marital-status",1000,7,97.0145333333332,2,0
"education",1000,16,69.2094714768829,3,0
"education-num",1000,-1,69.2094714768829,11.5,0
"age",1000,-1,49.1599123665676,33.5,0
"marital-status",0,7,0.995,4,0.986486486486487
"age",0,-1,0.74,37.5,0.297297297297297
"occupation",0,15,0.699,5,0.186486486486486
"hours-per-week",0,-1,0.698,44.5,0.183783783783784
"workclass",0,9,0.684,6,0.145945945945946
"capital-gain",630,-1,13.1688520818955,4668.5,0
"education",630,16,5.99752809911202,7,0
"education-num",630,-1,4.89411838516696,12.5,0
"occupation",630,15,3.54308390022675,8,0
"hours-per-week",630,-1,2.30476190476187,41.5,0
"education",621,16,3.52296960992613,9,0
"education-num",621,-1,2.92181648215428,12.5,0
"occupation",621,15,2.70664153018345,10,0
"workclass",621,9,1.49243600169603,11,0
"hours-per-week",621,-1,1.19221642288086,41.5,0
"education-num",0,-1,0.988727858293076,12.5,0.893939393939393
"native-country",0,42,0.896940418679549,12,0.0303030303030304
"occupation",555,15,0.782034040461012,13,0
"capital-loss",555,-1,0.634547591069323,2160,0
"workclass",555,9,0.251628682630555,14,0
"race",555,5,0.114827942696813,15,0
"fnlwgt",555,-1,0.11071312276132,106966.5,0
"education",0,16,0.967567567567568,16,0.142857142857142
"education-num",0,-1,0.967567567567568,13.5,0.142857142857142
"capital-loss",534,-1,0.655451871601171,2160,0
"education",534,16,0.131722023295065,17,0
"marital-status",534,7,0.131722023295065,18,0
"age",534,-1,0.0630375738413753,53.5,0
"education-num",534,-1,0.0603998671903034,10.5,0
"age",531,-1,0.0731565985803382,53.5,0
"relationship",531,6,0.0122335216572598,19,0
"fnlwgt",531,-1,0.00873352165726415,173856.5,0
"race",531,5,0.00528329541292027,20,0
"native-country",531,42,0.00375231864973458,21,0
"marital-status",0,7,0.95668549905838,22,0.115384615384614
"hours-per-week",0,-1,0.954802259887006,75,0.0769230769230755
"marital-status",26,7,1.92307692307692,23,0
"age",26,1,0.589743589743589,54.5,0
"occupation",26,15,0.589743589743589,24,0
"education",26,16,0.323076923076922,25,0
"education-num",26,-1,0.323076923076922,9.5,0
"age",3,1,1.33333333333333,33.5,0
"education",3,16,1.33333333333333,26,0
"education-num",3,-1,1.33333333333333,10,0
"marital-status",3,7,1.33333333333333,27,0
"occupation",3,15,1.33333333333333,28,0
"workclass",21,9,1.54285714285714,29,0
"relationship",21,6,0.942857142857143,30,0
"hours-per-week",21,-1,0.77922077922078,37.5,0
"education",21,16,0.60952380952381,31,0
