"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,192,1,0.158854167,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","capital-gain", 688, 688, 54,1,0.031250000,4,0,1.000000e+00,6.340000e+02,5.400000e+01,9.215116e-01,7.848837e-02,6.880000e-01
"4","capital-loss", 682, 682, 48,1,0.015625000,4,0,1.000000e+00,6.340000e+02,4.800000e+01,9.296188e-01,7.038123e-02,6.820000e-01
"8","native-country", 667, 667, 40,1,0.015625000,4,0,1.000000e+00,6.270000e+02,4.000000e+01,9.400300e-01,5.997001e-02,6.670000e-01
"16","age", 664, 664, 37,1,0.005208333,4,5,1.000000e+00,6.270000e+02,3.700000e+01,9.442771e-01,5.572289e-02,6.640000e-01
"32","fnlwgt", 489, 489, 11,1,0.005208333,4,0,1.000000e+00,4.780000e+02,1.100000e+01,9.775051e-01,2.249489e-02,4.890000e-01
"64","education", 488, 488, 10,1,0.005208333,4,0,1.000000e+00,4.780000e+02,1.000000e+01,9.795082e-01,2.049180e-02,4.880000e-01
"128","occupation", 487, 487,  9,1,0.003125000,4,4,1.000000e+00,4.780000e+02,9.000000e+00,9.815195e-01,1.848049e-02,4.870000e-01
"256","relationship", 451, 451,  4,1,0.003125000,4,1,1.000000e+00,4.470000e+02,4.000000e+00,9.911308e-01,8.869180e-03,4.510000e-01
"512","education", 444, 444,  2,1,0.002604167,4,1,1.000000e+00,4.420000e+02,2.000000e+00,9.954955e-01,4.504505e-03,4.440000e-01
"1024","occupation", 437, 437,  1,1,0.001736111,4,1,1.000000e+00,4.360000e+02,1.000000e+00,9.977117e-01,2.288330e-03,4.370000e-01
"2048","<leaf>", 394, 394,  0,1,0.000000000,0,0,1.000000e+00,3.940000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.940000e-01
"2049","fnlwgt",  43,  43,  1,1,0.001736111,4,5,1.000000e+00,4.200000e+01,1.000000e+00,9.767442e-01,2.325581e-02,4.300000e-02
"4098","<leaf>",  25,  25,  0,1,0.000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"4099","fnlwgt",  18,  18,  1,1,0.001736111,4,0,1.000000e+00,1.700000e+01,1.000000e+00,9.444444e-01,5.555556e-02,1.800000e-02
"8198","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"8199","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","age",   7,   7,  1,1,0.002604167,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"2050","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"2051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","occupation",   7,   7,  2,1,0.003125000,4,5,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"1026","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1027","education",   3,   3,  1,2,0.003125000,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2054","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2055","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"257","education",  36,  36,  5,1,0.003125000,4,0,1.000000e+00,3.100000e+01,5.000000e+00,8.611111e-01,1.388889e-01,3.600000e-02
"514","hours-per-week",  35,  35,  4,1,0.002604167,4,5,1.000000e+00,3.100000e+01,4.000000e+00,8.857143e-01,1.142857e-01,3.500000e-02
"1028","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"1029","age",  17,  17,  4,1,0.002604167,4,4,1.000000e+00,1.300000e+01,4.000000e+00,7.647059e-01,2.352941e-01,1.700000e-02
"2058","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"2059","marital-status",  10,  10,  4,1,0.002604167,4,1,1.000000e+00,6.000000e+00,4.000000e+00,6.000000e-01,4.000000e-01,1.000000e-02
"4118","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4119","education",   7,   7,  3,2,0.002604167,4,2,2.000000e+00,3.000000e+00,4.000000e+00,4.285714e-01,5.714286e-01,7.000000e-03
"8238","age",   5,   5,  2,1,0.002604167,4,0,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"16476","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
