"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,191.122009522116,1446.5,0
"relationship",1000,6,184.608631903455,1,0
"marital-status",1000,7,183.49302607641,2,0
"workclass",1000,9,174.39957002457,3,0
"fnlwgt",1000,-1,151.902519520245,342845,0
"workclass",0,9,0.928,4,0.74468085106383
"fnlwgt",0,-1,0.922,344622.5,0.723404255319149
"occupation",0,15,0.907,5,0.670212765957447
"education",0,16,0.825,6,0.379432624113475
"marital-status",718,7,59.3294476565,7,0
"relationship",718,6,57.958747194531,8,0
"capital-gain",718,-1,48.2008396915748,5095.5,0
"education",718,16,36.1677754005293,9,0
"education-num",718,-1,36.0177558236727,10.5,0
"relationship",0,6,0.988857938718663,10,0.976470588235294
"sex",0,2,0.686629526462396,11,0.338235294117647
"age",0,-1,0.658774373259053,33.5,0.279411764705882
"occupation",0,15,0.610027855153203,12,0.176470588235294
"education",0,16,0.579387186629526,13,0.111764705882353
"capital-gain",378,-1,16.1718931475029,8684.5,0
"education",378,16,5.48571428571429,14,0
"education-num",378,-1,5.48571428571429,13.5,0
"age",378,-1,2.20975240460013,41.5,0
"occupation",378,15,2.08105090311987,15,0
"education",0,16,0.978835978835979,16,0.111111111111112
"education",369,16,2.95094235033258,17,0
"education-num",369,-1,2.67879288962382,13.5,0
"occupation",369,15,1.07939657833941,18,0
"age",369,-1,0.947252988859134,41.5,0
"fnlwgt",369,1,0.857046605193766,28453,0
"education-num",0,-1,0.951219512195122,13.5,0.454545454545454
"native-country",0,42,0.913279132791328,19,0.0303030303030305
"occupation",336,15,0.372373130407675,20,0
"sex",336,2,0.328586497890305,21,0
"education",336,16,0.26706168984769,22,0
"education-num",336,-1,0.267061689847688,11,0
"age",336,-1,0.213487972508604,28.5,0
"hours-per-week",0,-1,0.773809523809524,52.5,0.0379746835443041
"native-country",0,42,0.773809523809524,23,0.0379746835443041
"age",0,-1,0.767857142857143,66,0.0126582278481017
"education",257,16,0.288871595330733,24,0
"education-num",257,-1,0.288871595330733,12.5,0
"hours-per-week",257,-1,0.254585881045019,49,0
"fnlwgt",257,1,0.102170350517458,53213,0
"occupation",257,15,0.081547651668763,25,0
"education-num",0,-1,1,12.5,1
"occupation",25,15,1.76333333333333,26,0
"hours-per-week",25,-1,1.01333333333333,47.5,0
"sex",25,2,0.295384615384614,27,0
"age",25,-1,0.25142857142857,28.5,0
"marital-status",25,7,0.179999999999998,28,0
"hours-per-week",24,-1,0.316666666666666,47.5,0
"occupation",24,15,0.202380952380951,29,0
"fnlwgt",24,-1,0.138888888888888,159700,0
"sex",24,2,0.0833333333333324,30,0
"age",24,-1,0.07051282051282,28.5,0
"workclass",0,9,0.833333333333333,31,0.2
"race",0,5,0.833333333333333,32,0.2
"fnlwgt",5,-1,1.6,157105,0
"occupation",5,15,0.6,33,0
"age",5,-1,0.266666666666667,27.5,0
"sex",5,2,0.266666666666667,34,0
"workclass",5,9,0.1,35,0
"sex",79,2,0.617088607594937,36,0
"age",79,-1,0.549161436726587,39.5,0
"marital-status",79,7,0.454807905840546,37,0
"hours-per-week",79,1,0.427958172812328,39,0
"workclass",79,9,0.293755274261603,38,0
"occupation",0,15,0.69620253164557,39,0.384615384615385
"hours-per-week",0,-1,0.645569620253165,46.5,0.282051282051282
"relationship",0,6,0.607594936708861,40,0.205128205128205
"age",0,1,0.594936708860759,35,0.179487179487179
"education",0,16,0.582278481012658,41,0.153846153846154
"age",40,-1,1.48809523809524,39,0
"relationship",40,6,1.25,42,0
"hours-per-week",40,1,0.864285714285713,39,0
"marital-status",40,7,0.592105263157896,43,0
"workclass",40,9,0.362903225806452,44,0
"marital-status",0,7,0.8,45,0.333333333333334
"relationship",0,6,0.8,46,0.333333333333334
"hours-per-week",0,1,0.775,39,0.25
"workclass",0,9,0.725,47,0.0833333333333334
"education",0,16,0.725,48,0.0833333333333334
"workclass",28,9,0.595238095238094,49,0
"education",28,16,0.428571428571428,50,0
"race",28,5,0.428571428571428,51,0
"fnlwgt",28,1,0.261904761904761,148969.5,0
"education-num",28,-1,0.110389610389609,11,0
"education",3,16,1.33333333333333,52,0
"education-num",3,1,1.33333333333333,12.5,0
"race",3,5,1.33333333333333,53,0
"age",3,-1,0.333333333333333,27.5,0
"fnlwgt",3,-1,0.333333333333333,126521.5,0
"fnlwgt",12,-1,1.33333333333333,165378.5,0
"marital-status",12,7,1.21904761904762,54,0
"occupation",12,15,0.969696969696971,55,0
"age",12,1,0.888888888888889,67.5,0
"workclass",12,9,0.888888888888889,56,0
"age",0,1,0.833333333333333,71,0.5
"hours-per-week",0,1,0.833333333333333,57.5,0.5
"education",0,16,0.75,57,0.25
"occupation",0,15,0.75,58,0.25
"marital-status",8,7,2.4,59,0
"occupation",8,15,2.4,60,0
"race",8,5,1.33333333333333,61,0
"hours-per-week",8,-1,1.33333333333333,34.5,0
"education",8,16,1,62,0
"age",0,-1,0.75,50,0.333333333333333
"fnlwgt",0,1,0.75,227652.5,0.333333333333333
"education",0,16,0.75,63,0.333333333333333
"age",5,1,0.6,42,0
"fnlwgt",5,-1,0.6,300164,0
"education",5,16,0.6,64,0
"education-num",5,-1,0.6,9.5,0
"relationship",5,6,0.6,65,0
"hours-per-week",0,-1,0.8,36,0.5
"fnlwgt",2,-1,1,254186,0
"education",2,16,1,66,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,67,0
"race",2,5,1,68,0
"age",33,-1,4.45454545454546,42.5,0
"workclass",33,9,3.78787878787879,69,0
"occupation",33,15,3.03030303030303,70,0
"marital-status",33,7,2.76565656565657,71,0
"fnlwgt",33,1,1.18787878787879,28694,0
"marital-status",0,7,0.848484848484849,72,0.444444444444444
"occupation",0,15,0.818181818181818,73,0.333333333333333
"workclass",0,9,0.757575757575758,74,0.111111111111111
"relationship",0,6,0.757575757575758,75,0.111111111111111
"native-country",0,42,0.757575757575758,76,0.111111111111111
