"","count","ncat","improve","index","adj"
"marital-status",1000,7,83.5130746699372,1,0
"relationship",1000,6,82.1952043113359,2,0
"capital-gain",1000,-1,45.1091570247934,7073.5,0
"occupation",1000,15,39.2265515459289,3,0
"age",1000,-1,31.7410338073369,39.5,0
"relationship",0,6,0.995,4,0.984939759036145
"age",0,-1,0.738,43.5,0.210843373493976
"occupation",0,15,0.729,5,0.183734939759036
"hours-per-week",0,-1,0.714,42.5,0.13855421686747
"workclass",0,9,0.704,6,0.108433734939759
"capital-gain",668,-1,7.57347954693027,10199.5,0
"occupation",668,15,3.99942325641634,7,0
"education",668,16,3.27419008137571,8,0
"education-num",668,-1,3.27419008137571,15.5,0
"age",668,-1,2.03006523372136,44.5,0
"native-country",0,42,0.995508982035928,9,0.250000000000014
"occupation",664,15,2.71576694470184,10,0
"age",664,-1,1.90764869432477,78,0
"education",664,16,1.82285505658997,11,0
"education-num",664,-1,1.82285505658997,15.5,0
"workclass",664,9,1.10412975611765,12,0
"native-country",0,42,0.94578313253012,13,0.0769230769230761
"workclass",625,9,0.818951023751021,14,0
"age",625,-1,0.809666546112151,44.5,0
"education",625,16,0.619422936763154,15,0
"education-num",625,-1,0.619422936763154,15.5,0
"fnlwgt",625,1,0.528231674208188,34385,0
"education",592,16,0.643172884259467,16,0
"education-num",592,-1,0.643172884259467,15.5,0
"hours-per-week",592,-1,0.359931959931957,58,0
"race",592,5,0.262429462429497,17,0
"fnlwgt",592,1,0.158745194889779,34385,0
"education-num",0,-1,1,15.5,1
"hours-per-week",589,-1,0.394001131861939,58,0
"race",589,5,0.268899718534815,18,0
"fnlwgt",589,1,0.165098740621147,34385,0
"education",589,16,0.165098740621147,19,0
"occupation",589,15,0.101072801162685,20,0
"native-country",0,42,0.969439728353141,21,0.052631578947369
"race",570,5,0.282205513784464,22,0
"education",570,16,0.17830940988836,23,0
"education-num",570,1,0.0505452821242343,7.5,0
"relationship",570,6,0.0373075546007899,24,0
"age",570,-1,0.0342270771267823,45.5,0
"fnlwgt",7,-1,1.71428571428571,166409,0
"occupation",7,15,1.71428571428571,25,0
"age",7,-1,0.714285714285714,38,0
"education",7,16,0.714285714285714,26,0
"marital-status",7,7,0.714285714285714,27,0
"occupation",19,15,1.17894736842105,28,0
"education",19,16,0.912280701754385,29,0
"fnlwgt",19,-1,0.696594427244581,245306.5,0
"education-num",19,1,0.578947368421052,9.5,0
"marital-status",19,7,0.378947368421052,30,0
"fnlwgt",0,1,0.842105263157895,37034,0.4
"workclass",0,9,0.789473684210526,31,0.2
"education",5,16,2.4,32,0
"education-num",5,1,2.4,9.5,0
"relationship",5,6,2.4,33,0
"fnlwgt",5,-1,0.9,224106,0
"hours-per-week",5,-1,0.9,65,0
"education-num",0,1,1,9.5,1
"age",3,-1,1.33333333333333,36.5,0
"fnlwgt",3,1,1.33333333333333,162120.5,0
"marital-status",3,7,1.33333333333333,34,0
"hours-per-week",3,1,1.33333333333333,47.5,0
"workclass",3,9,0.333333333333333,35,0
"age",33,-1,3.03030303030303,45.5,0
"fnlwgt",33,1,0.917259552042161,135606.5,0
"education",33,16,0.71451355661882,36,0
"education-num",33,-1,0.71451355661882,11.5,0
"marital-status",33,7,0.610948191593352,37,0
"fnlwgt",0,1,0.818181818181818,37864.5,0.25
"marital-status",0,7,0.818181818181818,38,0.25
"race",0,5,0.787878787878788,39,0.125
"education",8,16,2.4,40,0
"education-num",8,-1,1.33333333333333,11.5,0
"marital-status",8,7,1.33333333333333,41,0
"sex",8,2,1.33333333333333,42,0
"race",8,5,1,43,0
"fnlwgt",0,1,0.75,77463,0.333333333333333
"education-num",0,1,0.75,13.5,0.333333333333333
"relationship",0,6,0.75,44,0.333333333333333
"fnlwgt",5,-1,1.6,204503,0
"sex",5,2,1.6,45,0
"age",5,1,0.6,48,0
"marital-status",5,7,0.6,46,0
"race",5,5,0.6,47,0
"marital-status",39,7,3.54859387923904,48,0
"age",39,-1,1.97584345479082,36,0
"education",39,16,1.29689608636977,49,0
"education-num",39,-1,1.29689608636977,15,0
"hours-per-week",39,1,1.29689608636977,13,0
"workclass",0,9,0.897435897435897,50,0.5
"age",0,-1,0.846153846153846,57,0.25
"fnlwgt",0,1,0.846153846153846,68874.5,0.25
"education",0,16,0.82051282051282,51,0.125
"hours-per-week",0,1,0.82051282051282,21.5,0.125
"age",31,-1,1.68602150537634,53,0
"sex",31,2,0.619354838709678,52,0
"fnlwgt",31,-1,0.506311360448809,251344.5,0
"education",31,16,0.246627565982404,53,0
"education-num",31,-1,0.215651135005974,13.5,0
"age",30,-1,0.4,35.5,0
"fnlwgt",30,1,0.31025641025641,100445.5,0
"education",30,16,0.31025641025641,54,0
"education-num",30,-1,0.31025641025641,13.5,0
"sex",30,2,0.304761904761904,55,0
"education",0,16,0.733333333333333,56,0.333333333333333
"sex",0,2,0.733333333333333,57,0.333333333333333
"workclass",0,9,0.666666666666667,58,0.166666666666667
"education-num",0,-1,0.666666666666667,13.5,0.166666666666667
"race",0,5,0.666666666666667,59,0.166666666666667
"age",12,1,2,37.5,0
"fnlwgt",12,1,1.51515151515151,100445.5,0
"education",12,16,0.476190476190476,60,0
"education-num",12,-1,0.476190476190476,12.5,0
"race",12,5,0.222222222222222,61,0
"marital-status",3,7,1.33333333333333,62,0
"relationship",3,6,1.33333333333333,63,0
"race",3,5,1.33333333333333,64,0
"sex",3,2,1.33333333333333,65,0
"fnlwgt",3,1,0.333333333333333,144307.5,0
"fnlwgt",8,-1,2.25,107433,0
"education",8,16,2.08333333333333,66,0
"education-num",8,-1,2.08333333333333,9.5,0
"capital-loss",8,1,0.892857142857143,546,0
"sex",8,2,0.75,67,0
"age",0,1,0.75,46,0.5
"workclass",0,9,0.75,68,0.5
"education-num",0,-1,0.75,9.5,0.5
"hours-per-week",0,-1,0.75,30,0.5
"marital-status",0,7,0.625,69,0.25
"age",4,-1,1.5,69.5,0
"education",4,16,1.5,70,0
"education-num",4,-1,1.5,14.5,0
"sex",4,2,1.5,71,0
"hours-per-week",4,1,1.5,13,0
"occupation",332,15,28.8183909263427,72,0
"education",332,16,23.5749906805895,73,0
"education-num",332,-1,23.5749906805895,11.5,0
"capital-gain",332,-1,18.9603446900184,5095.5,0
"age",332,-1,10.9522022516295,34.5,0
"education",0,16,0.743975903614458,74,0.433333333333333
