"","count","ncat","improve","index","adj"
"marital-status",1000,7,69.2432820512821,1,0
"relationship",1000,6,68.0411911764706,2,0
"age",1000,-1,46.7170165812482,31.5,0
"hours-per-week",1000,-1,37.6655654099046,44.5,0
"occupation",1000,15,36.0917701149426,3,0
"relationship",0,6,0.995,4,0.984615384615385
"sex",0,2,0.759,5,0.258461538461538
"occupation",0,15,0.737,6,0.190769230769231
"age",0,-1,0.729,34.5,0.166153846153846
"capital-gain",0,-1,0.698,2591.5,0.0707692307692305
"capital-gain",675,-1,10.9527055306427,8205.5,0
"hours-per-week",675,-1,9.49594202898552,42.5,0
"education",675,16,9.49479452054791,7,0
"education-num",675,-1,8.34360983102917,13.5,0
"occupation",675,15,6.00774876093878,8,0
"hours-per-week",669,-1,8.54449563036463,44.5,0
"education",669,16,7.61399130193644,9,0
"education-num",669,-1,7.61399130193644,15.5,0
"occupation",669,15,5.33811849912863,10,0
"age",669,-1,3.10083283075992,32.5,0
"capital-loss",0,-1,0.869955156950673,1801,0.0439560439560438
"education",0,16,0.868460388639761,11,0.0329670329670331
"occupation",0,15,0.868460388639761,12,0.0329670329670331
"workclass",0,9,0.866965620328849,13,0.0219780219780223
"education-num",0,-1,0.866965620328849,13.5,0.0219780219780223
"education",578,16,2.61146582418134,14,0
"education-num",578,-1,2.61146582418134,15.5,0
"hours-per-week",578,1,1.96895408178562,7,0
"fnlwgt",578,1,0.969050365244163,24529.5,0
"native-country",578,42,0.969050365244163,15,0
"education-num",0,-1,1,15.5,1
"fnlwgt",575,1,0.982657257758583,24529.5,0
"occupation",575,15,0.430234113712385,16,0
"race",575,5,0.316088739461574,17,0
"capital-loss",575,-1,0.268494444930464,1486,0
"workclass",575,9,0.239032043611261,18,0
"capital-loss",573,-1,0.275286249034211,1486,0
"occupation",573,15,0.236038394415339,19,0
"hours-per-week",573,1,0.156270123470573,12.5,0
"workclass",573,9,0.143455976832925,20,0
"age",573,-1,0.0629614713384119,37.5,0
"occupation",566,15,0.0609825601276721,21,0
"age",566,-1,0.0162684112934322,37.5,0
"education",566,16,0.0146482492772371,22,0
"sex",566,2,0.0108549203040524,23,0
"education-num",566,1,0.00945344408243431,9.5,0
"education",0,16,0.946996466431095,24,0.0322580645161273
"education-num",0,-1,0.946996466431095,13.5,0.0322580645161273
"native-country",0,42,0.946996466431095,25,0.0322580645161273
"education",31,16,0.602150537634408,26,0
"education-num",31,1,0.602150537634408,9.5,0
"fnlwgt",31,1,0.135483870967741,116124,0
"sex",31,2,0.135483870967741,27,0
"age",31,-1,0.0893300248138953,35,0
"education-num",0,1,1,9.5,1
"age",3,-1,1.33333333333333,33,0
"relationship",3,6,1.33333333333333,28,0
"fnlwgt",3,-1,0.333333333333333,87801,0
"race",3,5,0.333333333333333,29,0
"sex",3,2,0.333333333333333,30,0
"workclass",7,9,1.71428571428571,31,0
"occupation",7,15,1.71428571428571,32,0
"capital-loss",7,1,1.71428571428571,1579,0
"fnlwgt",7,-1,0.714285714285714,221970,0
"relationship",7,6,0.714285714285714,33,0
"age",2,1,1,34.5,0
"workclass",2,9,1,34,0
"fnlwgt",2,-1,1,23285.5,0
"occupation",2,15,1,35,0
"race",2,5,1,36,0
"age",3,-1,1.33333333333333,41,0
"occupation",3,15,1.33333333333333,37,0
"race",3,5,1.33333333333333,38,0
"workclass",3,9,0.333333333333333,39,0
"fnlwgt",3,1,0.333333333333333,77062.5,0
"education",91,16,4.53131206143254,40,0
"occupation",91,15,3.88832042274666,41,0
"workclass",91,9,3.60653980166175,42,0
"age",91,-1,3.5964035964036,51.5,0
"education-num",91,-1,3.56718281718282,15.5,0
"education-num",0,-1,0.956043956043956,13.5,0.500000000000001
"race",0,5,0.923076923076923,43,0.125000000000001
"age",83,-1,3.68407255395207,51.5,0
"occupation",83,15,3.35978058575767,44,0
"workclass",83,9,2.19222755684392,45,0
"education",83,16,1.97468194456146,46,0
"capital-loss",83,-1,1.39799196787149,2116,0
"marital-status",0,7,0.867469879518072,47,0.153846153846154
"education",0,16,0.855421686746988,48,0.0769230769230765
"capital-loss",0,-1,0.855421686746988,2116,0.0769230769230765
"workclass",70,9,1.81071428571429,49,0
"occupation",70,15,1.15238095238095,50,0
"education",70,16,0.825714285714287,51,0
"fnlwgt",70,-1,0.714285714285714,177807,0
"education-num",70,-1,0.625108225108223,12.5,0
"fnlwgt",0,1,0.928571428571429,33116.5,0.166666666666667
"fnlwgt",64,-1,1.05681818181818,177807,0
"education",64,16,0.736988304093568,52,0
"occupation",64,15,0.675000000000001,53,0
"education-num",64,-1,0.584856035437433,12.5,0
"hours-per-week",64,-1,0.375,59,0
"age",0,1,0.625,43.5,0.225806451612903
"occupation",0,15,0.625,54,0.225806451612903
"relationship",0,6,0.59375,55,0.161290322580645
"workclass",0,9,0.5625,56,0.0967741935483871
"education",0,16,0.5625,57,0.0967741935483871
"fnlwgt",33,1,1.70707070707071,214305,0
"age",33,-1,1.48484848484848,42,0
"occupation",33,15,1.41818181818182,58,0
"education",33,16,1.09090909090909,59,0
"education-num",33,-1,0.865800865800864,12.5,0
"occupation",0,15,0.848484848484849,60,0.444444444444444
"age",24,-1,1.26666666666667,42,0
"marital-status",24,7,0.757575757575759,61,0
"occupation",24,15,0.666666666666667,62,0
"sex",24,2,0.466666666666667,63,0
"race",24,5,0.266666666666666,64,0
"occupation",0,15,0.916666666666667,65,0.6
"workclass",0,9,0.875,66,0.4
"marital-status",0,7,0.875,67,0.4
"education",0,16,0.833333333333333,68,0.2
"capital-gain",0,-1,0.833333333333333,1662.5,0.2
"occupation",5,15,2.4,69,0
"age",5,1,1.06666666666667,45.5,0
"workclass",5,9,1.06666666666667,70,0
"sex",5,2,1.06666666666667,71,0
"capital-gain",5,1,1.06666666666667,1662.5,0
"age",0,1,0.8,45.5,0.5
"capital-gain",0,1,0.8,1662.5,0.5
"education",9,16,2.84444444444444,72,0
"education-num",9,-1,1.77777777777778,9.5,0
"occupation",9,15,1.77777777777778,73,0
"hours-per-week",9,-1,1.77777777777778,47.5,0
"age",9,-1,1.58730158730159,33,0
"education-num",0,-1,0.888888888888889,9.5,0.75
"hours-per-week",0,-1,0.888888888888889,47.5,0.75
"age",0,-1,0.777777777777778,26.5,0.5
"fnlwgt",0,-1,0.777777777777778,188824.5,0.5
"occupation",0,15,0.777777777777778,74,0.5
"occupation",5,15,1.6,75,0
"age",5,1,0.266666666666667,30.5,0
"fnlwgt",5,1,0.266666666666667,192981.5,0
"hours-per-week",5,1,0.266666666666667,52.5,0
"education",5,16,0.1,76,0
"occupation",6,15,3,77,0
"relationship",6,6,1.5,78,0
"hours-per-week",6,1,1.5,59,0
"age",6,1,0.6,29.5,0
"workclass",6,9,0.6,79,0
"hours-per-week",0,1,0.833333333333333,59,0.666666666666667
"age",0,1,0.666666666666667,35,0.333333333333333
"workclass",0,9,0.666666666666667,80,0.333333333333333
"fnlwgt",0,-1,0.666666666666667,52499.5,0.333333333333333
"education",0,16,0.666666666666667,81,0.333333333333333
"occupation",13,15,3.35042735042735,82,0
"education",13,16,2.46153846153846,83,0
"age",13,1,1.37062937062937,62,0
"education-num",13,-1,1.37062937062937,9.5,0
"relationship",13,6,1.37062937062937,84,0
"education",0,16,0.846153846153846,85,0.5
"education-num",0,-1,0.846153846153846,9.5,0.5
"relationship",0,6,0.846153846153846,86,0.5
"workclass",0,9,0.769230769230769,87,0.25
"marital-status",0,7,0.769230769230769,88,0.25
"age",9,1,1.36111111111111,75.5,0
"fnlwgt",9,-1,1.36111111111111,40748,0
"hours-per-week",9,1,1.36111111111111,66,0
"education",9,16,1.11111111111111,89,0
"education-num",9,1,0.711111111111111,11.5,0
"hours-per-week",8,1,1.75,66,0
"fnlwgt",8,1,0.75,243488,0
"age",8,-1,0.416666666666667,54,0
"education",8,16,0.416666666666667,90,0
"education-num",8,1,0.25,11.5,0
"age",8,-1,1.28571428571429,28.5,0
"workclass",8,9,1.28571428571429,91,0
"fnlwgt",8,-1,1.28571428571429,63676.5,0
"relationship",8,6,1.28571428571429,92,0
"education",8,16,0.6,93,0
"workclass",7,9,1.71428571428571,94,0
"fnlwgt",7,-1,1.71428571428571,63676.5,0
"relationship",7,6,1.71428571428571,95,0
"age",7,1,0.714285714285714,48,0
"marital-status",7,7,0.714285714285714,96,0
"occupation",325,15,18.5339366515837,97,0
"capital-gain",325,-1,15.8977766419627,4843,0
"education",325,16,13.8162067967893,98,0
"education-num",325,-1,13.8162067967893,12.5,0
"age",325,-1,13.4669252316312,31.5,0
"education",0,16,0.8,99,0.375
"education-num",0,-1,0.8,12.5,0.375
"native-country",0,42,0.713846153846154,100,0.10576923076923
"workclass",0,9,0.692307692307692,101,0.0384615384615383
"capital-gain",0,-1,0.692307692307692,11356,0.0384615384615383
"capital-gain",221,-1,13.4066058976545,4843,0
"age",221,-1,5.7562351415821,31.5,0
"hours-per-week",221,-1,5.25610859728508,49,0
"education",221,16,5.01990950226244,102,0
"education-num",221,-1,4.82576263691139,7.5,0
"native-country",0,42,0.945701357466063,103,0.142857142857142
"education",0,16,0.941176470588235,104,0.0714285714285712
"workclass",207,9,4.83163063277104,105,0
"education-num",207,-1,4.23386808468425,7.5,0
"education",207,16,4.23386808468423,106,0
"age",207,-1,3.99958219088654,27.5,0
"fnlwgt",207,1,3.71540846492175,37216,0
"age",0,-1,0.903381642512077,66,0.166666666666667
"hours-per-week",0,1,0.893719806763285,12.5,0.0833333333333328
"native-country",0,42,0.893719806763285,107,0.0833333333333328
"occupation",0,15,0.888888888888889,108,0.0416666666666659
"capital-loss",0,-1,0.888888888888889,1821,0.0416666666666659
"education",183,16,3.66503080296543,109,0
"fnlwgt",183,1,3.1564929084546,37216,0
"age",183,-1,3.09166885830338,31.5,0
"education-num",183,-1,2.71547822588757,6.5,0
"occupation",183,15,1.5739029640669,110,0
"education-num",0,-1,0.967213114754098,6.5,0.769230769230769
"native-country",0,42,0.890710382513661,111,0.230769230769231
"age",157,-1,4.11960700661892,31.5,0
"fnlwgt",157,1,2.72224270868254,37216,0
"occupation",157,15,1.83374925058033,112,0
"capital-loss",157,1,1.20382165605096,789.5,0
"education",157,16,1.02433447656378,113,0
"hours-per-week",0,-1,0.726114649681529,20.5,0.0652173913043478
"fnlwgt",0,1,0.719745222929936,573794,0.0434782608695652
"native-country",0,42,0.719745222929936,114,0.0434782608695652
"relationship",0,6,0.713375796178344,115,0.0217391304347826
"race",0,5,0.713375796178344,116,0.0217391304347826
"education",46,16,3.32213438735178,117,0
"education-num",46,1,3.32213438735178,8.5,0
"occupation",46,15,0.952067868504775,118,0
"age",46,-1,0.698757763975156,27.5,0
"hours-per-week",46,-1,0.648337595907929,43,0
"education-num",0,1,1,8.5,1
"fnlwgt",44,-1,0.781385281385282,473779,0
"education",44,16,0.536940836940839,119,0
"education-num",44,-1,0.536940836940839,12,0
"occupation",44,15,0.452697708795269,120,0
"hours-per-week",44,-1,0.378787878787882,43,0
"occupation",42,15,0.609523809523811,121,0
"fnlwgt",42,1,0.309523809523811,161788.5,0
"age",42,-1,0.142857142857144,27.5,0
"education",42,16,0.118347338935576,122,0
"education-num",42,-1,0.118347338935576,12,0
"fnlwgt",0,-1,0.785714285714286,270959,0.1
"hours-per-week",0,-1,0.785714285714286,55.5,0.1
