"","count","ncat","improve","index","adj"
"marital-status",1000,7,69.0389695381592,1,0
"relationship",1000,6,69.0149905925838,2,0
"occupation",1000,15,50.8510286292808,3,0
"age",1000,-1,46.5173365778688,31.5,0
"capital-gain",1000,-1,42.0832837977296,7073.5,0
"relationship",0,6,0.996,4,0.988732394366197
"sex",0,2,0.787,5,0.4
"occupation",0,15,0.736,6,0.256338028169014
"age",0,-1,0.723,31.5,0.219718309859155
"workclass",0,9,0.691,7,0.129577464788732
"capital-gain",645,-1,16.47384371186,4718.5,0
"education",645,16,7.2773158806943,8,0
"education-num",645,-1,7.16601850412835,12.5,0
"occupation",645,15,6.97544540333983,9,0
"hours-per-week",645,-1,6.33534597788788,42.5,0
"hours-per-week",634,-1,4.74668030797716,42.5,0
"occupation",634,15,4.16682908939001,10,0
"education",634,16,3.72679990416488,11,0
"education-num",634,-1,3.72679990416488,15.5,0
"native-country",634,42,3.72679990416488,12,0
"fnlwgt",0,1,0.859621451104101,33376.5,0.0326086956521737
"native-country",0,42,0.859621451104101,13,0.0326086956521737
"workclass",0,9,0.858044164037855,14,0.0217391304347825
"education",0,16,0.858044164037855,15,0.0217391304347825
"education-num",0,-1,0.858044164037855,14.5,0.0217391304347825
"education",542,16,1.95958011336118,16,0
"education-num",542,-1,1.95958011336118,15.5,0
"native-country",542,42,1.95958011336118,17,0
"occupation",542,15,0.663614540337003,18,0
"age",542,-1,0.381444385872415,33.5,0
"education",541,16,0.539111171270717,19,0
"education-num",541,-1,0.42788295582805,12.5,0
"marital-status",541,7,0.407578558225509,20,0
"age",541,-1,0.386439828673808,60.5,0
"occupation",541,15,0.373546622097773,21,0
"education-num",0,-1,0.979667282809612,12.5,0.784313725490196
"occupation",0,15,0.920517560073937,22,0.156862745098039
"native-country",0,42,0.911275415896488,23,0.0588235294117643
"occupation",490,15,0.120918367346951,24,0
"age",490,-1,0.0435374149659973,50.5,0
"relationship",490,6,0.0336542164035545,25,0
"marital-status",490,7,0.0257691136156049,26,0
"education",490,16,0.0167517006802878,27,0
"education",0,16,0.971428571428571,28,0.124999999999998
"hours-per-week",0,1,0.971428571428571,4.5,0.124999999999998
"education-num",0,-1,0.969387755102041,13,0.0624999999999974
"education",16,16,0.875,29,0
"age",16,-1,0.375,50.5,0
"education-num",16,1,0.375,9.5,0
"relationship",16,6,0.375,30,0
"fnlwgt",16,1,0.208333333333333,142753.5,0
"age",2,-1,1,42.5,0
"workclass",2,9,1,31,0
"fnlwgt",2,1,1,162749,0
"marital-status",2,7,1,32,0
"race",2,5,1,33,0
"age",51,-1,2.20588235294118,60.5,0
"marital-status",51,7,2.20588235294118,34,0
"workclass",51,9,0.739895958383357,35,0
"fnlwgt",51,1,0.286834733893558,232615.5,0
"hours-per-week",51,1,0.244343891402716,36,0
"marital-status",0,7,0.96078431372549,36,0.333333333333334
"marital-status",48,7,1.87588652482269,37,0
"workclass",48,9,0.876811594202898,38,0
"race",48,5,0.279844961240307,39,0
"age",48,-1,0.233333333333332,34,0
"relationship",48,6,0.214285714285712,40,0
"workclass",47,9,0.957446808510639,41,0
"race",47,5,0.357446808510639,42,0
"marital-status",47,7,0.139264990328821,43,0
"age",47,-1,0.0824468085106393,35.5,0
"fnlwgt",47,-1,0.0574468085106385,202360.5,0
"age",2,1,1,48,0
"fnlwgt",2,-1,1,186915,0
"race",2,5,1,44,0
"hours-per-week",2,-1,1,35,0
"age",3,1,1.33333333333333,72,0
"fnlwgt",3,1,1.33333333333333,254753,0
"occupation",3,15,1.33333333333333,45,0
"sex",3,2,1.33333333333333,46,0
"hours-per-week",3,-1,1.33333333333333,27.5,0
"occupation",92,15,4.42109500805153,47,0
"education",92,16,2.6304347826087,48,0
"education-num",92,-1,1.97532781228433,9.5,0
"age",92,-1,1.7451690821256,27.5,0
"workclass",92,9,1.4402377462954,49,0
"education",0,16,0.695652173913043,50,0.263157894736842
"fnlwgt",0,-1,0.673913043478261,193244.5,0.210526315789474
"education-num",0,-1,0.673913043478261,9.5,0.210526315789474
"marital-status",0,7,0.641304347826087,51,0.131578947368421
"hours-per-week",0,1,0.630434782608696,56.5,0.105263157894737
"age",54,-1,2.73815676141258,27.5,0
"marital-status",54,7,1.95014245014245,52,0
"education",54,16,1.8962962962963,53,0
"relationship",54,6,1.44366471734893,54,0
"education-num",54,-1,1.11772486772487,9.5,0
"education",0,16,0.814814814814815,55,0.0909090909090908
"native-country",0,42,0.814814814814815,56,0.0909090909090908
"age",43,-1,1.85287637698898,56.5,0
"relationship",43,6,1.75813953488372,57,0
"fnlwgt",43,1,1.53374929098128,34062,0
"marital-status",43,7,1.53374929098128,58,0
"education",43,16,1.43671096345515,59,0
"education",0,16,0.906976744186046,60,0.199999999999999
"marital-status",0,7,0.906976744186046,61,0.199999999999999
"fnlwgt",38,1,1.82748538011696,48794,0
"hours-per-week",38,-1,1.68789621111603,47.5,0
"education",38,16,1.07962213225371,62,0
"relationship",38,6,1.07962213225371,63,0
"sex",38,2,1.07962213225371,64,0
"education",36,16,1.62260536398468,65,0
"relationship",36,6,1.45959595959596,66,0
"hours-per-week",36,-1,1.38888888888889,49,0
"workclass",36,9,1.084229390681,67,0
"education-num",36,-1,1.084229390681,9.5,0
