"","count","ncat","improve","index","adj"
"relationship",1000,6,66.8724678940927,1,0
"marital-status",1000,7,66.3101607297107,2,0
"occupation",1000,15,32.5347753355072,3,0
"sex",1000,2,32.4077669703262,4,0
"education-num",1000,-1,31.1214801036176,10.5,0
"marital-status",0,7,0.993,5,0.978851963746224
"sex",0,2,0.784,6,0.347432024169184
"occupation",0,15,0.721,7,0.157099697885196
"hours-per-week",0,-1,0.707,43.5,0.114803625377643
"capital-gain",0,-1,0.697,2501.5,0.0845921450151055
"education",669,16,5.84321185119328,8,0
"education-num",669,-1,5.84321185119328,13.5,0
"capital-gain",669,-1,4.12154264585232,4899.5,0
"occupation",669,15,3.56255378978818,9,0
"workclass",669,9,2.64674025526043,10,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.958146487294469,11,0.0344827586206914
"capital-gain",640,-1,2.51844747514387,4899.5,0
"capital-loss",640,-1,1.45297736220469,2116,0
"education",640,16,1.26715978057887,12,0
"occupation",640,15,0.978909632034604,13,0
"fnlwgt",640,1,0.92328565830719,23723,0
"capital-loss",637,-1,1.47642330544684,2116,0
"education",637,16,1.10555973674927,14,0
"fnlwgt",637,1,0.935054821444041,23723,0
"occupation",637,15,0.705600051364929,15,0
"education-num",637,-1,0.688378321741229,9.5,0
"fnlwgt",632,1,0.946845489250556,23723,0
"education",632,16,0.78825056566448,16,0
"occupation",632,15,0.687613019891469,17,0
"education-num",632,-1,0.609981046503737,9.5,0
"hours-per-week",632,-1,0.447492542126881,68,0
"occupation",630,15,0.734395073525475,18,0
"education",630,16,0.675686400686375,19,0
"education-num",630,-1,0.488717288717261,9.5,0
"hours-per-week",630,-1,0.453374917592157,68,0
"relationship",630,6,0.291476559616042,20,0
"education",0,16,0.887301587301587,21,0.0897435897435894
"education-num",0,-1,0.887301587301587,12.5,0.0897435897435894
"workclass",0,9,0.877777777777778,22,0.0128205128205128
"capital-loss",0,-1,0.877777777777778,1671.5,0.0128205128205128
"native-country",0,42,0.877777777777778,23,0.0128205128205128
"hours-per-week",552,-1,0.489156881413333,68,0
"education",552,16,0.0921739130434904,24,0
"education-num",552,-1,0.0527341371331174,9.5,0
"occupation",552,15,0.0521739130434815,25,0
"relationship",552,6,0.0220369267421177,26,0
"hours-per-week",548,-1,0.0398286258330534,43.5,0
"education",548,16,0.023747625237456,27,0
"marital-status",548,7,0.0226661544371687,28,0
"occupation",548,15,0.0207406088659254,29,0
"relationship",548,6,0.0188222750758444,30,0
"native-country",0,42,0.923357664233577,31,0.0869565217391304
"race",0,5,0.917883211678832,32,0.0217391304347823
"hours-per-week",46,1,1.95652173913043,44.5,0
"occupation",46,15,0.178743961352656,33,0
"relationship",46,6,0.138339920948615,34,0
"education",46,16,0.1231884057971,35,0
"marital-status",46,7,0.1231884057971,36,0
"age",4,-1,1.5,42.5,0
"fnlwgt",4,-1,1.5,265149,0
"workclass",4,9,0.5,37,0
"education",4,16,0.5,38,0
"occupation",4,15,0.5,39,0
"marital-status",78,7,1.72627372627372,40,0
"age",78,-1,1.25874125874126,37.5,0
"education",78,16,0.902637362637357,41,0
"workclass",78,9,0.734817813765179,42,0
"hours-per-week",78,1,0.734817813765179,13.5,0
"age",77,-1,0.913149350649352,37.5,0
"workclass",77,9,0.777316017316018,43,0
"hours-per-week",77,1,0.777316017316018,13.5,0
"fnlwgt",77,-1,0.575834535834538,202559,0
"education",77,16,0.575834535834536,44,0
"marital-status",0,7,0.792207792207792,45,0.5
"relationship",0,6,0.649350649350649,46,0.15625
"fnlwgt",0,1,0.636363636363636,86293,0.125
"workclass",0,9,0.61038961038961,47,0.0625
"hours-per-week",0,-1,0.61038961038961,47.5,0.0625
"fnlwgt",32,-1,2.08001207729469,202559,0
"sex",32,2,1.72840909090909,48,0
"workclass",32,9,1.46975806451613,49,0
"hours-per-week",32,1,1.46975806451613,22,0
"education",32,16,1.0043016194332,50,0
"occupation",0,15,0.78125,51,0.222222222222222
"age",0,-1,0.75,57.5,0.111111111111111
"workclass",0,9,0.75,52,0.111111111111111
"race",0,5,0.75,53,0.111111111111111
"age",23,1,0.413043478260869,38.5,0
"marital-status",23,7,0.313043478260869,54,0
"education",23,16,0.198757763975155,55,0
"fnlwgt",23,-1,0.0797101449275355,124534.5,0
"education-num",23,1,0.0797101449275355,11,0
"marital-status",4,7,1.5,56,0
"fnlwgt",4,1,0.5,135559,0
"education",4,16,0.5,57,0
"education-num",4,1,0.5,11.5,0
"occupation",4,15,0.5,58,0
"sex",9,2,2.84444444444444,59,0
"fnlwgt",9,1,1.77777777777778,258387,0
"marital-status",9,7,1.77777777777778,60,0
"workclass",9,9,1.58730158730159,61,0
"age",9,1,1.01587301587302,59.5,0
"age",0,1,0.777777777777778,55,0.5
"occupation",0,15,0.777777777777778,62,0.5
"race",0,5,0.777777777777778,63,0.5
"workclass",0,9,0.666666666666667,64,0.25
"fnlwgt",0,1,0.666666666666667,220034,0.25
"fnlwgt",5,1,1.6,282074.5,0
"workclass",5,9,0.6,65,0
"education",5,16,0.6,66,0
"education-num",5,1,0.6,12.5,0
"age",5,1,0.266666666666667,41.5,0
"age",2,1,1,31.5,0
"fnlwgt",2,-1,1,22966,0
"education",2,16,1,67,0
"education-num",2,1,1,12,0
"occupation",2,15,1,68,0
"education",5,16,2.4,69,0
"marital-status",5,7,2.4,70,0
"fnlwgt",5,1,1.06666666666667,156563.5,0
"relationship",5,6,1.06666666666667,71,0
"capital-loss",5,1,1.06666666666667,2298.5,0
"fnlwgt",0,1,0.8,156563.5,0.5
"capital-loss",0,1,0.8,2298.5,0.5
"age",3,1,1.33333333333333,53.5,0
"workclass",3,9,1.33333333333333,72,0
"fnlwgt",3,-1,1.33333333333333,156455,0
"capital-gain",3,1,1.33333333333333,22307.5,0
"hours-per-week",3,1,1.33333333333333,50,0
"race",29,5,2.50344827586207,73,0
"workclass",29,9,2.3289384719405,74,0
"education",29,16,1.73440065681445,75,0
"education-num",29,-1,1.73440065681445,14.5,0
"hours-per-week",29,-1,1.5672163918041,49,0
"workclass",0,9,0.896551724137931,76,0.4
"marital-status",0,7,0.862068965517241,77,0.2
"hours-per-week",24,-1,1.54736842105263,49,0
"fnlwgt",24,1,1.23529411764706,216695.5,0
"capital-gain",24,-1,1.17391304347826,8129,0
"workclass",24,9,1.08888888888889,78,0
"education",24,16,1,79,0
"marital-status",0,7,0.833333333333333,80,0.2
"hours-per-week",19,1,1.84429824561403,37.5,0
"workclass",19,9,1.62406015037594,81,0
"capital-gain",19,-1,1.49707602339181,8129,0
"occupation",19,15,0.688995215311005,82,0
"fnlwgt",19,-1,0.552631578947368,157700,0
"occupation",0,15,0.894736842105263,83,0.333333333333334
"capital-gain",16,-1,1.875,8129,0
"education",16,16,0.875,84,0
"education-num",16,-1,0.875,15.5,0
"workclass",16,9,0.541666666666667,85,0
"age",16,1,0.208333333333333,37.5,0
"workclass",3,9,1.33333333333333,86,0
"fnlwgt",3,-1,1.33333333333333,144590,0
"occupation",3,15,1.33333333333333,87,0
"age",3,1,0.333333333333333,48,0
"marital-status",3,7,0.333333333333333,88,0
"age",5,1,2.4,54.5,0
"fnlwgt",5,1,1.06666666666667,169700.5,0
"education",5,16,1.06666666666667,89,0
"education-num",5,-1,1.06666666666667,14.5,0
"marital-status",5,7,1.06666666666667,90,0
"fnlwgt",0,1,0.8,169700.5,0.5
"education-num",0,-1,0.8,14.5,0.5
"age",5,-1,0.6,40.5,0
"workclass",5,9,0.6,91,0
"fnlwgt",5,1,0.6,237210.5,0
"marital-status",5,7,0.6,92,0
"hours-per-week",5,-1,0.6,37.5,0
"fnlwgt",0,1,1,237210.5,1
"education-num",0,-1,0.8,14.5,0.5
"age",2,1,1,37.5,0
"fnlwgt",2,-1,1,331050,0
"relationship",2,6,1,93,0
"hours-per-week",2,-1,1,37.5,0
"occupation",331,15,17.9758529098158,94,0
"education",331,16,16.0814901980352,95,0
"education-num",331,-1,16.0814901980352,10.5,0
"capital-gain",331,-1,13.3188639985636,5095.5,0
"age",331,-1,8.08803240711308,30.5,0
"education",0,16,0.767371601208459,96,0.515723270440252
"education-num",0,-1,0.761329305135952,9.5,0.50314465408805
"fnlwgt",0,-1,0.56797583081571,99679.5,0.10062893081761
"age",0,-1,0.561933534743202,37.5,0.0880503144654088
"workclass",0,9,0.555891238670695,97,0.0754716981132076
"education",159,16,6.1037220331993,98,0
"education-num",159,-1,5.89047399907962,8.5,0
"capital-gain",159,-1,5.37045443798175,5095.5,0
"occupation",159,15,2.99374245600661,99,0
"age",159,-1,2.5692492974709,28.5,0
"education-num",0,-1,0.993710691823899,8.5,0.972972972972973
"age",0,-1,0.779874213836478,25.5,0.0540540540540541
"native-country",0,42,0.779874213836478,100,0.0540540540540541
"capital-gain",122,-1,4.16055391507994,5095.5,0
"occupation",122,15,3.86081438392385,101,0
"age",122,-1,2.34192037470726,28.5,0
"hours-per-week",122,-1,2.0800156128025,38.5,0
"native-country",122,42,1.84066724187518,102,0
"native-country",0,42,0.959016393442623,103,0.285714285714284
"workclass",0,9,0.950819672131147,104,0.142857142857141
"occupation",115,15,3.97898550724637,105,0
"hours-per-week",115,-1,2.5623188405797,38.5,0
"age",115,-1,1.91469979296065,28.5,0
"native-country",115,42,1.50312880942705,106,0
"workclass",115,9,1.19942157524342,107,0
"native-country",0,42,0.869565217391304,108,0.210526315789474
"education",0,16,0.860869565217391,109,0.157894736842106
"education-num",0,1,0.860869565217391,12.5,0.157894736842106
