"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,160,1,0.140625000,4,5,1.000000e+00,8.400000e+02,1.600000e+02,8.400000e-01,1.600000e-01,1.000000e+00
"2","capital-gain", 668, 668, 25,1,0.043750000,4,1,1.000000e+00,6.430000e+02,2.500000e+01,9.625749e-01,3.742515e-02,6.680000e-01
"4","occupation", 661, 661, 18,1,0.008333333,4,5,1.000000e+00,6.430000e+02,1.800000e+01,9.727685e-01,2.723147e-02,6.610000e-01
"8","hours-per-week", 530, 530,  4,1,0.003125000,4,1,1.000000e+00,5.260000e+02,4.000000e+00,9.924528e-01,7.547170e-03,5.300000e-01
"16","age", 518, 518,  2,1,0.002083333,4,4,1.000000e+00,5.160000e+02,2.000000e+00,9.961390e-01,3.861004e-03,5.180000e-01
"32","<leaf>", 486, 486,  0,1,0.000000000,0,0,1.000000e+00,4.860000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.860000e-01
"33","occupation",  32,  32,  2,1,0.002083333,4,3,1.000000e+00,3.000000e+01,2.000000e+00,9.375000e-01,6.250000e-02,3.200000e-02
"66","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"67","sex",  12,  12,  2,1,0.002083333,4,0,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"134","fnlwgt",  11,  11,  1,1,0.002083333,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"268","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"269","age",   2,   2,  1,1,0.002083333,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"538","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"539","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"135","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","fnlwgt",  12,  12,  2,1,0.003125000,4,0,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"34","occupation",  11,  11,  1,1,0.003125000,4,1,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"68","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"69","fnlwgt",   3,   3,  1,1,0.003125000,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"138","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"139","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","age", 131, 131, 14,1,0.008333333,4,2,1.000000e+00,1.170000e+02,1.400000e+01,8.931298e-01,1.068702e-01,1.310000e-01
"18","education", 121, 121,  9,1,0.006250000,4,4,1.000000e+00,1.120000e+02,9.000000e+00,9.256198e-01,7.438017e-02,1.210000e-01
"36","<leaf>",  76,  76,  0,1,0.000000000,0,0,1.000000e+00,7.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.600000e-02
"37","marital-status",  45,  45,  9,1,0.006250000,4,5,1.000000e+00,3.600000e+01,9.000000e+00,8.000000e-01,2.000000e-01,4.500000e-02
