"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,176,1,0.164772727,4,5,1.000000e+00,8.240000e+02,1.760000e+02,8.240000e-01,1.760000e-01,1.000000e+00
"2","capital-gain", 804, 804, 80,1,0.045454545,4,0,1.000000e+00,7.240000e+02,8.000000e+01,9.004975e-01,9.950249e-02,8.040000e-01
"4","capital-loss", 784, 784, 66,1,0.028409091,4,0,1.000000e+00,7.180000e+02,6.600000e+01,9.158163e-01,8.418367e-02,7.840000e-01
"8","education", 767, 767, 55,1,0.015151515,4,5,1.000000e+00,7.120000e+02,5.500000e+01,9.282920e-01,7.170795e-02,7.670000e-01
"16","occupation", 359, 359,  2,1,0.002840909,4,0,1.000000e+00,3.570000e+02,2.000000e+00,9.944290e-01,5.571031e-03,3.590000e-01
"32","hours-per-week", 357, 357,  1,1,0.001893939,4,1,1.000000e+00,3.560000e+02,1.000000e+00,9.971989e-01,2.801120e-03,3.570000e-01
"64","<leaf>", 347, 347,  0,1,0.000000000,0,0,1.000000e+00,3.470000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.470000e-01
"65","education",  10,  10,  1,1,0.001893939,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"130","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"131","fnlwgt",   2,   2,  1,1,0.001893939,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"262","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"263","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",   2,   2,  1,1,0.002840909,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"66","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","relationship", 408, 408, 53,1,0.015151515,4,5,1.000000e+00,3.550000e+02,5.300000e+01,8.700980e-01,1.299020e-01,4.080000e-01
"34","age", 245, 245,  5,1,0.005681818,4,0,1.000000e+00,2.400000e+02,5.000000e+00,9.795918e-01,2.040816e-02,2.450000e-01
"68","occupation", 244, 244,  4,1,0.003787879,4,2,1.000000e+00,2.400000e+02,4.000000e+00,9.836066e-01,1.639344e-02,2.440000e-01
"136","<leaf>", 190, 190,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-01
"137","fnlwgt",  54,  54,  4,1,0.003787879,4,1,1.000000e+00,5.000000e+01,4.000000e+00,9.259259e-01,7.407407e-02,5.400000e-02
"274","hours-per-week",  49,  49,  2,1,0.002840909,4,0,1.000000e+00,4.700000e+01,2.000000e+00,9.591837e-01,4.081633e-02,4.900000e-02
"548","hours-per-week",  45,  45,  1,1,0.002840909,4,2,1.000000e+00,4.400000e+01,1.000000e+00,9.777778e-01,2.222222e-02,4.500000e-02
"1096","<leaf>",  39,  39,  0,1,0.000000000,0,0,1.000000e+00,3.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.900000e-02
"1097","occupation",   6,   6,  1,1,0.002840909,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"2194","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"2195","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"549","age",   4,   4,  1,1,0.002840909,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"1098","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"275","age",   5,   5,  2,1,0.003787879,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"550","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"551","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"69","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"35","workclass", 163, 163, 48,1,0.015151515,4,1,1.000000e+00,1.150000e+02,4.800000e+01,7.055215e-01,2.944785e-01,1.630000e-01
"70","fnlwgt", 151, 151, 38,1,0.015151515,4,1,1.000000e+00,1.130000e+02,3.800000e+01,7.483444e-01,2.516556e-01,1.510000e-01
"140","occupation", 148, 148, 35,1,0.014204545,4,5,1.000000e+00,1.130000e+02,3.500000e+01,7.635135e-01,2.364865e-01,1.480000e-01
"280","fnlwgt", 101, 101, 17,1,0.011363636,4,0,1.000000e+00,8.400000e+01,1.700000e+01,8.316832e-01,1.683168e-01,1.010000e-01
"560","hours-per-week",  99,  99, 15,1,0.007575758,4,2,1.000000e+00,8.400000e+01,1.500000e+01,8.484848e-01,1.515152e-01,9.900000e-02
"1120","age",  66,  66,  6,1,0.005681818,4,5,1.000000e+00,6.000000e+01,6.000000e+00,9.090909e-01,9.090909e-02,6.600000e-02
"2240","relationship",  43,  43,  1,1,0.002840909,4,0,1.000000e+00,4.200000e+01,1.000000e+00,9.767442e-01,2.325581e-02,4.300000e-02
"4480","<leaf>",  40,  40,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-02
"4481","age",   3,   3,  1,1,0.002840909,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"8962","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"8963","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2241","age",  23,  23,  5,1,0.005681818,4,3,1.000000e+00,1.800000e+01,5.000000e+00,7.826087e-01,2.173913e-01,2.300000e-02
"4482","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"4483","fnlwgt",   8,   8,  3,2,0.005681818,4,0,2.000000e+00,3.000000e+00,5.000000e+00,3.750000e-01,6.250000e-01,8.000000e-03
"8966","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8967","workclass",   7,   7,  2,2,0.003787879,4,3,2.000000e+00,2.000000e+00,5.000000e+00,2.857143e-01,7.142857e-01,7.000000e-03
"17934","age",   4,   4,  2,1,0.003787879,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"35868","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35869","education",   3,   3,  1,2,0.003787879,3,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
